,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0012599999999999998,938.5999999999999,1218700.2446272383,82977.33756267931,803.6561137245229,1614.2769401429146,2356.5076152631195,742.3664041968364,393.4541942243233,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
1,2.0,0.0012599999999999998,938.5999999999999,2477749.695094034,126073.74184366968,803.6561137245229,1614.2769401429146,2345.2995025299088,738.8355323703698,391.58283215629604,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
2,3.0,0.0012599999999999998,938.5999999999999,3751821.853561934,154321.7841052264,803.6561137245229,1614.2769401429146,2341.1265280851576,737.5209276505335,390.8860916547828,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
3,4.0,0.0012599999999999998,938.5999999999999,5035876.6263867,172703.0652036015,803.6561137245229,1614.2769401429146,2338.353579652695,736.6473706361206,390.42310643714393,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
4,5.0,0.0012599999999999998,938.5999999999999,6327401.356733751,183701.08134385105,803.6561137245229,1614.2769401429146,2336.278591452063,735.9936907925774,390.076656120066,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
5,6.0,0.0012599999999999998,938.5999999999999,7626381.517630659,187330.19090568274,803.6561137245229,1614.2769401429146,2334.207638521544,735.3412821730029,389.73087955169154,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
6,7.0,0.0012599999999999998,938.5999999999999,8930323.915933616,186054.65228917357,803.6561137245229,1614.2769401429146,2332.8292392420863,734.907047498771,389.5007351743487,2306.109914489878,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
7,8.0,0.0012599999999999998,938.5999999999999,10241697.627162728,177434.0448209457,803.6561137245229,1614.2769401429155,2330.7649856514877,734.2567493603405,389.15607716098043,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
8,9.0,0.0012599999999999998,938.5999999999999,11558017.536395464,163924.64243157953,803.6561137245229,1614.2769401429155,2329.391041761592,733.8239182595609,388.9266766775673,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
9,10.0,0.0012599999999999998,938.5999999999999,12879277.249638315,145532.7649091091,803.6561137245229,1614.2769401429155,2328.018873981004,733.3916466833384,388.69757274216937,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
10,11.0,0.0012599999999999998,938.5999999999999,14203004.471011896,124702.0159123186,803.6561137245229,1614.2769401429155,2327.333455055802,733.1757203779978,388.58313180033883,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
11,12.0,0.0012599999999999998,938.5999999999999,15531661.928627234,98998.24851208366,803.6561137245229,1614.2769401429155,2325.9639449886467,732.7442860565127,388.35447160995176,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
12,13.0,0.0012599999999999998,938.5999999999999,16862782.117439203,70860.33113293443,803.6561137245229,1614.2769401429155,2325.2798529895827,732.5287777703542,388.2402522182877,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
13,14.0,0.0012599999999999998,938.5999999999999,18198823.00249501,37858.82463185303,803.6561137245218,1614.2769401429155,2323.9129929218507,732.0981782734757,388.01203448494215,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
14,15.0,0.0012599999999999998,938.5999999999999,19539778.239170983,0.0,803.6561137245218,1614.2769401429155,2322.5478952495814,731.6681339809064,387.7841110098804,2306.1099144898794,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
15,16.0,0.0012599999999999998,938.5999999999999,19985537.90864822,0.0,897.5161137245218,1778.961186705579,2571.2133305825646,810.004763949987,429.30252489349317,2541.373123865113,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
16,17.0,0.0012599999999999998,938.5999999999999,19479960.801839247,0.0,991.3761137245216,1961.7965279873158,2835.4735462176222,893.2541898303161,473.4247206100676,2802.5664685533084,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
17,18.0,0.0012599999999999998,938.5999999999999,18632121.582174487,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
18,19.0,0.0012599999999999998,938.5999999999999,17713365.799289383,36658.756279347086,1021.891364,2034.0763455842377,2950.2454006832145,929.4105630797662,492.58759843227614,2905.8233508346257,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
19,20.0,0.0012599999999999998,938.5999999999999,16748944.806584354,118452.75495638505,1021.891364,2034.0763455842377,2962.930181188749,933.4066269290521,494.7055122723976,2905.8233508346257,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
20,21.0,0.0012599999999999998,938.5999999999999,15771398.956285369,213219.29074153234,1021.891364,2034.0763455842375,2966.5759749648482,934.5551548601633,495.3142320758866,2905.823350834625,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
21,22.0,0.0012599999999999998,938.5999999999999,14800419.8717473,301495.27134130406,1021.891364,2034.0763455842375,2964.751873364593,933.9805113762634,495.0096710294196,2905.823350834625,1956917.2535551381,51188.94726656118,2034.816905733864,213062700.27186602
