,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00021,543.4000000000001,0.0,1.3694188640199303e-08,597.2944120000001,2.1901462264074065,2695.0354609929077,491.53339604891835,0.5285305333867353,3.1287803234391527,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
1,2.0,0.00021,543.4000000000001,0.0,0.0,600.4243960000001,2.1901462264074065,2695.0354609929077,491.5333960489183,0.5285305333854501,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
2,3.0,0.00021,543.4000000000001,-1.036522835832602e-09,0.0,601.5981400000001,2.1901462264074065,2695.0354609929077,491.53339604891835,0.5285305333860926,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
3,4.0,0.00021,543.4000000000001,-2.0752416946224765e-10,0.0,602.3806360000001,2.1901462264074065,2695.0354609929077,491.53339604891835,0.5285305333860926,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
4,5.0,0.00021,543.4000000000001,-1.2429489938162135e-09,0.0,602.9675080000002,2.1901462264074065,2695.035460992908,491.5333960489184,0.5285305333860926,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
5,6.0,0.00021,543.4000000000001,-4.139503274458591e-09,0.0,603.5543800000002,2.1901462264074065,2695.0354609929086,491.53339604891846,0.5285305333860926,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
6,7.0,0.00021,543.4000000000001,-3.311602619566873e-09,0.0,603.9456280000002,2.1901462264074065,2695.0354609929077,491.5333960489183,0.5285305333860926,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
7,8.0,0.00021,543.4000000000001,-4.344831420963567e-09,0.0,604.5325000000001,2.1901462264074065,2695.0354609929077,491.53339604891835,0.5285305333860926,3.1287803234391522,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
8,9.0,0.00021,543.4000000000001,-3.51729676989806e-09,0.0,604.9237480000002,2.190146226407407,2695.0354609929077,491.5333960489183,0.5285305333860927,3.1287803234391527,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
9,10.0,0.00021,543.4000000000001,-1.7668265303416686e-09,0.0,605.3149960000001,2.190146226407407,2695.0354609929077,491.5333960489183,0.5285305333860927,3.1287803234391527,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
10,11.0,0.00021,543.4000000000001,0.0,0.0,605.5106200000001,2.190146226407407,2695.0354609929072,491.5333960489183,0.5285305333860927,3.1287803234391527,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
11,12.0,0.00021,543.4000000000001,0.0,0.0,605.8471217115423,3.179599992834449,2695.0354609929077,491.53339604891835,0.7673075249061483,4.542285704049213,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
12,13.0,0.00021,543.4000000000001,2182.5768151730003,0.0,605.8471217115423,4.065517698949611,2694.4291896553596,491.4228213964563,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
13,14.0,0.00021,543.4000000000001,10184.959132999182,0.0,605.8471217115423,4.065517698949611,2692.812577015737,491.12797588798327,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
14,15.0,0.00021,543.4000000000001,23999.643040630966,0.0,605.8471217115421,4.065517698949611,2691.1980487963433,490.83351054599365,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
15,16.0,0.00021,543.4000000000001,32002.025358448376,0.0,605.8471217115421,4.065517698949611,2692.812577015736,491.1279758879831,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
16,17.0,0.00021,543.4000000000001,30456.40542602167,0.0,602.57626,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
17,18.0,0.00021,543.4000000000001,28910.785493596824,0.0,599.4462760000001,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
18,19.0,0.00021,543.4000000000001,27365.165561173842,0.0,595.1425480000001,4.065517698949611,2695.4647998630253,491.6117009157519,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
19,20.0,0.00021,543.4000000000001,25819.545628747135,0.0,592.403812,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
20,21.0,0.00021,543.4000000000001,24273.92569632229,0.0,591.6213160000001,4.065517698949611,2695.4647998630257,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
21,22.0,0.00021,543.4000000000001,22728.305763897446,0.0,592.0125640000001,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
22,23.0,0.00021,543.4000000000001,21182.6858314726,0.0,592.79506,4.065517698949611,2695.4647998630257,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
23,24.0,0.00021,543.4000000000001,19637.065899047757,0.0,594.1644280000002,4.065517698949611,2695.4647998630257,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
24,25.0,0.00021,543.4000000000001,18091.445966622912,0.0,596.9031640000001,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
25,26.0,0.00021,543.4000000000001,16545.826034196205,0.0,598.4681560000001,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
26,27.0,0.00021,543.4000000000001,15000.20610177136,0.0,599.0550280000001,4.065517698949611,2695.4647998630257,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
27,28.0,0.00021,543.4000000000001,13454.586169346516,0.0,599.8375240000001,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
28,29.0,0.00021,543.4000000000001,11908.966236919809,0.0,600.8156440000001,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
29,30.0,0.00021,543.4000000000001,13298.116977041664,0.0,601.4025160000001,4.065517698949611,2694.6495857873183,491.4630182921134,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
30,31.0,0.00021,543.4000000000001,11752.497044616819,0.0,601.4025160000001,4.065517698949611,2695.4647998630257,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
31,32.0,0.00021,543.4000000000001,10206.877112190112,0.0,601.9893880000001,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
32,33.0,0.00021,543.4000000000001,14517.468516219644,0.0,602.57626,4.065517698949611,2693.838074491788,491.31501099914925,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
33,34.0,0.00021,543.4000000000001,15900.904541438114,0.0,602.57626,4.065517698949611,2694.651173208125,491.46330781347643,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
34,35.0,0.00021,543.4000000000001,17284.340566656585,0.0,602.57626,4.065517698949611,2694.651173208125,491.46330781347643,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
35,36.0,0.00021,543.4000000000001,24520.188619904617,0.0,602.57626,4.065517698949611,2693.025503200339,491.1668103790837,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
36,37.0,0.00021,543.4000000000001,31756.03667315265,0.0,602.57626,4.065517698949611,2693.025503200339,491.1668103790837,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
37,38.0,0.00021,543.4000000000001,30210.41674072594,0.0,602.57626,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
38,39.0,0.00021,543.4000000000001,28664.796808299234,0.0,602.57626,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
39,40.0,0.00021,543.4000000000001,27119.176875872527,0.0,602.57626,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
40,41.0,0.00021,543.4000000000001,25573.556943447682,0.0,600.228772,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
41,42.0,0.00021,543.4000000000001,24027.937011020975,0.0,597.490036,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
42,43.0,0.00021,543.4000000000001,22482.317078594268,0.0,594.5556760000001,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
43,44.0,0.00021,543.4000000000001,20936.697146169423,0.0,593.5775560000002,4.065517698949611,2695.4647998630257,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
44,45.0,0.00021,543.4000000000001,19391.07721374458,0.0,592.79506,4.065517698949611,2695.4647998630257,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
45,46.0,0.00021,543.4000000000001,17845.457281319734,0.0,592.5994360000001,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
46,47.0,0.00021,543.4000000000001,16299.837348893027,0.0,593.3819320000001,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
47,48.0,0.00021,543.4000000000001,14754.21741646632,0.0,594.5556760000001,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
48,49.0,0.00021,543.4000000000001,13208.597484041475,0.0,596.7075400000001,4.065517698949611,2695.4647998630257,491.61170091575195,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
49,50.0,0.00021,543.4000000000001,11662.977551614767,0.0,598.0769080000001,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
50,51.0,0.00021,543.4000000000001,10117.35761918806,0.0,598.4681560000001,4.065517698949611,2695.464799863026,491.61170091575207,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
51,52.0,0.00021,543.4000000000001,8571.737686761353,0.0,598.8594040000002,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
52,53.0,0.00021,543.4000000000001,9973.347132954808,0.0,598.8594040000002,4.065517698949611,2694.646125035632,491.46238710374723,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
53,54.0,0.00021,543.4000000000001,8427.727200528101,0.0,598.8594040000002,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
54,55.0,0.00021,543.4000000000001,6882.107268101394,0.0,598.8594040000002,4.065517698949611,2695.464799863026,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
55,56.0,0.00021,543.4000000000001,5336.487335676549,0.0,599.0550280000001,4.065517698949611,2695.4647998630257,491.611700915752,0.9810989841719964,5.807882427070873,3133.5316496814035,0.0,4.065517698949611,20884735.87668098
