,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0042,642.2,708347.4520797468,82838.5360875316,586.1259231202541,1166.5469895630276,2498.2722798596446,538.4916614514027,285.40058056924346,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
1,2.0,0.0042,642.2,1459704.5549870841,136590.93889562227,586.1259231202541,1166.5469895630276,2486.325154629759,535.9165108697492,284.0357507609671,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
2,3.0,0.0042,642.2,2227074.8956315257,179514.07064258307,586.1259231202541,1166.5469895630276,2481.8770330361185,534.9577377181567,283.5276009906231,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
3,4.0,0.0042,642.2,3005086.0592835844,215241.1338271089,586.1259231202541,1166.5469895630276,2478.9212488673456,534.3206313703956,283.1899346263097,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
4,5.0,0.0042,642.2,3791059.7158284653,245583.40255127847,586.1259231202541,1166.5469895630276,2476.7094452859965,533.843886783776,282.9372599954013,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
5,6.0,0.0042,642.2,4584980.380450634,270551.3487301348,586.1259231202541,1166.5469895630276,2474.5019430423054,533.3680693316728,282.6850767457866,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
6,7.0,0.0042,642.2,5384190.470074296,291942.2158673126,586.1259231202536,1166.5469895630276,2473.0326583196684,533.0513714369652,282.51722686159155,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
7,8.0,0.0042,642.2,6191321.859944003,307976.14589225507,586.1259231202536,1166.5469895630276,2470.832297140212,532.5770932100198,282.26585940131054,1666.495699375754,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
8,9.0,0.0042,642.2,7217449.589615572,272387.01320501324,570.748828,1147.787461037266,2409.999980528583,519.4649534700014,275.31642533910076,1639.6963729103802,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
9,10.0,0.0042,642.2,8248704.690284062,233330.3937253933,570.748828,1147.787461037266,2408.575710807216,519.1579583619033,275.1537179318088,1639.69637291038,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
10,11.0,0.0042,642.2,9282520.991680006,192541.71122547894,570.748828,1147.7874610372658,2407.8642661607014,519.0046095804993,275.0724430776646,1639.6963729103798,1333385.7913127483,36041.763962335295,1394.9480470433678,152509401.8880583
