,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00315,543.4000000000001,656607.3822785149,73149.42736738641,499.0628814532723,992.2410827783209,2512.644521471098,458.2680682974688,242.88207619765848,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
1,2.0,0.00315,543.4000000000001,1356494.1339232288,121533.1705836691,499.0628814532723,992.2410827783209,2500.6224744249316,456.07543013088787,241.71997796937058,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
2,3.0,0.00315,543.4000000000001,2072494.5441872906,160696.22076006513,499.0628814532723,992.2410827783209,2496.1464581417795,455.2590729748238,241.28730867665664,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
3,4.0,0.00315,543.4000000000001,2799202.5073015634,193732.1051343046,499.0628814532723,992.2410827783209,2493.17213790561,454.71660229205105,240.99979921478706,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
4,5.0,0.00315,543.4000000000001,3533922.89703067,222183.0514714932,499.0628814532723,992.2410827783209,2490.9464638459335,454.31067326258756,240.7846568291714,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
5,6.0,0.00315,543.4000000000001,4276640.131451959,246057.97619024105,499.0628814532723,992.2410827783209,2488.725118098105,453.9055336512421,240.5699328351583,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
6,7.0,0.00315,543.4000000000001,5024679.961476069,266887.1605598582,499.0628814532727,992.2410827783209,2487.2466193195437,453.63587800618694,240.4270153432791,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
7,8.0,0.00315,543.4000000000001,5780690.767144334,283155.12631493993,499.0628814532727,992.2410827783209,2485.0324594183985,453.23204898376497,240.21298596139545,1417.4872611118872,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
8,9.0,0.00315,543.4000000000001,6809655.642481502,249815.85392697062,482.76859229306126,971.5162544175014,2409.211884510361,439.4035316175413,232.8838717572969,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
9,10.0,0.00315,543.4000000000001,7843746.055014061,213543.6036064513,482.76859229306126,971.5162544175014,2407.7881241783084,439.1438594309216,232.74624549838848,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
10,11.0,0.00315,543.4000000000001,8880396.752261981,175806.28566766158,482.76859229306126,971.5162544175014,2407.0769339795966,439.014149177135,232.67749906388156,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
11,12.0,0.00315,543.4000000000001,9922163.059195517,135141.67059932556,482.76859229306126,971.5162544175014,2405.655931289148,438.75497994231773,232.5401393694284,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
12,13.0,0.00315,543.4000000000001,10966484.694300925,93014.8241876578,482.76859229306126,971.5162544175014,2404.9461179080718,438.6255207990852,232.47152602351517,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
13,14.0,0.00315,543.4000000000001,12015912.040396748,47966.34496092517,482.76859229306126,971.5162544175014,2403.527864855179,438.366853056254,232.33443211981464,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
14,15.0,0.00315,543.4000000000001,13070438.514305903,0.0,482.76859229306126,971.5162544175014,2402.111440462587,438.10851883319305,232.19751498159232,1387.8803634535734,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
15,16.0,0.00315,543.4000000000001,13229584.644823154,0.0,537.1085922930613,1061.815420941248,2650.8282025158933,483.4706658163396,256.23945288266,1516.8791727732114,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
16,17.0,0.00315,543.4000000000001,12435533.040013244,0.0,591.4485922930613,1167.8745232768101,2915.6053512178837,531.7619825657266,281.8338507598351,1668.3921761097288,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
17,18.0,0.00315,543.4000000000001,11590556.890582418,0.0,591.4485922930613,1173.5407258800797,2929.751058057027,534.341943914211,283.20123027453184,1676.4867512572569,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
18,19.0,0.00315,543.4000000000001,10674684.882005544,25501.943732654676,591.4485922930616,1176.4703581204003,2949.444352264263,537.9337006540303,285.1048613466361,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
19,20.0,0.00315,543.4000000000001,9713160.99555623,77127.18835556041,591.4485922930616,1176.4703581204003,2962.125429451051,540.2465358747156,286.3306640135993,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
20,21.0,0.00315,543.4000000000001,8738516.083312107,136260.65653466433,591.4485922930616,1176.4703581204003,2965.7701588384975,540.9112789697215,286.6829778539524,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
21,22.0,0.00315,543.4000000000001,7770436.019663155,191637.53192629106,591.4485922930616,1176.4703581204003,2963.9465897842833,540.5786877652193,286.50670451556624,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
22,23.0,0.00315,543.4000000000001,6815459.65618746,239516.09797436,591.4485922930616,1176.4703581204003,2960.30667306949,539.9148224283608,286.15485588703126,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
23,24.0,0.00315,543.4000000000001,5883331.71791327,274320.1462977668,591.4485922930616,1176.4703581204003,2953.9598882912937,538.7572656091014,285.54135077282376,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
24,25.0,0.00315,543.4000000000001,4996586.127748832,283155.12631493993,591.4485922930616,1176.4703581204003,2941.3536804830296,536.4580854220579,284.3227852736907,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
25,26.0,0.00315,543.4000000000001,4135586.8191635422,277257.35289803427,591.4485922930616,1176.4703581204003,2934.201935599932,535.1537161471657,283.63146955799783,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
26,27.0,0.00315,543.4000000000001,3284207.684988903,265854.6425002599,591.4485922930616,1176.4703581204003,2931.5296649303073,534.6663347021295,283.37315739212863,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
27,28.0,0.00315,543.4000000000001,2445626.1675234158,247128.7724089129,591.4485922930616,1176.4703581204003,2927.974771399987,534.0179762983751,283.0295274381388,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
28,29.0,0.00315,543.4000000000001,1622994.7936514635,219275.77721877117,591.4485922930616,1176.4703581204003,2923.5441759573387,533.2099032114103,282.6012487020475,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
29,30.0,0.00315,543.4000000000001,813086.1913500406,184142.4508487489,591.4485922930616,1176.4703581204003,2920.010072743303,532.5653366445043,282.2596284215873,1680.6719401720006,1295396.8298056005,33137.01519902339,1179.0542586019048,132078526.38419197
