,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0025199999999999997,642.2,712865.1651345822,82297.54667807277,585.8049804633196,1166.0581165527215,2497.0173595666347,538.2211688717829,285.25721950204496,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
1,2.0,0.0025199999999999997,642.2,1468716.4304721095,135524.88665583357,585.8049804633196,1166.0581165527215,2485.0767761769284,535.6474283551634,283.8931370282366,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
2,3.0,0.0025199999999999997,642.2,2240572.165241396,177928.885313645,585.8049804633196,1166.0581165527215,2480.631090223662,534.6891801951989,283.38526550345546,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
3,4.0,0.0025199999999999997,642.2,3023062.8964648508,213140.7557318695,585.8049804633196,1166.0581165527215,2477.6769245419528,534.0524227052445,283.0477840337796,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
4,5.0,0.0025199999999999997,642.2,3813511.7605903577,242970.7802203782,585.8049804633196,1166.0581165527215,2475.466332069156,533.5759391677755,282.795247758921,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
5,6.0,0.0025199999999999997,642.2,4611903.281281326,267429.424960142,585.8049804633196,1166.0581165527215,2473.26003857875,533.1003822571553,282.5432025962923,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
6,7.0,0.0025199999999999997,642.2,5415581.330664225,288312.9493452795,585.8049804633193,1166.0581165527215,2471.7915583865474,532.7838577754634,282.3754446209956,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
7,8.0,0.0025199999999999997,642.2,6227176.342858074,303842.4698950751,585.8049804633193,1166.0581165527215,2469.592402050172,532.3098392471737,282.1242148010021,1665.7973093610308,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
8,9.0,0.0025199999999999997,642.2,7253304.072529644,268843.8623502875,570.748828,1147.672636704011,2409.999980528583,519.4649534700014,275.31642533910076,1639.5323381485873,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
9,10.0,0.0025199999999999997,642.2,8284559.173198134,230377.76801312185,570.748828,1147.672636704011,2408.575710807216,519.1579583619033,275.1537179318088,1639.5323381485873,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
10,11.0,0.0025199999999999997,642.2,9318375.474594077,190179.61065566645,570.748828,1147.672636704011,2407.8642661607014,519.0046095804993,275.0724430776646,1639.5323381485873,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
11,12.0,0.0025199999999999997,642.2,10357309.21592533,146520.6825841051,570.748828,1147.672636704011,2406.4427550675596,518.6982090826477,274.9100508138033,1639.5323381485873,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
12,13.0,0.0025199999999999997,642.2,11398799.199667206,101133.0446527996,570.748828,1147.672636704011,2405.7326877312757,518.5451571744389,274.8289333024526,1639.5323381485873,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
13,14.0,0.0025199999999999997,642.2,12445396.72110766,52291.33259226741,570.748828,1147.6726367040108,2404.3139272594485,518.2393495609793,274.6668552673191,1639.5323381485869,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
14,15.0,0.0025199999999999997,642.2,13497095.1947143,0.0,570.748828,1147.6726367040108,2402.8969961021744,517.9339362482698,274.504986211583,1639.5323381485869,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
15,16.0,0.0025199999999999997,642.2,13653411.500576183,0.0,634.968828,1255.244883456751,2651.614264920163,571.5438555501714,302.91824344159085,1793.2069763667873,1336896.5427647512,35558.00904633199,1394.4171962121884,152459165.39296854
