,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0012599999999999998,543.4000000000001,601964.2808296719,79895.67320020963,502.3475645430422,997.0092666553998,2527.8231607624434,461.03642078346087,244.34930301523428,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
1,2.0,0.0012599999999999998,543.4000000000001,1247492.7829309795,134862.66190014035,502.3475645430422,997.0092666553998,2515.7219881870014,458.82935132620423,243.17955620288825,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
2,3.0,0.0012599999999999998,543.4000000000001,1909240.99894833,180548.26970775053,502.3475645430417,997.0092666553998,2511.216512099199,458.00762115073604,242.7440392098901,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
3,4.0,0.0012599999999999998,543.4000000000001,2581767.241736291,220066.38453470916,502.3475645430417,997.0092666553998,2508.2226157740297,457.4615800876672,242.4546374464636,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
4,5.0,0.0012599999999999998,543.4000000000001,3262358.6465421524,254969.38462944794,502.3475645430417,997.0092666553998,2505.98229299128,457.0529793543599,242.23807905781075,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
5,6.0,0.0012599999999999998,543.4000000000001,3950999.5288876966,285266.245095809,502.3475645430417,997.0092666553998,2503.7463270080348,456.64517323488514,242.02194181448914,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
6,7.0,0.0012599999999999998,543.4000000000001,4644998.03857339,312497.3190581482,502.3475645430417,997.0092666553998,2502.258097191326,456.3737427967719,241.87808368228914,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
7,8.0,0.0012599999999999998,543.4000000000001,5347019.986488344,335137.1538249608,502.3475645430417,997.0092666553998,2500.029364349865,455.9672558921263,241.66264562282694,1424.2989523648569,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
8,9.0,0.0012599999999999998,543.4000000000001,6394693.184268443,294355.1000968097,481.62964097232646,970.8818498580655,2404.0151282762135,438.4557224784112,232.38153291355795,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
9,10.0,0.0012599999999999998,543.4000000000001,7447479.827037746,250646.98793987744,481.62964097232646,970.8818498580655,2402.5947268903237,438.1966629123816,232.24423134356226,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
10,11.0,0.0012599999999999998,543.4000000000001,8502820.71427931,205477.26456329226,481.62964097232646,970.8818498580655,2401.8852145369174,438.0672586720085,232.1756470961645,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
11,12.0,0.0012599999999999998,543.4000000000001,9563265.142421363,157387.15015872754,481.62964097232646,970.8818498580655,2400.4675642867824,437.80870087121366,232.03861146174324,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
12,13.0,0.0012599999999999998,543.4000000000001,10626258.870185705,107838.2541180905,481.62964097232646,970.8818498580655,2399.759425502813,437.67954714897274,231.97015998895557,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
13,14.0,0.0012599999999999998,543.4000000000001,11694346.263508407,55374.61800066754,481.62964097232646,970.8818498580655,2398.344518403268,437.42148965704024,231.83338951823134,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
14,15.0,0.0012599999999999998,543.4000000000001,12767520.75474347,0.0,481.62964097232646,970.8818498580655,2396.931435649835,437.16376489803565,231.6967953959589,1386.9740712258078,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
15,16.0,0.0012599999999999998,543.4000000000001,12945326.932487601,0.0,535.9696409723265,1059.7391803197336,2645.6448560639824,482.5253024171259,255.73841028107674,1513.9131147424766,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
16,17.0,0.0012599999999999998,543.4000000000001,12170056.533115435,0.0,590.3096409723265,1165.7848017891445,2910.3883497073975,530.8104809967281,281.3295549282659,1665.406859698778,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
17,18.0,0.0012599999999999998,543.4000000000001,11343959.654411722,0.0,590.3096409723265,1171.4400929978774,2924.5068161883814,533.385474119024,282.6943012830827,1673.485847139825,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
18,19.0,0.0012599999999999998,543.4000000000001,10447103.440570062,32754.549046942964,590.3096409723273,1172.944305860419,2944.162187060035,536.9703142203806,284.59426653680174,1675.6347226577416,1267563.262139411,39220.356362904444,1174.585363880494,131655617.35863756
