,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00378,790.4000000000001,954636.9329186319,71900.93673716579,699.8514249941851,1401.733935741817,2429.8585351821766,644.6096960690253,341.64313891658344,2002.4770510597389,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
1,2.0,0.00378,790.4000000000001,1950999.6212409977,109072.18311220035,699.8514249941851,1401.733935741817,2418.2680475700286,641.53489126505,340.0134923704765,2002.4770510597389,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
2,3.0,0.00378,790.4000000000001,2962897.53080287,133312.96440314036,699.8514249941845,1401.733935741817,2413.9527083368316,640.3900881947193,339.4067467432012,2002.4770510597389,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
3,4.0,0.00378,790.4000000000001,3985118.6206176765,148961.43022207357,699.8514249941845,1401.733935741817,2411.0851582665728,639.6293646577362,339.0035632686002,2002.4770510597389,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
4,5.0,0.00378,790.4000000000001,5015064.512295747,158180.29460601136,699.8514249941845,1401.733935741817,2408.9393799712216,639.0601177346044,338.70186239934037,2002.4770510597389,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
5,6.0,0.00378,790.4000000000001,6052720.183263907,160982.06132654115,699.8514249941845,1401.733935741817,2406.797774612863,638.4919778370908,338.4007482536581,2002.4770510597389,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
6,7.0,0.00378,790.4000000000001,7095507.382844636,160110.3362893099,699.8514249941845,1401.6177270284047,2405.3723499982607,638.1138313259733,338.20033060276586,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
7,8.0,0.00378,790.4000000000001,8145979.421297245,152842.27230217122,699.8514249941845,1401.6177270284047,2403.23767253385,637.5475293081333,337.9001905333107,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
8,9.0,0.00378,790.4000000000001,9201566.40176131,141316.87730785832,699.8514249941845,1401.6177270284047,2401.8168553084456,637.1706050771229,337.70042069087515,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
9,10.0,0.00378,790.4000000000001,10262261.712106466,125539.65479547158,699.8514249941845,1401.6177270284047,2400.39787478592,636.7941680993692,337.5009090926657,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
10,11.0,0.00378,790.4000000000001,11325508.711848656,107638.5789986495,699.8514249941845,1401.6177270284047,2399.689072175633,636.6061320353044,337.40124997871135,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
11,12.0,0.00378,790.4000000000001,12393854.147290539,85493.91092967894,699.8514249941845,1401.6177270284047,2398.272840036832,636.2304241678144,337.2021248089416,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
12,13.0,0.00378,790.4000000000001,13464746.33222593,61229.501217111945,699.8514249941845,1401.6177270284047,2397.565409621966,636.0427521292515,337.1026586285033,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
13,14.0,0.00378,790.4000000000001,14540727.087397432,32729.710575521924,699.8514249941845,1401.6177270284047,2396.151917889713,635.6677712557846,336.90391876556583,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
14,15.0,0.00378,790.4000000000001,15621789.851728827,0.0,699.8514249941845,1401.6177270284047,2394.7402486786314,635.2932738733529,336.70543515287704,2002.3110386120068,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
15,16.0,0.00378,790.4000000000001,15807489.391321758,0.0,778.8914249941845,1540.1613273103983,2643.452255550427,701.2733170886363,371.67485805697726,2200.2304675862833,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
16,17.0,0.00378,790.4000000000001,15040163.604772639,0.0,857.9314249941845,1694.4012094137945,2908.181512812113,771.5025273875973,408.8963395154266,2420.573156305421,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
17,18.0,0.00378,790.4000000000001,14192324.38510788,0.0,860.5400960000002,1707.4316946389495,2930.5463553442296,777.4356276642266,412.0408826620401,2439.1881351984994,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
18,19.0,0.00378,790.4000000000001,13273568.602222776,0.0,860.5400960000002,1718.9089996488417,2950.245400683215,782.6615268040138,414.8106092061273,2455.584285212631,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
19,20.0,0.00378,790.4000000000001,12309147.609517746,34904.99083039348,860.5400960000002,1719.5124841051265,2962.9301811887494,786.0266332034124,416.5941155978086,2456.4464058644667,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
20,21.0,0.00378,790.4000000000001,11331601.759218758,80734.22343603385,860.5400960000002,1719.5124841051265,2966.575974964849,786.9938146190851,417.1067217481151,2456.4464058644667,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
21,22.0,0.00378,790.4000000000001,10360622.674680691,121097.72535925172,860.5400960000002,1719.5124841051268,2964.751873364593,786.5099043168535,416.8502492879324,2456.446405864467,1547816.6695669221,18839.372899131053,1723.3243681323167,183584940.3878842
