,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0029399999999999995,988.0,1533997.474415891,83786.57488225959,811.4937780609067,1636.1451503615742,2268.925051432938,752.395184035852,398.7694475390016,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
1,2.0,0.0029399999999999995,988.0,3106700.525113552,127303.27727967873,811.4937780609067,1636.1451503615742,2258.1735024657796,748.8298773463663,396.87983499357415,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
2,3.0,0.0029399999999999995,988.0,4693814.3320676675,155826.80885764584,811.4937780609067,1636.1451503615742,2254.1705146167646,747.5024519307709,396.1762995233086,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
3,4.0,0.0029399999999999995,988.0,6290504.110430424,174387.3535848949,811.4937780609073,1636.1451503615742,2251.5105225588086,746.6203755427846,395.7087990376759,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
4,5.0,0.0029399999999999995,988.0,7894359.556733452,185492.62798823602,811.4937780609073,1636.1451503615742,2249.5200592420665,745.9603206799892,395.3589699603943,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
5,6.0,0.0029399999999999995,988.0,9505366.735762246,189157.1304775849,811.4937780609073,1636.1451503615742,2247.5334668182427,745.301549438787,395.00982120255713,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
6,7.0,0.0029399999999999995,988.0,11121134.014883514,187869.15215787664,811.4937780609073,1636.1451503615742,2246.2112167925557,744.8630798865248,394.7774323398582,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
7,8.0,0.0029399999999999995,988.0,12744029.89154102,179164.47212856635,811.4937780609073,1636.1451503615742,2244.2310508102673,744.2064397089551,394.42941304574623,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
8,9.0,0.0029399999999999995,988.0,14371670.482255477,165523.31915645394,811.4937780609073,1636.1451503615742,2242.9130746833357,743.7693874185097,394.1977753318102,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
9,10.0,0.0029399999999999995,988.0,16004049.65349345,146952.07466336992,811.4937780609073,1636.1451503615742,2241.5968023156934,743.3329001093903,393.96643705797686,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
10,11.0,0.0029399999999999995,988.0,17638795.818633597,125918.17357736733,811.4937780609073,1636.1451503615742,2240.9393040095333,743.1148679805838,393.8508800297094,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
11,12.0,0.0029399999999999995,988.0,19278271.38627305,99963.7299269028,811.4937780609073,1636.1451503615742,2239.62558109306,742.6792260915369,393.6199898285146,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
12,13.0,0.0029399999999999995,988.0,20920109.365469538,71551.39722536132,811.4937780609073,1636.1451503615742,2238.969355660549,742.4616160586487,393.50465651108385,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
13,14.0,0.0029399999999999995,988.0,22566667.595780317,38228.043200040236,811.4937780609073,1636.1451503615742,2237.6581747954697,742.0268171358448,393.27421308199774,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
14,15.0,0.0029399999999999995,988.0,24217939.9910307,0.0,811.4937780609073,1636.1451503615742,2236.348684534468,741.5925788319848,393.044066780952,2337.350214802249,2445392.0818142844,27553.719843945968,2152.448893498339,224194676.39141035
