,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0006299999999999999,741.0,0.0,0.0,805.4299755401574,169.13570599749085,2695.0354609929077,670.2728127939794,40.81617191931659,241.62243713927265,122122.22979264332,0.0,209.39197808515559,40315583.70275237
1,2.0,0.0006299999999999999,741.0,22194.18167519195,0.0,805.4299755401574,209.39197808515559,2688.8704105275765,668.7395247255203,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
2,3.0,0.0006299999999999999,741.0,61710.29440734163,0.0,805.4299755401574,209.39197808515559,2684.0587630117548,667.5428367556281,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
3,4.0,0.0006299999999999999,741.0,112736.85902640596,0.0,805.4299755401574,209.39197808515559,2680.86141526539,666.7476356169215,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
4,5.0,0.0006299999999999999,741.0,172376.6569712907,0.0,805.4299755401577,209.39197808515559,2678.4688504526616,666.1525892177069,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
5,6.0,0.0006299999999999999,741.0,240612.9379188083,0.0,805.4299755401574,209.39197808515559,2676.0809385074886,665.5587000168554,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
6,7.0,0.0006299999999999999,741.0,314570.92591337673,0.0,805.4299755401574,209.39197808515559,2674.4915754388608,665.1634151050318,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
7,8.0,0.0006299999999999999,741.0,397097.5880884025,0.0,805.4299755401574,209.39197808515559,2672.111388166512,664.571447080453,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
8,9.0,0.0006299999999999999,741.0,485327.46308008576,0.0,805.4299755401574,209.39197808515559,2670.5271623841063,664.1774398450593,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
9,10.0,0.0006299999999999999,741.0,579253.1782952435,0.0,805.4299755401576,209.39197808515559,2668.944984544254,663.7839419462721,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
10,11.0,0.0006299999999999999,741.0,676024.0533657186,0.0,805.4299755401576,209.39197808515559,2668.1546623622203,663.5873836895692,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
11,12.0,0.0006299999999999999,741.0,778479.7365458906,0.0,805.4299755401574,209.39197808515559,2666.575548998415,663.1946479458663,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
12,13.0,0.0006299999999999999,741.0,883775.07153829,0.0,805.4299755401574,209.39197808515559,2665.7867568283527,662.9984702130722,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
13,14.0,0.0006299999999999999,741.0,994744.2145472933,0.0,805.4299755401577,209.39197808515559,2664.210699045963,662.6064944123015,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
14,15.0,0.0006299999999999999,741.0,1111379.8499056068,0.0,805.4299755401577,209.39197808515559,2662.6366733933764,662.2150240154035,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
15,16.0,0.0006299999999999999,741.0,1207874.609227261,0.0,806.75634,209.39197808515559,2668.231361181337,663.6064591837403,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
16,17.0,0.0006299999999999999,741.0,1247205.7510738042,0.0,806.75634,209.39197808515559,2684.1101438133123,667.5556154944915,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
17,18.0,0.0006299999999999999,741.0,1240268.739493607,0.0,806.75634,209.39197808515559,2696.962408654074,670.7520571852501,50.53089722034372,299.13139726450805,122122.22979264332,0.0,209.39197808515559,40315583.70275237
