,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00357,790.4000000000001,955381.6130831896,72252.8009129772,699.7863138665166,1401.5449969012736,2429.6516795809107,644.5548199828945,341.61405459093413,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
1,2.0,0.00357,790.4000000000001,1952485.09958761,109779.14256291278,699.7863138665166,1401.5449969012736,2418.0622702972355,641.4803012453626,339.98455966004224,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
2,3.0,0.00357,790.4000000000001,2965122.362002218,134376.2221229067,699.7863138665175,1401.5449969012736,2413.7473325444057,640.3356046825235,339.37787048173743,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
3,4.0,0.00357,790.4000000000001,3988081.844246039,150381.78560249135,699.7863138665175,1401.5449969012736,2410.880049258513,639.5749519199442,338.97472451757045,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
4,5.0,0.00357,790.4000000000001,5018765.4096712135,159958.3458291851,699.7863138665175,1401.5449969012736,2408.734470597026,639.0057579570662,338.6730517172451,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
5,6.0,0.00357,790.4000000000001,6057158.0371022,163118.40541128628,699.7863138665175,1401.5449969012736,2406.5930644843006,638.4376709168135,338.3719655859112,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
6,7.0,0.00357,790.4000000000001,7100681.7157306895,162007.72579173,699.7863138665175,1401.5449969012736,2405.167772484994,638.0595595868,338.171566581004,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
7,8.0,0.00357,790.4000000000001,8151889.518267129,154501.30230977386,699.7863138665175,1401.5449969012736,2403.0332936216746,637.4933102552326,337.8714544352733,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
8,9.0,0.00357,790.4000000000001,9208211.786943102,142737.94390417263,699.7863138665175,1401.5449969012736,2401.612608582915,637.1164210916106,337.6717031785536,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
9,10.0,0.00357,790.4000000000001,10269641.91024341,126723.1535520181,699.7863138665175,1401.5449969012736,2400.1937600761557,636.7400191359134,337.4722101420341,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
10,11.0,0.00357,790.4000000000001,11333623.485542687,108584.70750948694,699.7863138665175,1401.5449969012736,2399.4850234097757,636.5520005659048,337.37256029992955,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
11,12.0,0.00357,790.4000000000001,12402703.0222054,86203.06400013622,699.7863138665175,1401.5449969012736,2398.068923031043,636.1763276526381,337.1734536558982,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
12,13.0,0.00357,790.4000000000001,13474329.071423152,61701.87605871633,699.7863138665175,1401.5449969012736,2397.3615584324207,635.988673074264,337.07399672936,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
13,14.0,0.00357,790.4000000000001,14551043.217458611,32965.701229662634,699.7863138665175,1401.5449969012736,2395.9481982052803,635.613727087384,336.8752753563135,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
14,15.0,0.00357,790.4000000000001,15632838.89984597,0.0,699.7863138665175,1401.5449969012736,2394.5366603297525,635.2392645465571,336.6768102096753,2002.207138430391,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
15,16.0,0.00357,790.4000000000001,15819271.830302857,0.0,778.8263138665176,1540.0426335912605,2643.248535865995,701.2192729202357,371.6462146477249,2200.0609051303722,1548970.3667171546,19518.197663834646,1723.0187319417957,183556016.83708134
