,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00357,543.4000000000001,655518.2195618678,73689.73967077583,499.12835274356377,992.2572095206381,2512.947066670167,458.32324793102424,242.91132140344286,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
1,2.0,0.00357,543.4000000000001,1354321.4862437006,122610.54621851258,499.12835274356377,992.2572095206381,2500.9234424701763,456.1303221156215,241.7490707212794,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
2,3.0,0.00357,543.4000000000001,2069240.5254709255,162309.4500778541,499.1283527435635,992.2572095206381,2496.446838985345,455.31385786292003,241.31634466734764,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
3,4.0,0.00357,543.4000000000001,2794868.5222557383,195880.3843215946,499.1283527435635,992.2572095206381,2493.472128552687,454.77131601425435,241.0287974875548,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
4,5.0,0.00357,543.4000000000001,3528509.9967932655,224865.77903732657,499.1283527435635,992.2572095206381,2491.2461625102615,454.3653337315871,240.81362687774117,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
5,6.0,0.00357,543.4000000000001,4270149.365116721,249274.5518133985,499.1283527435635,992.2572095206381,2489.0245253475073,453.9601409706004,240.5988747144182,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
6,7.0,0.00357,543.4000000000001,5017112.027306106,270637.1846743524,499.1283527435634,992.2572095206381,2487.545832606968,453.69044994983636,240.45593847341328,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
7,8.0,0.00357,543.4000000000001,5772046.710839624,287438.00054153055,499.1283527435634,992.2572095206381,2485.331382233597,453.2865679497073,240.24188101334488,1417.5102993151972,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
8,9.0,0.00357,543.4000000000001,6801384.486081008,253486.55456595402,482.745890373116,971.5937968539599,2409.1083012036343,439.3846396009923,232.8738589885259,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
9,10.0,0.00357,543.4000000000001,7835847.557492306,216602.2685794551,482.745890373116,971.5937968539599,2407.6846078231056,439.12497962531023,232.73623920141443,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
10,11.0,0.00357,543.4000000000001,8872870.793223014,178252.9838686632,482.745890373116,971.5937968539599,2406.973451067711,438.99527547107493,232.66749599966974,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
11,12.0,0.00357,543.4000000000001,9915009.398080688,136976.53968281392,482.745890373116,971.5937968539599,2405.5525151991096,438.73611842354427,232.53014276447848,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
12,13.0,0.00357,543.4000000000001,10959703.210947372,94237.9329142319,482.745890373116,971.5937968539599,2404.8427351966066,438.6066653680548,232.46153264506904,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
13,14.0,0.00357,543.4000000000001,12009502.4947113,48577.8307187194,482.745890373116,971.5937968539599,2403.424548836261,438.3480097889278,232.32444518813176,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
14,15.0,0.00357,543.4000000000001,13064400.66650496,0.0,482.745890373116,971.5937968539599,2402.0081910502245,438.08968771388754,232.1875344883604,1387.9911383628,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
15,16.0,0.00357,543.4000000000001,13223918.734690318,0.0,537.0858903731161,1061.7740366893327,2650.724886496975,483.45182254901346,256.22946595097716,1516.8200524133324,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
16,17.0,0.00357,543.4000000000001,12430241.482510373,0.0,591.4258903731161,1167.8328703202199,2915.5013643762254,531.7430169505559,281.82379898379463,1668.3326718860285,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
17,18.0,0.00357,543.4000000000001,11585641.640376328,0.0,591.4258903731161,1173.4988554342951,2929.6465282523654,534.3228792708632,283.1911260135575,1676.4269363347075,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
18,19.0,0.00357,543.4000000000001,10670148.660333758,26114.356696049683,591.4258903731175,1176.3091045932413,2949.339066560288,537.9144981461675,285.0946840174688,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
19,20.0,0.00357,543.4000000000001,9709005.554701693,78351.01157629117,591.4258903731175,1176.3091045932413,2962.0196570018147,540.2272445919351,286.32043963372564,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
20,21.0,0.00357,543.4000000000001,8734741.926906887,138095.60182016063,591.4258903731175,1176.3091045932413,2965.664246491465,540.8919621717149,286.6727399510089,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
21,22.0,0.00357,543.4000000000001,7767042.8957247995,194083.7434680611,591.4258903731175,1176.3091045932413,2963.8407474323767,540.559383733257,286.49647337862626,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
22,23.0,0.00357,543.4000000000001,6812447.061748914,242573.86358443834,591.4258903731175,1176.3091045932413,2960.200970430652,539.895543877933,286.1446382553045,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
23,24.0,0.00357,543.4000000000001,5880698.775969971,277989.96782307327,591.4258903731175,1176.3091045932413,2953.8544292648367,538.7380314898593,285.53115668962545,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
24,25.0,0.00357,543.4000000000001,4994331.09636336,287438.00054153055,591.4258903731175,1176.3091045932413,2941.2487053280774,536.4389395536042,284.3126379634102,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
25,26.0,0.00357,543.4000000000001,4133708.7101011965,282153.8453218695,591.4258903731175,1176.3091045932413,2934.0972349546196,535.1346203450867,283.62134878289595,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
26,27.0,0.00357,543.4000000000001,3282706.1289928574,271364.9644205803,591.4258903731175,1176.3091045932413,2931.425066856335,534.6472576074997,283.3630465319749,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
27,28.0,0.00357,543.4000000000001,2444500.673375206,253253.20491487347,591.4258903731175,1176.3091045932413,2927.870309775589,533.9989240900682,283.01942976773614,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
28,29.0,0.00357,543.4000000000001,1622244.7491273265,226014.67064219527,591.4258903731175,1176.3091045932413,2923.439884395096,533.190882019849,282.59116747052,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
29,30.0,0.00357,543.4000000000001,812711.108104336,191496.0846348796,591.4258903731175,1176.3091045932413,2919.9059168326276,532.5463401937216,282.2495603026724,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
30,31.0,0.00357,543.4000000000001,0.0,158795.73552171048,591.4258903731175,1176.3091045932413,2920.7885465774452,532.7073184079985,282.3348787562392,1680.4415779903447,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
31,32.0,0.00357,543.4000000000001,93750.39838996076,0.0,537.0858903731173,1099.9687324236202,2668.993683662363,486.7837727375737,257.9953995509141,1571.3839034623147,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
32,33.0,0.00357,543.4000000000001,1097361.923133392,287438.00054153055,482.74589037311733,911.9638777413053,2416.2544818975107,440.68799405256823,233.56463684786118,1302.8055396304362,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
33,34.0,0.00357,543.4000000000001,2953555.3657189216,239970.63741726987,430.869238390998,882.2204459961256,2179.426171385816,397.4941194519522,210.67188330953468,1260.3149228516081,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
34,35.0,0.00357,543.4000000000001,4809748.808304448,192503.27429301105,430.869238390998,882.2204459961256,2179.426171385816,397.4941194519522,210.67188330953468,1260.3149228516081,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
35,36.0,0.00357,543.4000000000001,6670549.48375455,142399.5216925284,430.869238390998,882.2204459961256,2178.14638447899,397.2607058239552,210.54817408669626,1260.3149228516081,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
36,37.0,0.00357,543.4000000000001,8531350.159204653,92295.76909204572,430.869238390998,882.2204459961256,2178.14638447899,397.2607058239552,210.54817408669626,1260.3149228516081,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
37,38.0,0.00357,543.4000000000001,10385237.741778001,46147.88454602286,430.869238390998,882.2204459961256,2180.066688055866,397.61093993116765,210.73379816351886,1260.3149228516081,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
38,39.0,0.00357,543.4000000000001,12239125.32435135,0.0,430.869238390998,882.2204459961256,2180.066688055866,397.61093993116765,210.73379816351886,1260.3149228516081,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
39,40.0,0.00357,543.4000000000001,13196951.165823385,0.0,485.2092383909982,972.9490188736681,2428.9727272506757,443.0076081803621,234.79403233559194,1389.927169819526,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
40,41.0,0.00357,543.4000000000001,13223918.734690318,0.0,539.5492383909982,1076.5224844151523,2687.544469640982,490.1671533881896,259.7885912957405,1537.8892634502176,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
41,42.0,0.00357,543.4000000000001,12327704.948548755,7694.662343994553,592.5994360000001,1177.7455808412526,2943.98373492112,536.937767269833,284.57701665301147,1682.4936869160751,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
42,43.0,0.00357,543.4000000000001,11382852.485868774,43221.75659072647,592.5994360000001,1177.7455808412526,2957.494478404013,539.4019209789071,285.8830181188208,1682.4936869160751,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
43,44.0,0.00357,543.4000000000001,10421680.266092092,88087.47927864299,592.5994360000001,1177.7455808412524,2962.027744264208,540.2287195853468,286.3212213802338,1682.493686916075,1294842.0427717601,33638.23045226301,1179.118633045855,132084618.3901708
