,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0025199999999999997,938.5999999999999,1347122.9850521933,81600.6029687319,790.3220974027561,1589.8633519936877,2320.834631811743,731.128407646244,387.49805605250936,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
1,2.0,0.0025199999999999997,938.5999999999999,2733925.714267431,123981.96489729919,790.3220974027561,1589.8633519936877,2309.812480655342,727.6561189646826,385.6577430512818,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
2,3.0,0.0025199999999999997,938.5999999999999,4135501.8993095346,151761.3242854923,790.3220974027561,1589.8633519936877,2305.708742925656,726.3633257640914,384.9725626549685,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
3,4.0,0.0025199999999999997,938.5999999999999,5546895.070225756,169837.62879251316,790.3220974027561,1589.8633519936877,2302.9818024050687,725.504262540355,384.51725914638814,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
4,5.0,0.0025199999999999997,938.5999999999999,6965634.259414832,180653.16921434458,790.3220974027561,1589.8633519936877,2300.94124177372,724.8614283527511,384.1765570269581,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
5,6.0,0.0025199999999999997,938.5999999999999,8391705.180931441,184222.06570081972,790.3220974027561,1589.8633519936877,2298.9046494605163,724.2198442973569,383.83651747759916,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
6,7.0,0.0025199999999999997,938.5999999999999,9822656.007929495,182967.69043071705,790.3220974027561,1589.8633519936877,2297.5491201601153,723.7928143119648,383.61019158534134,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
7,8.0,0.0025199999999999997,938.5999999999999,11260914.849783612,174490.11344371643,790.3220974027561,1589.8633519936877,2295.519116033435,723.1533057212572,383.2712520322663,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
8,9.0,0.0025199999999999997,938.5999999999999,12704037.82383759,161204.8549249433,790.3220974027561,1589.8633519936877,2294.1679682001363,722.7276560216562,383.0456576914778,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
9,10.0,0.0025199999999999997,938.5999999999999,14152018.642185116,143118.12980645802,790.3220974027561,1589.8633519936877,2292.8185670074836,722.3025565631524,382.8203549784708,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
10,11.0,0.0025199999999999997,938.5999999999999,15602426.02852352,122632.99822285492,790.3220974027561,1589.8633519936877,2292.144520343351,722.0902128409969,382.70781280572834,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
11,12.0,0.0025199999999999997,938.5999999999999,17057681.850132603,97355.69986602291,790.3220974027561,1589.8633519936877,2290.7977327681624,721.6659367457557,382.48294647525057,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
12,13.0,0.0025199999999999997,938.5999999999999,18515359.54205589,69684.63820188306,790.3220974027561,1589.8633519936877,2290.1249910142164,721.4540041071361,382.37062217678215,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
13,14.0,0.0025199999999999997,938.5999999999999,19977876.287536655,37230.68259827979,790.3220974027555,1589.8633519936877,2288.7808094704733,721.0305489853478,382.14619096223436,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
14,15.0,0.0025199999999999997,938.5999999999999,21445225.84721929,0.0,790.3220974027555,1589.8633519936877,2287.438361081065,720.6076398560881,381.9220491237267,2271.2333599909825,2155876.4265098115,28771.878599673142,2043.7868933175794,213911565.35926434
