,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00168,592.8,669352.9617818259,79808.72621292714,543.5964267803685,1080.8959182031745,2509.104082720178,499.2243777002047,264.5889201811085,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
1,2.0,0.00168,592.8,1381918.8508262653,132641.81887020078,543.5964267803685,1080.8959182031745,2497.100491813897,496.8360809206388,263.32312288793855,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
2,3.0,0.00168,592.8,2110573.660944402,175431.41605788097,543.5964267803686,1080.8959182031745,2492.631347071203,495.94687667503223,262.8518446377671,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
3,4.0,0.00168,592.8,2849919.585772684,211547.0938656116,543.5964267803686,1080.8959182031745,2489.6615929850514,495.3559989805628,262.5386794596983,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
4,5.0,0.00168,592.8,3597265.6366096,242668.69973055832,543.5964267803686,1080.8959182031745,2487.439335760431,494.9138471433029,262.30433898595055,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
5,6.0,0.00168,592.8,4352596.25545373,268805.94572203606,543.5964267803688,1080.8959182031745,2485.2214002028722,494.47255516736345,262.07045423870267,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
6,7.0,0.00168,592.8,5113241.298699174,291625.66674377583,543.5964267803688,1080.8959182031745,2483.7451712025068,494.1788369796143,261.9147835991956,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
7,8.0,0.00168,592.8,5881845.0806177035,309477.1518321894,543.5964267803688,1080.8959182031745,2481.534410459983,493.73897254213193,261.68165544732994,1544.137026004535,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
8,9.0,0.00168,592.8,6907972.810289269,273026.8620647229,526.8450720000001,1060.1958811778,2409.999980528584,479.506110895386,254.13823877455457,1514.5655445397142,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
9,10.0,0.00168,592.8,7939227.910957757,233375.81525813614,526.8450720000001,1060.1958811778,2408.5757108072166,479.22273079560307,253.98804732166963,1514.5655445397142,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
10,11.0,0.00168,592.8,8973044.212353697,192125.94104820478,526.8450720000001,1060.1958811778002,2407.864266160702,479.08117807430705,253.91302437938273,1514.5655445397147,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
11,12.0,0.00168,592.8,10011977.953684947,147681.50925602185,526.8450720000001,1060.1958811778002,2406.4427550675605,478.7983468455211,253.76312382812614,1514.5655445397147,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
12,13.0,0.00168,592.8,11053467.937426819,101641.3452856107,526.8450720000001,1060.1958811778002,2405.732687731276,478.6570681610205,253.68824612534087,1514.5655445397147,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
13,14.0,0.00168,592.8,12100065.45886727,52412.80519591536,526.8450720000001,1060.1958811778002,2404.313927259449,478.37478421013486,253.53863563137148,1514.5655445397147,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
14,15.0,0.00168,592.8,13151763.932473907,0.0,526.8450720000001,1060.1958811778002,2402.8969961021753,478.09286422917205,253.38921804146122,1514.5655445397147,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
15,16.0,0.00168,592.8,13308080.238335788,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1303082.8566703792,36217.42335191706,1285.3983747144084,142142286.96085334
