,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00336,592.8,679315.2879143915,78779.16427923087,542.9431346159295,1079.8868659109276,2506.3367699055766,498.67377877237004,264.29710274935616,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
1,2.0,0.00336,592.8,1401791.5699561127,130615.11421891116,542.9431346159295,1079.8868659109276,2494.347604870213,496.28835223899335,263.0328266866665,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
2,3.0,0.00336,592.8,2140337.437465992,172419.63892450556,542.9431346159294,1079.8868659109276,2489.8838311290524,495.40021663574265,262.5621148169436,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
3,4.0,0.00336,592.8,2889561.5711441096,207558.26494164485,542.9431346159294,1079.8868659109276,2486.917646082319,494.81004905588935,262.24932599962136,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
4,5.0,0.00336,592.8,3646776.216309171,237708.82087308727,542.9431346159294,1079.8868659109276,2484.698059558168,494.36842859506345,262.01526715538364,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
5,6.0,0.00336,592.8,4411965.833657306,262881.0071162265,542.9431346159294,1079.8868659109276,2482.482789507315,493.9276669621796,261.78166348995524,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
6,7.0,0.00336,592.8,5182463.488551271,284739.6553788027,542.9431346159295,1079.8868659109276,2481.008334633473,493.63430176385646,261.62617993484395,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
7,8.0,0.00336,592.8,5960910.317335777,301636.0385155231,542.9431346159295,1079.8868659109276,2478.8002307749894,493.19496595381946,261.39333195552433,1542.6955227298965,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
8,9.0,0.00336,592.8,6987038.047007343,266305.9077932945,526.8450720000001,1059.978072474559,2409.999980528584,479.506110895386,254.13823877455457,1514.25438924937,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
9,10.0,0.00336,592.8,8018293.147675831,227775.0200319458,526.8450720000001,1059.9780724745592,2408.5757108072166,479.22273079560307,253.98804732166963,1514.2543892493704,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
10,11.0,0.00336,592.8,9052109.44907177,187645.3048672525,526.8450720000001,1059.9780724745594,2407.864266160702,479.08117807430705,253.91302437938273,1514.2543892493707,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
11,12.0,0.00336,592.8,10091043.19040302,144321.03212030765,526.8450720000001,1059.9780724745594,2406.4427550675605,478.7983468455211,253.76312382812614,1514.2543892493707,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
12,13.0,0.00336,592.8,11132533.174144892,99401.02719513458,526.8450720000001,1059.9780724745594,2405.732687731276,478.6570681610205,253.68824612534087,1514.2543892493707,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
13,14.0,0.00336,592.8,12179130.695585344,51292.6461506773,526.8450720000001,1059.9780724745594,2404.313927259449,478.37478421013486,253.53863563137148,1514.2543892493707,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
14,15.0,0.00336,592.8,13230829.16919198,0.0,526.8450720000001,1059.9780724745594,2402.8969961021753,478.09286422917205,253.38921804146122,1514.2543892493707,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
15,16.0,0.00336,592.8,13387145.475053862,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
16,17.0,0.00336,592.8,12590245.671760902,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
17,18.0,0.00336,592.8,11742406.452096144,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
18,19.0,0.00336,592.8,10823650.669211036,26778.330825479316,645.405072,1283.9748520761211,2950.2454006832154,586.9961451030102,311.1079569045955,1834.2497886801732,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
19,20.0,0.00336,592.8,9859229.676506009,82063.13053370806,645.405072,1283.9748520761211,2962.9301811887485,589.519974902559,312.4455866983563,1834.2497886801732,1310824.661099024,35299.795285163855,1286.7748376870138,142272547.04768586
