,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00021,889.2,-1.862645149230957e-09,0.0,977.3908560000001,3.583875643209601,2695.035460992908,804.3273753527753,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
1,2.0,0.00021,889.2,2.317210890840462e-10,0.0,982.5126480000001,3.583875643209601,2695.0354609929072,804.3273753527751,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
2,3.0,0.00021,889.2,4.6433685418772195e-10,0.0,984.43332,3.5838756432096006,2695.0354609929077,804.3273753527752,0.864868145540271,5.119822347442287,4329.845643961069,0.0,7.456522297812047,21205639.93460936
3,4.0,0.00021,889.2,2.5610101061895072e-09,0.0,985.7137680000001,3.5838756432096006,2695.0354609929072,804.3273753527752,0.864868145540271,5.119822347442287,4329.845643961069,0.0,7.456522297812047,21205639.93460936
4,5.0,0.00021,889.2,9.322524124539621e-10,0.0,986.674104,3.583875643209601,2695.035460992908,804.3273753527752,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
5,6.0,0.00021,889.2,-6.985183023257494e-10,0.0,987.63444,3.583875643209601,2695.035460992908,804.3273753527753,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
6,7.0,0.00021,889.2,-2.32785168918781e-09,0.0,988.2746640000001,3.583875643209601,2695.035460992908,804.3273753527752,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
7,8.0,0.00021,889.2,-1.414861293530798e-09,0.0,989.2350000000001,3.583875643209601,2695.0354609929077,804.3273753527752,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
8,9.0,0.00021,889.2,0.0,0.0,989.8752240000001,3.583875643209601,2695.0354609929072,804.3273753527752,0.8648681455402711,5.1198223474422875,4329.845643961069,0.0,7.456522297812047,21205639.93460936
9,10.0,0.00021,889.2,1.862645149230957e-09,0.0,990.515448,3.5838756432104004,2695.0354609929072,804.3273753527751,0.864868145540464,5.11982234744343,4329.845643961069,0.0,7.456522297812047,21205639.93460936
10,11.0,0.00021,889.2,0.0,0.0,990.8355600000001,3.5838756432104004,2695.035460992908,804.3273753527753,0.8648681455404641,5.11982234744343,4329.845643961069,0.0,7.456522297812047,21205639.93460936
11,12.0,0.00021,889.2,1861.738770035858,0.0,991.0569881136898,7.456522297812047,2694.5183113345643,804.173033180518,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
12,13.0,0.00021,889.2,6635.231569780037,0.0,991.0569881136898,7.456522297812047,2693.7094907707565,803.9316424713289,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
13,14.0,0.00021,889.2,17226.59728093259,0.0,991.0569881136895,7.456522297812047,2692.093414962032,803.4493282189133,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
14,15.0,0.00021,889.2,33628.33448249288,0.0,991.0569881136895,7.456522297812047,2690.479422881363,802.9676358505292,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
15,16.0,0.00021,889.2,44219.70019364496,0.0,991.0569881136895,7.456522297812047,2692.093414962032,803.4493282189133,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
16,17.0,0.00021,889.2,42269.21140810303,0.0,986.0338800000001,7.456522297812047,2695.577263433336,804.4890750933451,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
17,18.0,0.00021,889.2,40318.72262256297,0.0,980.912088,7.456522297812047,2695.5772634333357,804.4890750933451,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
18,19.0,0.00021,889.2,38368.23383702105,0.0,973.8696240000002,7.456522297812047,2695.577263433336,804.4890750933453,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
19,20.0,0.00021,889.2,36417.74505147913,0.0,969.388056,7.456522297812047,2695.577263433336,804.4890750933453,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
20,21.0,0.00021,889.2,34467.256265937205,0.0,968.1076080000001,7.456522297812047,2695.577263433336,804.4890750933451,1.7994230977593173,10.652174711160068,4329.845643961069,0.0,7.456522297812047,21205639.93460936
