,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00084,543.4000000000001,294528.66643286205,0.0,520.8280046539973,1046.7518620394915,2613.221942539335,476.61185711177205,252.6042842692392,1495.3598029135592,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
1,2.0,0.00084,543.4000000000001,634224.2014656141,0.0,520.8280046539974,1041.7262966594312,2600.675590150478,474.32359364103866,251.3915046297505,1488.1804237991876,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
2,3.0,0.00084,543.4000000000001,990736.1437654234,0.0,520.8280046539971,1039.8551916482118,2596.0043659096273,473.4716335284376,250.93996577007195,1485.5074166403026,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
3,4.0,0.00084,543.4000000000001,1358422.6165561918,0.0,520.8280046539971,1038.611839268146,2592.90032966214,472.9055046220579,250.6399174496907,1483.7311989544944,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
4,5.0,0.00084,543.4000000000001,1734470.9537959583,0.0,520.8280046539971,1037.6814427675624,2590.577589537417,472.4818722216058,250.41539227745108,1482.4020610965179,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
5,6.0,0.00084,543.4000000000001,2118864.894003488,0.0,520.8280046539971,1036.7528556272391,2588.259366490816,472.05906366736326,250.19130374370255,1481.075508038913,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
6,7.0,0.00084,543.4000000000001,2508813.558776643,0.0,520.8280046539971,1036.13480012908,2586.716387444809,471.77764780419795,250.04215333622494,1480.1925716129717,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
7,8.0,0.00084,543.4000000000001,2907080.829268953,0.0,520.8280046539971,1035.2092168817026,2584.4056636339324,471.3562069962642,249.81878970802003,1478.8703098310039,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
8,9.0,0.00084,543.4000000000001,4008900.338546592,0.0,478.33324637675724,956.9273283225197,2388.9744861935633,435.7125385802232,230.92764544751833,1367.0390404607424,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
9,10.0,0.00084,543.4000000000001,5115798.295107745,0.0,478.3332463767573,956.362266593787,2387.563806392588,435.45525208312614,230.79128360405687,1366.2318094196958,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
10,11.0,0.00084,543.4000000000001,6225233.014248525,0.0,478.3332463767573,956.080009563517,2386.859150120469,435.3267335179738,230.72316876452615,1365.8285850907387,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
11,12.0,0.00084,543.4000000000001,7339736.344370175,0.0,478.3332463767573,955.5160422870576,2385.4512026257826,435.0699453519038,230.58707103650903,1365.0229175529396,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
12,13.0,0.00084,543.4000000000001,8456771.526065279,0.0,478.3332463767573,955.234331687908,2384.747910522046,434.94167559027454,230.51908806284553,1364.6204738398687,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
13,14.0,0.00084,543.4000000000001,9578865.510988457,0.0,478.3332463767573,954.6714556870771,2383.3426874031356,434.685384308827,230.38325368367833,1363.816365267253,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
14,15.0,0.00084,543.4000000000001,10706011.776444336,0.0,478.3332463767573,954.109305444597,2381.939276144052,434.42942348299937,230.24759444598968,1363.0132934922815,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
15,16.0,0.00084,543.4000000000001,10937824.545788944,0.0,532.6732463767573,1053.7300487271327,2630.64302506385,479.7891970689126,254.28827444652367,1505.3286410387611,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
16,17.0,0.00084,543.4000000000001,10287895.548204247,0.0,587.0132463767574,1073.6083326461833,2875.5712936553236,524.4603805808335,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
17,18.0,0.00084,543.4000000000001,9592058.774458745,0.0,587.0132463767574,1073.6083326461833,2888.3234536999917,526.7861802315015,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
18,19.0,0.00084,543.4000000000001,8832310.359349865,0.0,587.0132463767574,1073.6083326461833,2906.0766874120377,530.024099503301,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
19,20.0,0.00084,543.4000000000001,8031407.4045924,0.0,587.0132463767574,1073.6083326461833,2917.5085039810924,532.1090886259026,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
20,21.0,0.00084,543.4000000000001,7218676.025650255,0.0,587.0132463767574,1073.6083326461833,2920.794177365727,532.7083453779685,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
21,22.0,0.00084,543.4000000000001,6411862.767372318,0.0,587.0132463767574,1073.6083326461833,2919.1502549590014,532.4085189841736,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
22,23.0,0.00084,543.4000000000001,5616862.314469671,0.0,587.0132463767574,1073.6083326461833,2915.868920132532,531.810053518998,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
23,24.0,0.00084,543.4000000000001,4842459.402450029,0.0,587.0132463767574,1073.6083326461833,2910.147380998364,530.7665319765363,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
24,25.0,0.00084,543.4000000000001,4108968.052707121,0.0,587.0132463767574,1073.6083326461833,2898.783058143709,528.6938526788446,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
25,26.0,0.00084,543.4000000000001,3398686.6214918774,0.0,587.0132463767574,1073.6083326461833,2892.3358585526976,527.5179817280381,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
26,27.0,0.00084,543.4000000000001,2697077.6451166254,0.0,587.0132463767574,1073.6083326461833,2889.9268433193665,527.0786140625987,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
27,28.0,0.00084,543.4000000000001,2007005.5440860428,0.0,587.0132463767574,1073.6083326461833,2886.7221557236253,526.4941278842126,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
28,29.0,0.00084,543.4000000000001,1331312.2780018635,0.0,587.0132463767574,1073.6083326461833,2882.728034905181,525.7656611168788,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
29,30.0,0.00084,543.4000000000001,667088.4153998755,0.0,587.0132463767579,1073.6083326461833,2879.54208949346,525.1845932272294,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
30,31.0,0.00084,543.4000000000001,0.0,0.0,587.0132463767579,1073.6083326461833,2880.337798603984,525.3297184424719,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
31,32.0,0.00084,543.4000000000001,53158.275797419876,0.0,539.545126775354,1073.6083326461833,2680.269273271402,488.8402684435497,259.08534227508136,1533.7261894945475,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
32,33.0,0.00084,543.4000000000001,1016243.5255543888,0.0,485.205126775354,972.363822223652,2427.5117805048603,442.7411537585889,234.65281149205214,1389.0911746052172,1070995.3201085008,0.0,1073.6083326461833,122099765.06297229
