,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00399,839.8,1013324.9678724437,70830.02775458898,738.1400374854059,1480.332485995455,2413.556303250562,680.302735053104,360.56044957814515,2114.7606942792218,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
1,2.0,0.00399,839.8,2068069.7531960346,105030.31663856562,738.1400374854059,1480.332485995455,2402.050798403022,677.0597088160915,358.8416456725285,2114.7606942792218,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
2,3.0,0.00399,839.8,3138235.853761927,125592.71947844326,738.140037485406,1480.332485995455,2397.7670997246096,675.8522739934018,358.201705216503,2114.7606942792218,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
3,4.0,0.00399,839.8,4218649.443856855,137092.72444630228,738.140037485406,1480.332485995455,2394.920574855428,675.0499315532056,357.776463723199,2114.7606942792218,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
4,5.0,0.00399,839.8,5306731.196695075,141811.3668638454,738.140037485406,1480.332485995455,2392.7905296489575,674.4495413415511,357.45825691102215,2114.7606942792218,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
5,6.0,0.00399,839.8,6402466.199850617,139761.8345793737,738.140037485406,1480.332485995455,2390.6646267830347,673.8503187204767,357.1406689218527,2114.7606942792218,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
6,7.0,0.00399,839.8,7503295.106671206,141811.3668638454,738.140037485406,1478.659510604385,2389.249653542744,673.4514839536638,356.92928649544183,2112.370729434836,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
7,8.0,0.00399,839.8,8611752.506256886,137527.98812006973,738.140037485406,1478.5791332485198,2387.130627774667,672.8541997619799,356.61272587384934,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
8,9.0,0.00399,839.8,9725287.344521318,128754.36136508267,738.140037485406,1478.5791332485198,2385.7202281416767,672.4566541457665,356.40202669725625,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
9,10.0,0.00399,839.8,10843893.057815038,115496.29118184,738.140037485406,1478.5791332485198,2384.311651744652,672.0596224402552,356.1915998933353,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
10,11.0,0.00399,839.8,11965031.751230856,99998.17248687893,738.140037485406,1478.5791332485198,2383.6080461551805,671.8612989927054,356.0864884661339,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
11,12.0,0.00399,839.8,13091231.498039812,80024.29615683667,738.140037485406,1478.5791332485198,2382.20219799042,671.4650362868105,355.8764692320096,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
12,13.0,0.00399,839.8,14219959.32128728,57814.70790225826,738.140037485406,1478.5791332485198,2381.499954535278,671.2670967804634,355.7715612936456,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
13,14.0,0.00399,839.8,15353738.404799007,31138.022595271468,738.140037485406,1478.5791332485198,2380.096826684095,670.8716008421654,355.5619484463477,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
14,15.0,0.00399,839.8,16492562.235605316,0.0,738.1400374854071,1478.5791332485198,2378.6955079911554,670.4766148465192,355.3526058686552,2112.2559046407428,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
15,16.0,0.00399,839.8,16736060.103538457,0.0,822.1200374854071,1626.4825528744716,2627.3971643448126,740.5774932895713,392.5060714434728,2323.546504106388,1638739.2184714738,16595.86912770502,1831.894245267676,193859333.45512164
