,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00105,741.0,658279.1821258852,5528.398851613874,680.403254898109,1371.1230794719752,2512.1801326246064,624.795505703321,331.14161802276016,1958.747256388536,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
1,2.0,0.00105,741.0,1359829.0186043791,0.0,680.4032548981089,1366.7076759871256,2500.1605064155488,621.8061466449772,329.5572577218379,1952.4395371244655,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
2,3.0,0.00105,741.0,2077489.2689517383,0.0,680.4032548981098,1363.1883211304748,2495.6853914519743,620.6931565052829,328.96737294779996,1947.41188732925,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
3,4.0,0.00105,741.0,2805854.9160072478,0.0,680.4032548981098,1361.5640209799024,2492.7116701441546,619.9535727134156,328.5753935381103,1945.0914585427179,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
4,5.0,0.00105,741.0,3542231.3762435755,0.0,680.4032548981098,1360.3485625143705,2490.486444260595,619.400144592093,328.2820766338093,1943.3550893062436,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
5,6.0,0.00105,741.0,4286603.07087574,0.0,680.4032548981098,1359.1354677746735,2488.2655458173062,618.8477927332552,327.9893301486253,1941.6220968209623,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
6,7.0,0.00105,741.0,5036296.289318475,0.0,680.4032548981098,1358.328047726409,2486.7873447588145,618.4801545349121,327.7944819035034,1940.468639609156,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
7,8.0,0.00105,741.0,5793958.8783181505,0.0,680.4032548981098,1357.118877235254,2484.57363071522,617.9295894829128,327.50268242594376,1938.7412531932202,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
8,9.0,0.00105,741.0,6867593.890145012,0.0,654.612411113391,1309.177257885068,2396.8035132632235,596.1005915512369,315.9333135221556,1870.253225550097,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
9,10.0,0.00105,741.0,7946325.566428817,0.0,654.612411113391,1308.4039551228716,2395.387773136297,595.7484877920117,315.7466985297662,1869.148507318388,1331628.3357619308,646.9762322735904,1590.06847861835,170974413.20009065
