,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,839.8,1006778.9618890611,76275.60390903149,738.7481595588968,1480.3992589418979,2415.374638245946,680.8152643315536,360.83209009572346,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
1,2.0,0.0014699999999999997,839.8,2055011.8652490918,115891.2912689317,738.7481595588968,1480.3992589418979,2403.85965450401,677.5695663036349,359.11187014092656,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
2,3.0,0.0014699999999999997,839.8,3118678.788814863,141857.856912476,738.7481595588968,1480.3992589418979,2399.5724266690827,676.3611367269274,358.4714024652715,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
3,4.0,0.0014699999999999997,839.8,4192601.644379014,158754.55856117513,738.7481595588968,1480.3992589418979,2396.723556669549,675.5581332710382,358.04581063365026,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
4,5.0,0.0014699999999999997,839.8,5274198.980158411,168864.31078437902,738.7481595588968,1480.3992589418979,2394.5917566097423,674.9572484235126,357.72734166446173,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
5,6.0,0.0014699999999999997,839.8,6363455.871441431,172200.31229528785,738.7481595588968,1480.3992589418979,2392.46410230318,674.357532128495,357.40949202810236,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
6,7.0,0.0014699999999999997,839.8,7457810.863039322,171027.79361556377,738.7481595588968,1480.3992589418979,2391.0479633268274,673.9583687787399,357.19793545273217,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
7,8.0,0.0014699999999999997,839.8,8559800.632191898,163103.43667647894,738.7481595588968,1480.3992589418979,2388.9271917838587,673.3605925101022,356.8811140303542,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
8,9.0,0.0014699999999999997,839.8,9666872.023108266,150685.1324024871,738.7481595588968,1480.3992589418979,2387.5156301828056,672.9627193730227,356.670241267702,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
9,10.0,0.0014699999999999997,839.8,10779018.466731437,133778.6901586922,738.7481595588968,1480.3992589418979,2386.1058933198046,672.5653605700343,356.45964110211816,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
10,11.0,0.0014699999999999997,839.8,11893699.977290917,114630.35392282065,738.7481595588968,1480.3992589418979,2385.4017080597177,672.3668737322605,356.3544430780981,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
11,12.0,0.0014699999999999997,839.8,13013446.710829427,91002.57266616821,738.7481595588968,1480.3992589418979,2383.994701676655,671.9702845624344,356.1442508180902,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
12,13.0,0.0014699999999999997,839.8,14135723.60358073,65137.23757734522,738.7481595588968,1480.3992589418979,2383.2918796731014,671.7721819821759,356.03925645055324,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
13,14.0,0.0014699999999999997,839.8,15263055.91811404,34801.125185503624,738.7481595588968,1480.3992589418979,2381.887595844766,671.3763602116538,355.82947091217653,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
14,15.0,0.0014699999999999997,839.8,16395437.136093913,0.0,738.7481595588986,1480.3992589418979,2380.4851226651654,670.9810488039042,355.61995586606923,2114.8560842027114,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
15,16.0,0.0014699999999999997,839.8,16632488.23504863,0.0,822.7281595588986,1627.5911233013514,2629.187933505486,741.0822526590604,392.773593909302,2325.130176144788,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
16,17.0,0.0014699999999999997,839.8,15916847.429474952,0.0,906.7081595588983,1791.4136636813041,2893.824573652262,815.6746828603564,432.3075819159889,2559.1623766875773,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
17,18.0,0.0014699999999999997,839.8,15069008.209810195,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
18,19.0,0.0014699999999999997,839.8,14150252.426925093,29668.983977975327,914.323852,1820.571843020065,2950.2454006832145,831.5778722292645,440.73627228151014,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
19,20.0,0.0014699999999999997,839.8,13185831.434220066,99722.13220651507,914.323852,1820.571843020065,2962.9301811887485,835.1532977786253,442.63124782267136,2600.8169186000932,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
20,21.0,0.0014699999999999997,839.8,12208285.583921082,181382.28732125624,914.323852,1820.571843020065,2966.575974964848,836.1809280327776,443.17589185737205,2600.8169186000932,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
21,22.0,0.0014699999999999997,839.8,11237306.49938302,257235.10358592155,914.323852,1820.571843020065,2964.751873364592,835.6667733366564,442.90338986842795,2600.8169186000932,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
22,23.0,0.0014699999999999997,839.8,10279434.941757675,321496.2394039361,914.323852,1820.571843020065,2961.110893666614,834.6405000139787,442.3594650074087,2600.8169186000932,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
23,24.0,0.0014699999999999997,839.8,9344418.481874358,365545.401493666,914.323852,1820.5718430200648,2954.7622554049403,832.8510261295439,441.4110438486583,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
24,25.0,0.0014699999999999997,839.8,8454797.623336151,369448.82839016634,914.323852,1820.5718430200648,2942.1523661424094,829.2967099768763,439.5272562877445,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
25,26.0,0.0014699999999999997,839.8,7590930.565193186,350576.8052375149,914.323852,1820.5718430200648,2934.998532699287,827.2802778551494,438.4585472632292,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
26,27.0,0.0014699999999999997,839.8,6736686.490888784,323194.66767939925,914.323852,1820.5718430200648,2932.325481633019,826.5268320172091,438.0592209691209,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
27,28.0,0.0014699999999999997,839.8,5895243.770645907,284491.61454706825,914.323852,1820.5718430200648,2928.7695499492625,825.5245309534787,437.52800140534373,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
28,29.0,0.0014699999999999997,839.8,5069755.851997217,231678.88512712717,914.323852,1820.5718430200648,2924.3376606175443,824.2753260230777,436.8659227922312,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
29,30.0,0.0014699999999999997,839.8,4256994.420414021,167611.44898379035,914.323852,1820.5718430200648,2920.8025253215733,823.2788867821979,436.3378099945649,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
30,31.0,0.0014699999999999997,839.8,3441054.471814897,106354.94382600486,914.323852,1820.5718430200648,2921.685446714887,823.5277535013621,436.46970935572193,2600.816918600093,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
31,32.0,0.0014699999999999997,839.8,3531579.177466687,0.0,830.343852,1673.4675669594017,2669.8897094229665,752.5547546433268,398.8540199609632,2390.6679527991455,1628597.8063485115,43235.77538910475,1822.7573770724773,192994675.80128664
