,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0025199999999999997,889.2,1186589.135298603,78936.23307849467,764.5170135761451,1535.0981384300765,2365.427367854407,705.956568628232,374.156981372963,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
1,2.0,0.0025199999999999997,889.2,2413694.8701321073,119933.78630318306,764.5170135761451,1535.0981384300765,2354.1727568724896,702.5976548615215,372.3767570766064,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
2,3.0,0.0025199999999999997,889.2,3655885.636537999,146806.1120907506,764.5170135761451,1535.0981384300765,2349.982470324604,701.3470731048737,371.7139487455831,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
3,4.0,0.0025199999999999997,889.2,4908100.4314171355,164292.20084319264,764.5170135761451,1535.0981384300765,2347.1980179709253,700.5160594555749,371.2735115114547,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
4,5.0,0.0025199999999999997,889.2,6167816.17386575,174754.5992636392,764.5170135761451,1535.0981384300765,2345.114421423848,699.8942146723573,370.9439337763494,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
5,6.0,0.0025199999999999997,889.2,7435018.276644487,178206.9664599551,764.5170135761451,1535.0981384300765,2343.034876887702,699.2735792028443,370.6149969775075,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
6,7.0,0.0025199999999999997,889.2,8707203.203287903,176993.54823648185,764.5170135761451,1535.0981384300765,2341.6507591475142,698.8604923231882,370.39606093128975,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
7,8.0,0.0025199999999999997,889.2,9986850.272582771,168792.77558725048,764.5170135761451,1535.0981384300765,2339.577941744333,698.2418645516367,370.0681882123675,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
8,9.0,0.0025199999999999997,889.2,11271464.059798433,155941.29870113544,764.5170135761451,1535.0981384300765,2338.1982978774463,697.8301128895766,369.84995983147564,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
9,10.0,0.0025199999999999997,889.2,12561038.144415103,138445.12958427612,764.5170135761451,1535.0981384300765,2336.820437488277,697.4188935024986,369.63201355632424,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
10,11.0,0.0025199999999999997,889.2,13853089.973926663,118628.86521247588,764.5170135761451,1535.0981384300765,2336.1321750174743,697.213483089646,369.52314603751245,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
11,12.0,0.0025199999999999997,889.2,15150092.493377803,94176.90478451177,764.5170135761451,1535.0981384300765,2334.756983367591,696.8030601819082,369.30562189641137,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
12,13.0,0.0025199999999999997,889.2,16449567.96097203,67409.34065404348,764.5170135761451,1535.0981384300765,2334.0700533278446,696.5980474301588,369.1969651379842,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
13,14.0,0.0025199999999999997,889.2,17753984.53893004,36015.05053063575,764.5170135761444,1535.0981384300765,2332.6975226712384,696.1884186899816,368.97986190569026,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
14,15.0,0.0025199999999999997,889.2,19063335.856306706,0.0,764.5170135761444,1535.0981384300765,2331.3267617216115,695.7793181149401,368.76303860091826,2192.997340614395,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
15,16.0,0.0025199999999999997,889.2,19477471.218686145,0.0,853.4370135761444,1691.0895726483939,2579.9978603319523,769.9946577519398,408.09716860852814,2415.8422466405627,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
16,17.0,0.0025199999999999997,889.2,18940064.470654473,0.0,942.3570135761443,1864.3393869638119,2844.3151132239277,848.8795575449587,449.90616549882816,2663.341981376874,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
17,18.0,0.0025199999999999997,889.2,18092225.250989713,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
18,19.0,0.0025199999999999997,889.2,17173469.46810461,6641.175700867549,968.1076080000001,1932.4812848853337,2950.245400683215,880.4942176545155,466.6619353568933,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
19,20.0,0.0025199999999999997,889.2,16209048.47539958,56042.05472586026,968.1076080000001,1932.4812848853335,2962.930181188749,884.279962353839,468.6683800475347,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
20,21.0,0.0025199999999999997,889.2,15231502.625100592,117732.70574800958,968.1076080000001,1932.4812848853337,2966.5759749648487,885.3680414464708,469.2450619666295,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
21,22.0,0.0025199999999999997,889.2,14260523.54056253,173274.40975243086,968.1076080000001,1932.4812848853335,2964.751873364592,884.82364235646,468.95653044892384,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
22,23.0,0.0025199999999999997,889.2,13302651.982937185,216542.56975451257,968.1076080000001,1932.4812848853337,2961.1108936666146,883.7370000148011,468.38061000784455,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
23,24.0,0.0025199999999999997,889.2,12367635.523053866,238409.81639723852,968.1076080000001,1932.4812848853337,2954.762255404941,881.8422629606939,467.3763993691678,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
24,25.0,0.0025199999999999997,889.2,11478014.664515655,217769.81401183642,968.1076080000001,1932.4812848853337,2942.1523661424108,878.0788693872811,465.381800775259,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
25,26.0,0.0025199999999999997,889.2,10614147.60637269,173014.62922144867,968.1076080000001,1932.4812848853337,2934.998532699287,875.9438236113347,464.25022651400747,2760.687549836191,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
26,27.0,0.0025199999999999997,889.2,9759903.532068288,161136.42249688928,968.1076080000001,1924.3364567727165,2932.3254816330195,875.1460574299864,463.8274104378928,2749.052081103881,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
27,28.0,0.0025199999999999997,889.2,8918460.811825411,137271.3639878575,968.1076080000001,1924.3364567727167,2928.769549949262,874.084797480154,463.2649426644816,2749.0520811038814,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
28,29.0,0.0025199999999999997,889.2,8092972.893176721,98466.64823312702,968.1076080000001,1924.3364567727167,2924.337660617544,872.7621099067883,462.5639182505978,2749.0520811038814,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
29,30.0,0.0025199999999999997,889.2,7280211.461593524,47745.18418303667,968.1076080000001,1924.3364567727167,2920.8025253215737,871.7070565929157,462.0047399942453,2749.0520811038814,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
30,31.0,0.0025199999999999997,889.2,6464271.512994396,0.0,968.1076080000001,1924.3364567727167,2921.685446714888,871.9705625308544,462.14439814135284,2749.052081103881,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
31,32.0,0.0025199999999999997,889.2,6554796.218646182,0.0,879.1876080000002,1750.0102295222482,2669.8897094229674,796.8226813870522,422.31602113513765,2500.0146136032117,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
32,33.0,0.0025199999999999997,889.2,7555187.283295879,238409.81639723852,790.2676080000001,1537.990966313929,2417.1490541457692,721.3927915594971,382.3381795265335,2197.1299518770415,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
33,34.0,0.0025199999999999997,889.2,9385859.101290457,199395.7431069417,707.5921947880429,1440.7630653642552,2186.5155115499697,652.5607206389727,345.8571819386556,2058.2329505203647,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
34,35.0,0.0025199999999999997,889.2,11216530.91928504,160381.66981664486,707.5921947880429,1440.7630653642552,2186.5155115499697,652.5607206389727,345.8571819386556,2058.2329505203647,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
35,36.0,0.0025199999999999997,889.2,13051826.525009776,117038.00311475527,707.5921947880429,1440.7630653642552,2185.23112606937,652.17739863171,345.6540212748063,2058.2329505203647,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
36,37.0,0.0025199999999999997,889.2,14887122.13073451,73694.3364128638,707.5921947880429,1440.7630653642552,2185.23112606937,652.17739863171,345.6540212748063,2058.2329505203647,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
37,38.0,0.0025199999999999997,889.2,16715479.803222407,36847.16820643004,707.5921947880429,1440.7630653642552,2187.1583297462703,652.7525683085647,345.9588612035393,2058.2329505203647,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
38,39.0,0.0025199999999999997,889.2,18543837.4757103,0.0,707.5921947880431,1440.7630653642552,2187.1583297462707,652.752568308565,345.9588612035394,2058.2329505203647,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
39,40.0,0.0025199999999999997,889.2,19476133.407096878,0.0,796.5121947880432,1596.7466934590811,2436.06436894108,727.0380254436102,385.33015348511344,2281.0667049415447,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
40,41.0,0.0025199999999999997,889.2,19477471.218686145,0.0,885.4321947880434,1766.24872560838,2694.663846662556,804.2164678774187,426.23472797503194,2523.212465154829,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
41,42.0,0.0025199999999999997,889.2,18585756.21847372,0.0,969.2655026821246,1928.8492370577983,2942.734072163026,878.2524782631423,465.47381347946543,2755.498910082569,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
42,43.0,0.0025199999999999997,889.2,17645424.744954653,24445.09364434518,969.2655026821246,1932.947755590235,2956.2386480815376,882.2828890911269,467.6099312182973,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
43,44.0,0.0025199999999999997,889.2,16688780.964199265,64164.60342972167,969.2655026821246,1932.947755590235,2960.76984453607,883.6352146557558,468.3266637675506,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
44,45.0,0.0025199999999999997,889.2,15719048.579289833,116139.9384431187,969.265502682125,1932.947755590235,2964.405567912194,884.7202882597776,468.90175277768213,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
45,46.0,0.0025199999999999997,889.2,14746038.642465383,171184.2870024629,969.265502682125,1932.947755590235,2965.3159989996993,884.9920044051314,469.04576233471965,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
46,47.0,0.0025199999999999997,889.2,13786125.946924116,213964.72275289148,969.265502682125,1932.947755590235,2961.6778764210453,883.9062147644183,468.47029382514177,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
47,48.0,0.0025199999999999997,889.2,12845794.473405048,238409.81639723852,969.265502682125,1932.947755590235,2956.238648081538,882.282889091127,467.60993121829733,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
48,49.0,0.0025199999999999997,889.2,11941161.832879663,229427.46026424132,969.265502682125,1932.947755590235,2946.3223055832927,879.3233785948257,466.04139065525766,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
49,50.0,0.0025199999999999997,889.2,11059112.88055001,199298.33154392242,969.265502682125,1932.947755590235,2940.0490588622556,877.4511419793515,465.0491052490563,2761.353936557479,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
50,51.0,0.0025199999999999997,889.2,10183497.428192535,164852.73594165035,969.265502682125,1932.6157040664875,2938.261975536651,876.9177909115734,464.76642918313394,2760.8795772378394,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
51,52.0,0.0025199999999999997,889.2,9314307.069513602,124390.85133933648,969.265502682125,1932.6157040664875,2936.4772272926116,876.3851367437263,464.48412247417497,2760.8795772378394,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
52,53.0,0.0025199999999999997,889.2,8448326.110460911,80923.76920463517,969.265502682125,1932.6157040664875,2935.585727396433,876.1190705705724,464.3431074024034,2760.8795772378394,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
53,54.0,0.0025199999999999997,889.2,7579135.75178198,40461.88460231945,969.2655026821249,1932.6157040664875,2936.4772272926107,876.3851367437261,464.48412247417485,2760.8795772378394,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
54,55.0,0.0025199999999999997,889.2,6709945.393103054,0.0,969.2655026821244,1932.6157040664875,2936.4772272926093,876.3851367437258,464.4841224741747,2760.8795772378394,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
55,56.0,0.0025199999999999997,889.2,6745293.205940612,0.0,880.3455026821243,1760.0564338152315,2685.2166240935853,801.3969651869145,424.7403915490647,2514.3663340217595,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
56,57.0,0.0025199999999999997,889.2,7684588.6214745045,238409.81639723852,791.4255026821244,1549.1148143801172,2434.120067789049,726.4577530631005,385.0226091234433,2213.0211634001676,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
57,58.0,0.0025199999999999997,889.2,9494840.559428893,200857.64434917457,705.7040986382399,1444.1967089048983,2192.187700450022,654.2535728765471,346.75439362456996,2063.1381555784264,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
58,59.0,0.0025199999999999997,889.2,11305092.49738328,163305.47230111063,705.7040986382399,1444.1967089048983,2192.187700450022,654.2535728765471,346.75439362456996,2063.1381555784264,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
59,60.0,0.0025199999999999997,889.2,13115344.43533767,125753.30025304668,705.7040986382399,1444.1967089048983,2192.187700450022,654.2535728765471,346.75439362456996,2063.1381555784264,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
60,61.0,0.0025199999999999997,889.2,14927928.504791085,86017.38151019253,705.7040986382399,1444.1967089048983,2191.539886144737,654.0602341292737,346.65192408851505,2063.1381555784264,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
61,62.0,0.0025199999999999997,889.2,16742843.1845953,44099.140435798094,705.7040986382399,1444.1967089048983,2190.8924943806255,653.8670214884793,346.54952138889405,2063.1381555784264,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
62,63.0,0.0025199999999999997,889.2,18560086.955089875,0.0,705.7040986382399,1444.1967089048983,2190.245524744415,653.6739348308238,346.44718546033664,2063.1381555784264,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
63,64.0,0.0025199999999999997,889.2,19477471.218686145,0.0,794.62409863824,1599.4617006537578,2440.2064988828324,728.2742349676187,385.9853445328379,2284.9452866482256,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
64,65.0,0.0025199999999999997,889.2,19477471.218686145,0.0,883.54409863824,1766.4923045387216,2695.0354609929072,804.3273753527751,426.29350893697085,2523.5604350553167,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
65,66.0,0.0025199999999999997,889.2,18796271.91255371,0.0,948.5514704730995,1890.5200821935096,2884.25749047414,860.8002717336981,456.22414401886,2700.7429745621566,1907169.0568296849,27900.571013376833,1936.051609657057,203716153.14415717
