,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00189,691.5999999999999,744717.3084210486,83911.8915884681,628.430033253478,1252.1612923606567,2488.1695419870607,577.5689882270058,306.11156376031306,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
1,2.0,0.00189,691.5999999999999,1532254.673327433,136638.3348236084,628.430033253478,1252.1612923606567,2476.2750818522445,574.8079740800011,304.6482262624006,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
2,3.0,0.00189,691.5999999999999,2335734.6867143903,177753.89564489573,628.4300332534781,1252.1612923606567,2471.846568385422,573.7800007047063,304.1034003734943,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
3,4.0,0.00189,691.5999999999999,3149808.616430994,211154.00586486515,628.4300332534781,1252.1612923606567,2468.903813849407,573.0969106936416,303.74136266763,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
4,5.0,0.00189,691.5999999999999,3971809.9389274884,238780.66975138243,628.4300332534781,1252.1612923606567,2466.701760299437,572.5857566828654,303.4704510419187,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
5,6.0,0.00189,691.5999999999999,4801723.237648182,260645.11503837444,628.4300332534781,1252.1612923606567,2464.5039891260485,572.0755967232853,303.2000662633412,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
6,7.0,0.00189,691.5999999999999,5636902.64462552,278674.3027255358,628.4300332534781,1252.1612923606567,2463.0411812769808,571.7360409031936,303.02010167869264,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
7,8.0,0.00189,691.5999999999999,6479968.433320593,290959.9120538668,628.4300332534781,1252.1612923606567,2460.8505196887213,571.2275312635859,302.75059156970053,1788.8018462295097,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
8,9.0,0.00189,691.5999999999999,7506096.162992157,258448.39757521477,614.652584,1234.948062343998,2409.9999805285843,559.4237960446171,296.49461190364707,1764.2115176342827,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
9,10.0,0.00189,691.5999999999999,8537351.263660647,222202.6665509098,614.652584,1234.948062343998,2408.575710807216,559.0931859282036,296.31938854194794,1764.2115176342827,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
10,11.0,0.00189,691.5999999999999,9571167.565056587,184091.63688936524,614.652584,1234.9480623439977,2407.8642661607023,558.9280410866916,296.2318617759466,1764.2115176342825,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
11,12.0,0.00189,691.5999999999999,10610101.306387836,142253.62338186966,614.652584,1234.9480623439977,2406.4427550675605,558.5980713197745,296.0569777994805,1764.2115176342825,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
12,13.0,0.00189,691.5999999999999,11651591.29012971,98553.92233310938,614.652584,1234.9480623439974,2405.732687731276,558.4332461878572,295.96962047956436,1764.2115176342822,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
13,14.0,0.00189,691.5999999999999,12698188.811570162,51134.449145182254,614.652584,1234.9480623439974,2404.313927259449,558.103914911824,295.7950749032667,1764.2115176342822,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
14,15.0,0.00189,691.5999999999999,13749887.285176799,0.0,614.652584,1234.9480623439974,2402.8969961021753,557.7750082673674,295.6207543817048,1764.211517634282,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
15,16.0,0.00189,691.5999999999999,13906203.59103868,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
16,17.0,0.00189,691.5999999999999,13109303.787745716,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
17,18.0,0.00189,691.5999999999999,12261464.568080958,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
18,19.0,0.00189,691.5999999999999,11342708.785195852,22534.414599117943,752.972584,1499.6636829651297,2950.245400683215,684.8288359535119,362.9592830553613,2142.3766899501857,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
19,20.0,0.00189,691.5999999999999,10378287.792490825,78326.37622811178,752.972584,1499.6636829651297,2962.9301811887485,687.7733040529854,364.5198511480823,2142.3766899501857,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
20,21.0,0.00189,691.5999999999999,9400741.94219184,143677.0494104516,752.972584,1499.6636829651295,2966.5759749648487,688.6195877916991,364.9683815296005,2142.376689950185,1361649.1016225372,34050.39193008169,1501.9644046245771,162636779.31008986
