,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00189,642.2,707223.587235326,83441.31480462104,586.2057635538597,1166.5775673665755,2498.5844645386505,538.558951493338,285.43624429146917,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
1,2.0,0.00189,642.2,1457462.68395257,137792.53429809213,586.2057635538597,1166.5775673665755,2486.635711904787,535.9834501318761,284.07122856989434,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
2,3.0,0.00189,642.2,2223717.199685365,181313.0075974129,586.2057635538594,1166.5775673665755,2482.186984400465,535.0245463788866,283.56300958080993,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
3,4.0,0.00189,642.2,3000613.9878888857,217636.43210597523,586.2057635538594,1166.5775673665755,2479.230797603041,534.387353246281,283.22529722052894,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
4,5.0,0.00189,642.2,3785474.353613768,248574.32865254674,586.2057635538594,1166.5775673665755,2477.018692735996,533.9105437188476,282.97258817098924,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
5,6.0,0.00189,642.2,4578282.809935149,274137.17057861947,586.2057635538594,1166.5775673665755,2474.810889792524,533.434661452222,282.7203705696777,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
6,7.0,0.00189,642.2,5376381.4117686935,296122.4462033231,586.2057635538594,1166.5775673665755,2473.3414049280345,533.1179204178136,282.5524978214412,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
7,8.0,0.00189,642.2,6182402.392865641,312750.05500879884,586.2057635538594,1166.5775673665755,2471.140744021534,532.643577586015,282.30109612058794,1666.5393819522508,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
8,9.0,0.00189,642.2,7208530.122537211,276478.9353049112,570.748828,1147.9200696238368,2409.999980528583,519.4649534700014,275.31642533910076,1639.8858137483385,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
9,10.0,0.00189,642.2,8239785.2232057005,236740.32880864164,570.748828,1147.9200696238368,2408.575710807216,519.1579583619033,275.1537179318088,1639.8858137483383,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
10,11.0,0.00189,642.2,9273601.524601644,195269.65929208227,570.748828,1147.9200696238368,2407.8642661607014,519.0046095804993,275.0724430776646,1639.8858137483383,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
11,12.0,0.00189,642.2,10312535.265932897,150338.21906142047,570.748828,1147.920069623837,2406.4427550675596,518.6982090826477,274.9100508138033,1639.8858137483387,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
12,13.0,0.00189,642.2,11354025.249674773,103678.06897100751,570.748828,1147.9200696238368,2405.7326877312757,518.5451571744389,274.8289333024526,1639.8858137483383,1332512.426827992,36600.44393755749,1393.5325432973978,152375447.21980247
