,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00336,741.0,831610.3429130573,77416.9154371405,666.1952416679934,1330.8457005190087,2464.032587961503,612.8208988168602,324.7950763729359,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
1,2.0,0.00336,741.0,1705587.7730292464,121774.30761325639,666.1952416679934,1330.8457005190087,2452.2639526272983,609.8939628182898,323.2438002936936,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
2,3.0,0.00336,741.0,2595339.2033188436,153823.06683682278,666.1952416679934,1330.8457005190087,2447.8822859124634,608.8042138646355,322.6662333482568,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
3,4.0,0.00336,741.0,3495572.4828585694,177692.71907006484,666.1952416679934,1330.8457005190087,2444.970661120761,608.0800738793992,322.2824391560816,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
4,5.0,0.00336,741.0,4403649.295750806,195441.97241742405,666.1952416679934,1330.8457005190087,2442.791901856175,607.5382023078329,321.99524722315147,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
5,6.0,0.00336,741.0,5319554.388522934,207082.72933825292,666.1952416679934,1330.8457005190087,2440.617379667318,606.9973845245034,321.70861379798686,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
6,7.0,0.00336,741.0,6240669.882355761,214657.75065068994,666.1952416679932,1330.8457005190087,2439.170046039345,606.6374232564928,321.5178343259412,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
7,8.0,0.00336,741.0,7169588.332311891,216144.0359538216,666.1952416679932,1330.8457005190087,2437.0025582273156,606.0983549683411,321.23212813322084,1901.208143598584,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
8,9.0,0.00336,741.0,8195716.061983461,194967.2314354051,658.55634,1320.5031180323497,2409.999980528583,599.3826386192326,317.67279846819326,1886.4330257604997,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
9,10.0,0.00336,741.0,9226971.162651954,169789.4806180804,658.55634,1320.5031180323492,2408.575710807215,599.0284134945038,317.48505915208705,1886.433025760499,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
10,11.0,0.00336,741.0,10260787.464047898,142613.19554658415,658.55634,1320.5031180323492,2407.8642661607014,598.8514725928837,317.3912804742284,1886.433025760499,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
11,12.0,0.00336,741.0,11299721.20537915,111443.71349727083,658.55634,1320.503118032349,2406.4427550675596,598.4979335569012,317.20390478515765,1886.4330257604986,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
12,13.0,0.00336,741.0,12341211.189121027,78279.5662251769,658.55634,1320.503118032349,2405.7326877312753,598.3213352012756,317.11030765667607,1886.4330257604986,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
13,14.0,0.00336,741.0,13387808.710561482,41129.94880397478,658.55634,1320.503118032349,2404.313927259448,597.9684802626685,316.92329453921434,1886.4330257604986,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
14,15.0,0.00336,741.0,14439507.184168123,0.0,658.55634,1320.503118032349,2402.8969961021744,597.616080286465,316.7365225518265,1886.4330257604986,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
15,16.0,0.00336,741.0,14595823.490030006,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
16,17.0,0.00336,741.0,13798923.686737044,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
17,18.0,0.00336,741.0,12951084.467072286,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
18,19.0,0.00336,741.0,12032328.684187181,8445.844576744363,806.75634,1609.8349396141996,2950.2454006832145,733.7451813787629,388.88494613074437,2299.7641994488567,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
19,20.0,0.00336,741.0,11067907.691482157,52524.77525692406,806.75634,1609.8349396141998,2962.930181188748,736.8999686281987,390.5569833729453,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
20,21.0,0.00336,741.0,10090361.84118317,106845.18260139858,806.75634,1609.8349396141998,2966.5759749648482,737.8067012053922,391.0375516388579,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
21,22.0,0.00336,741.0,9119382.756645104,156041.46743110634,806.75634,1609.8349396141998,2964.7518733645925,737.35303529705,390.79710870743656,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
22,23.0,0.00336,741.0,8161511.199019756,195009.79892552784,806.75634,1609.8349396141998,2961.110893666615,736.4475000123342,390.3171750065371,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
23,24.0,0.00336,741.0,7226494.739136437,216144.0359538216,806.75634,1609.8349396141998,2954.762255404941,734.8685524672449,389.4803328076398,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
24,25.0,0.00336,741.0,6336873.880598228,201855.56545867305,806.75634,1609.8349396141998,2942.1523661424103,731.7323911560675,387.81816731271573,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
25,26.0,0.00336,741.0,5473006.822455265,167471.10962603614,806.75634,1609.8349396141998,2934.9985326992864,729.9531863427788,386.8751887616728,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
26,27.0,0.00336,741.0,4618762.748150863,125577.72931799106,806.75634,1609.8349396141998,2932.3254816330195,729.2883811916553,386.52284203157734,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
27,28.0,0.00336,741.0,3777320.027907986,73695.30585622415,806.75634,1609.8349396141998,2928.7695499492625,728.4039979001282,386.05411888706794,2299.764199448857,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
28,29.0,0.00336,741.0,2951832.1092592943,54923.87521627929,806.75634,1600.9759132155145,2924.3376606175443,727.3017582556569,385.46993187549816,2287.108447450735,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
29,30.0,0.00336,741.0,2139070.6776760947,26221.820996867664,806.75634,1600.9759132155145,2920.802525321574,726.4225471607631,385.00394999520444,2287.108447450735,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
30,31.0,0.00336,741.0,1323130.7290769685,0.0,806.75634,1600.9759132155145,2921.6854467148873,726.6421354423785,385.1203317844606,2287.108447450735,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
31,32.0,0.00336,741.0,1413655.4347287547,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
32,33.0,0.00336,741.0,2414046.499378452,216144.0359538216,658.55634,1278.2623518534726,2417.1490541457692,601.1606596329143,318.61514960544457,1826.0890740763896,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
33,34.0,0.00336,741.0,4277139.089355174,180718.04438235704,586.9782498874781,1196.2834364026355,2177.509741554929,541.5608070776899,287.02722775117564,1708.976337718051,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
34,35.0,0.00336,741.0,6140231.679331914,145292.05281089246,586.9782498874781,1196.2834364026355,2177.509741554929,541.5608070776899,287.02722775117564,1708.976337718051,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
35,36.0,0.00336,741.0,8007927.026969948,106274.47673328873,586.9782498874775,1196.2834364026355,2176.2311977601203,541.2428249368127,286.85869721651073,1708.976337718051,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
36,37.0,0.00336,741.0,9875622.374607982,67256.90065568686,586.9782498874775,1196.2834364026355,2176.2311977601203,541.2428249368127,286.85869721651073,1708.976337718051,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
37,38.0,0.00336,741.0,11736411.34435345,33628.45032784343,586.9782498874775,1196.2834364026355,2178.149636063611,541.7199529955947,287.1115750876652,1708.976337718051,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
38,39.0,0.00336,741.0,13597200.314098919,0.0,586.9782498874775,1196.2834364026355,2178.149636063611,541.7199529955947,287.1115750876652,1708.976337718051,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
39,40.0,0.00336,741.0,14561927.542743076,0.0,661.0782498874776,1325.7015337661735,2427.0556752584193,603.6245006081323,319.9209853223101,1893.8593339516765,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
40,41.0,0.00336,741.0,14595823.490030006,0.0,735.1782498874777,1466.9339823792013,2685.6199200798715,667.9311066520377,354.00348652558,2095.6199748274307,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
41,42.0,0.00336,741.0,13704108.489817578,0.0,807.7212522351041,1607.3743642148322,2942.7340721630267,731.8770652192852,387.8948445662212,2296.249091735475,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
42,43.0,0.00336,741.0,12763777.016298512,23282.44286297355,807.7212522351041,1610.223665201618,2956.238648081537,735.2357409092723,389.67494268191433,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
43,44.0,0.00336,741.0,11807133.235543236,59293.56584348157,807.7212522351044,1610.223665201618,2960.769844536073,736.362678879797,390.27221980629247,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
44,45.0,0.00336,741.0,10837400.850633802,105517.87651399616,807.7212522351043,1610.223665201618,2964.405567912195,737.2669068831482,390.75146064806853,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
45,46.0,0.00336,741.0,9864390.91380935,154299.6984728016,807.7212522351043,1610.223665201618,2965.3159989997002,737.4933370042763,390.8714686122665,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
46,47.0,0.00336,741.0,8904478.218268052,192861.5930908462,807.7212522351043,1610.223665201618,2961.6778764210458,736.588512303682,390.3919115209515,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
47,48.0,0.00336,741.0,7964146.7447489835,216144.0359538216,807.7212522351043,1610.223665201618,2956.2386480815376,735.2357409092724,389.6749426819144,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
48,49.0,0.00336,741.0,7059514.104223594,211570.27066900954,807.7212522351043,1610.223665201618,2946.322305583293,732.7694821623547,388.36782554604804,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
49,50.0,0.00336,741.0,6177465.15189394,189374.19489476644,807.7212522351043,1610.223665201618,2940.049058862256,731.2092849827931,387.54092104088033,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
50,51.0,0.00336,741.0,5301849.699536461,162157.98542664573,807.7212522351043,1610.223665201618,2938.261975536652,730.7648257596447,387.30535765261175,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
51,52.0,0.00336,741.0,4432659.340857526,129928.20179182105,807.7212522351043,1610.223665201618,2936.4772272926116,730.3209472864386,387.07010206181246,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
52,53.0,0.00336,741.0,3566678.3818048313,95194.08688001055,807.7212522351043,1610.223665201618,2935.585727396434,730.0992254754772,386.9525895020029,2300.319521716597,1429174.3833987713,25294.856207595847,1613.3763413808813,173180127.62013102
