,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00021,592.8,0.0,0.0,651.593904,2.389250428806709,2695.0354609929077,536.2182502351833,0.5765787636935884,3.413214898295299,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
1,2.0,0.00021,592.8,1.888267320282467e-10,0.0,655.008432,2.389250428806709,2695.0354609929077,536.2182502351833,0.5765787636935884,3.413214898295299,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
2,3.0,0.00021,592.8,0.0,0.0,656.28888,2.389250428806709,2695.0354609929077,536.2182502351834,0.5765787636935884,3.413214898295299,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
3,4.0,0.00021,592.8,0.0,0.0,657.142512,2.3892504288062977,2695.0354609929077,536.2182502351833,0.5765787636934891,3.413214898294711,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
4,5.0,0.00021,592.8,-1.5517037215449525e-09,0.0,657.782736,2.3892504288062977,2695.0354609929086,536.2182502351833,0.5765787636934891,3.413214898294711,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
5,6.0,0.00021,592.8,-1.2413629772359621e-09,0.0,658.42296,2.3892504288062977,2695.0354609929077,536.2182502351833,0.5765787636934891,3.413214898294711,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
6,7.0,0.00021,592.8,-9.310222329269716e-10,0.0,658.849776,2.3892504288062977,2695.0354609929077,536.2182502351833,0.5765787636934891,3.413214898294711,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
7,8.0,0.00021,592.8,-6.213524956327032e-10,0.0,659.49,2.3892504288062972,2695.0354609929077,536.2182502351833,0.576578763693489,3.4132148982947106,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
8,9.0,0.00021,592.8,-1.2203429756080835e-10,0.0,659.916816,2.3892504288062972,2695.0354609929077,536.2182502351833,0.576578763693489,3.4132148982947106,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
9,10.0,0.00021,592.8,0.0,0.0,660.343632,2.3892504288062972,2695.0354609929077,536.2182502351833,0.576578763693489,3.4132148982947106,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
10,11.0,0.00021,592.8,1.862645149230957e-09,0.0,660.55704,2.3892504288062972,2695.0354609929072,536.2182502351832,0.576578763693489,3.4132148982947106,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
11,12.0,0.00021,592.8,0.0,0.0,660.888484279049,4.112945516893785,2695.035460992908,536.2182502351834,0.9925443614774614,5.875636452705408,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
12,13.0,0.00021,592.8,2605.8555282844104,0.0,660.888484279049,4.518920386024842,2694.311612235051,536.0742295274817,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
13,14.0,0.00021,592.8,11031.20265431374,0.0,660.888484279049,4.518920386024842,2692.695086791233,535.7525972308049,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
14,15.0,0.00021,592.8,25268.537870004773,0.0,660.888484279049,4.518920386024842,2691.080645655215,535.4313796388315,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
15,16.0,0.00021,592.8,33693.88499603992,0.0,660.888484279049,4.518920386024842,2692.6950867912315,535.7525972308046,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
16,17.0,0.00021,592.8,32084.94759265514,0.0,657.35592,4.518920386024842,2695.4823880494037,536.3071731631691,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
17,18.0,0.00021,592.8,30476.01018927036,0.0,653.941392,4.518920386024842,2695.4823880494037,536.3071731631691,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
18,19.0,0.00021,592.8,28867.072785885583,0.0,649.246416,4.518920386024842,2695.4823880494037,536.3071731631692,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
19,20.0,0.00021,592.8,27258.135382498942,0.0,646.2587039999999,4.518920386024842,2695.482388049404,536.3071731631691,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
20,21.0,0.00021,592.8,25649.19797911044,0.0,645.405072,4.518920386024842,2695.482388049405,536.3071731631693,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
21,22.0,0.00021,592.8,24040.260575723798,0.0,645.831888,4.518920386024842,2695.482388049404,536.3071731631692,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
22,23.0,0.00021,592.8,22431.323172337157,0.0,646.6855199999999,4.518920386024842,2695.482388049404,536.3071731631692,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
23,24.0,0.00021,592.8,20822.385768950517,0.0,648.1793759999999,4.518920386024842,2695.482388049404,536.3071731631692,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
24,25.0,0.00021,592.8,19213.44836556574,0.0,651.1670879999999,4.518920386024842,2695.4823880494037,536.3071731631691,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
25,26.0,0.00021,592.8,17604.510962179098,0.0,652.8743519999999,4.518920386024842,2695.482388049404,536.3071731631692,1.0905150410311983,6.455600551464061,3299.1929058622413,0.0,4.518920386024842,20927643.150297444
