,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00273,889.2,1185461.0289005563,78947.69024590123,764.6279790867134,1535.3013079934242,2365.7407307427534,706.0500910895,374.20654827743505,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
1,2.0,0.00273,889.2,2411444.5381013528,119951.19404376112,764.6279790867134,1535.3013079934242,2354.4844862149084,702.6906897946188,372.426065591148,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
2,3.0,0.00273,889.2,3652515.2683853265,146827.4202041151,764.6279790867134,1535.3013079934242,2350.293591469589,701.4399265227913,371.7631610570794,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
3,4.0,0.00273,889.2,4903611.482076054,164316.04696778115,764.6279790867127,1535.3013079934242,2347.5087349677055,700.6087922563544,371.32265989586784,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
4,5.0,0.00273,889.2,6162209.73205824,174779.96394878533,764.6279790867127,1535.3013079934242,2345.424835997856,699.986857215729,370.99303432433635,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
5,6.0,0.00273,889.2,7428295.428975273,178232.83223754168,764.6279790867127,1535.3013079934242,2343.344989627065,699.3661316643335,370.66404978209675,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
6,7.0,0.00273,889.2,8699364.67298692,177019.2378929751,764.6279790867127,1535.3013079934242,2341.960670989672,698.9529848273505,370.4450819584958,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
7,8.0,0.00273,889.2,9977897.142739676,168817.27494593803,764.6279790867127,1535.3013079934242,2339.8875527282535,698.3342672653231,370.11716165062126,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
8,9.0,0.00273,889.2,11261397.051305475,155963.93273744453,764.6279790867127,1535.3013079934242,2338.5077086135193,697.9224558397357,369.89890159505995,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
9,10.0,0.00273,889.2,12549857.97723263,138465.22414620873,764.6279790867127,1535.3013079934242,2337.1296482353646,697.5111767663872,369.6809236861852,2193.287582847749,1905421.3358636291,26477.450802244733,1936.6351423218655,203771375.12767604
