,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0012599999999999998,839.8,986357.9314557902,76471.4799263794,740.6452674138893,1483.872721755263,2421.0471466996323,682.4141592943342,361.67950442599715,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
1,2.0,0.0012599999999999998,839.8,2014276.2582490882,116188.90050983801,740.6452674138893,1483.872721755263,2409.5025924392125,679.1601263025391,359.9548669403457,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
2,3.0,0.0012599999999999998,839.8,3057668.239865941,142222.14838468283,740.6452674138895,1483.872721755263,2405.204354988226,677.9485934744564,359.3127545414619,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
3,4.0,0.0012599999999999998,839.8,4111342.4907503203,159162.2408222556,740.6452674138898,1483.872721755263,2402.34816908058,677.143527902887,358.8860697885301,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
4,5.0,0.0012599999999999998,839.8,5172710.929942014,169297.9549244931,740.6452674138895,1483.872721755263,2400.2108945507707,676.5410999809733,358.56678298991585,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
5,6.0,0.0012599999999999998,839.8,6241758.594402627,172642.52329893783,740.6452674138895,1483.872721755263,2398.077776420515,675.9398436124146,358.24811711457977,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
6,7.0,0.0012599999999999998,839.8,7315917.451117542,171466.9935871698,740.6452674138895,1483.872721755263,2396.658000794323,675.5396552097826,358.0360172611848,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
7,8.0,0.0012599999999999998,839.8,8397730.69152257,163522.28687177598,740.6452674138895,1483.872721755263,2394.531783102622,674.9403438495983,357.71838224028716,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
8,9.0,0.0012599999999999998,839.8,9484638.603313835,151072.09234901797,740.6452674138895,1483.872721755263,2393.116596606445,674.5414489729126,357.5069679556437,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
9,10.0,0.0012599999999999998,839.8,10576634.600564988,134122.2343024686,740.6452674138895,1483.872721755263,2391.7032395342544,674.1430697511297,357.29582696809877,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
10,11.0,0.0012599999999999998,839.8,11671172.174813204,114924.72507224046,740.6452674138895,1483.872721755263,2390.997245923959,673.944073198463,357.19035879518543,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
11,12.0,0.0012599999999999998,839.8,12770787.979550753,91236.26759076398,740.6452674138895,1483.872721755263,2389.5866263435883,673.546465586263,356.97962676071944,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
12,13.0,0.0012599999999999998,839.8,13872940.440958796,65304.51023105532,740.6452674138895,1483.872721755263,2388.8819994906735,673.3478542778862,356.8743627672797,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
13,14.0,0.0012599999999999998,839.8,14980161.306489645,34890.49459659401,740.6452674138895,1483.872721755263,2387.4741094565607,672.9510160356745,356.6640384989075,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
14,15.0,0.0012599999999999998,839.8,16092444.041068764,0.0,740.6452674138897,1483.872721755263,2386.0680347209295,672.5546894668471,356.45398541742895,2119.8181739360903,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
15,16.0,0.0012599999999999998,839.8,16309383.69102104,0.0,824.6252674138897,1631.0494382619818,2634.7744471172755,742.6569084830796,393.6081614960322,2330.0706260885454,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
16,17.0,0.0012599999999999998,839.8,15573500.854397114,0.0,908.6052674138889,1794.8944332074636,2899.447360055109,817.2595628001052,433.14756828405575,2564.134904582091,1596960.4864124767,45913.31459858179,1820.6046878108964,192790958.37792134
