,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00105,592.8,520621.7731759285,3650.0891153766916,553.3496630056223,1113.7577986702554,2550.418301777372,507.4444692623839,268.9455687090635,1591.0825695289363,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
1,2.0,0.00105,592.8,1085231.8022715682,0.0,553.3496630056222,1109.837904917031,2538.1993417996746,505.01332153398977,267.65706041301456,1585.4827213100443,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
2,3.0,0.00105,592.8,1666219.4207251528,0.0,553.3496630056222,1107.140224399447,2533.6500114224673,504.1081631381484,267.17732646321866,1581.6288919992103,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
3,4.0,0.00105,592.8,2258089.9744420396,0.0,553.3496630056222,1105.8192343329404,2530.6269738493284,503.5066838844146,266.85854245873975,1579.741763332772,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
4,5.0,0.00105,592.8,2858104.192857201,0.0,553.3496630056222,1104.8307418066954,2528.3648447664737,503.05659893519197,266.6199974356518,1578.3296311524223,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
5,6.0,0.00105,592.8,3466246.238826723,0.0,553.3496630056222,1103.8441716211871,2526.1071148902624,502.60738927496743,266.3819163157327,1576.9202451731246,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
6,7.0,0.00105,592.8,4079798.060885014,0.0,553.3496630056222,1103.1875233638564,2524.604399310049,502.30840117975083,266.22345262526795,1575.9821762340807,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
7,8.0,0.00105,592.8,4701451.41773224,0.0,553.3496630056221,1102.204144641047,2522.353972979789,501.86064467095497,265.9861416756061,1574.57734948721,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
8,9.0,0.00105,592.8,5817792.53182299,0.0,520.8536507840855,1042.15806354887,2384.940707078811,474.5201877207605,251.49569949200307,1488.7972336412429,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
9,10.0,0.00105,592.8,6939202.707094351,0.0,520.8536507840855,1041.542771873959,2383.5326345286408,474.2400302942685,251.34721605596232,1487.9182455342273,1258050.0961348575,427.161817863389,1266.8355960611354,140385618.4508018
