,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00084,839.8,528984.4848956759,0.0,783.1351290773098,1577.390981283514,2548.095326299664,718.2248938311728,380.6591937305216,2253.4156875478775,1194001.374942297,0.0,1666.524468892776,178209743.26724145
1,2.0,0.00084,839.8,1101913.6312900884,0.0,783.1351290773098,1569.834366129506,2535.888475883348,714.7841811726698,378.835616021515,2242.6205230421515,1194001.374942297,0.0,1666.524468892776,178209743.26724145
2,3.0,0.00084,839.8,1691204.136084661,0.0,783.1351290773101,1567.0209074610318,2531.343654105526,713.5031442722185,378.1566664642758,2238.6012963729027,1194001.374942297,0.0,1666.524468892776,178209743.26724145
3,4.0,0.00084,839.8,2291366.790644193,0.0,783.1351290773101,1565.1513595143963,2528.3236125041485,712.651893129403,377.7055033585836,2235.930513591995,1194001.374942297,0.0,1666.524468892776,178209743.26724145
4,5.0,0.00084,839.8,2899665.0391490334,0.0,783.1351290773101,1563.7523829289078,2526.063725297119,712.0149046962833,377.3678994890302,2233.9319756127256,1194001.374942297,0.0,1666.524468892776,178209743.26724145
5,6.0,0.00084,839.8,3516083.060150613,0.0,783.1351290773101,1562.3561269605293,2523.8082329369126,711.3791550270201,377.0309521643207,2231.9373242293277,1194001.374942297,0.0,1666.524468892776,178209743.26724145
6,7.0,0.00084,839.8,4137905.4958996,0.0,783.1351290773099,1561.4267971856273,2522.30700661819,710.9560083329962,376.80668441648805,2230.609710265182,1194001.374942297,0.0,1666.524468892776,178209743.26724145
7,8.0,0.00084,839.8,4767821.437437262,0.0,783.1351290773098,1560.0350579753126,2520.058810565779,710.3223152547238,376.47082708500363,2228.621511393304,1194001.374942297,0.0,1666.524468892776,178209743.26724145
8,9.0,0.00084,839.8,5793949.167108832,0.0,746.363852,1491.9034601816784,2409.999980528583,679.3003237684634,360.0291715972856,2131.2906574023978,1194001.374942297,0.0,1666.524468892776,178209743.26724145
9,10.0,0.00084,839.8,6825204.267777326,0.0,746.363852,1491.0217701639572,2408.5757108072153,678.8988686271042,359.81640037236525,2130.0311002342246,1194001.374942297,0.0,1666.524468892776,178209743.26724145
10,11.0,0.00084,839.8,7859020.569173269,0.0,746.363852,1490.5813524301657,2407.8642661607014,678.6983356052682,359.71011787079215,2129.401932043094,1194001.374942297,0.0,1666.524468892776,178209743.26724145
11,12.0,0.00084,839.8,8897954.310504522,0.0,746.363852,1489.7013701332032,2406.4427550675596,678.2976580311547,359.497758756512,2128.1448144760047,1194001.374942297,0.0,1666.524468892776,178209743.26724145
12,13.0,0.00084,839.8,9939444.294246398,0.0,746.363852,1489.2618050192932,2405.7326877312757,678.0975132281122,359.3916820108995,2127.516864313276,1194001.374942297,0.0,1666.524468892776,178209743.26724145
13,14.0,0.00084,839.8,10986041.815686854,0.0,746.363852,1488.3835254864346,2404.313927259448,677.6976109643575,359.1797338111095,2126.2621792663354,1194001.374942297,0.0,1666.524468892776,178209743.26724145
