,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00273,790.4000000000001,956933.4800897912,72238.79120207299,699.6506263383666,1401.2965631698812,2429.2206054124104,644.4404616428031,341.5534446706857,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
1,2.0,0.00273,790.4000000000001,1955580.7437914498,109757.85655003786,699.6506263383666,1401.2965631698812,2417.6334432980025,641.3665390498935,339.92426569644357,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
2,3.0,0.00273,790.4000000000001,2969758.771427231,134350.16677279212,699.6506263383664,1401.2965631698812,2413.319342205198,640.2220644420188,339.31769415427,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
3,4.0,0.00273,790.4000000000001,3994257.0174290854,150352.62679735944,699.6506263383664,1401.2965631698812,2410.4526148812815,639.4615591688819,338.9146263595074,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
4,5.0,0.00273,790.4000000000001,5026477.848924024,159927.33014323376,699.6506263383664,1401.2965631698812,2408.3074522443135,638.8924755718688,338.6130120530905,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
5,6.0,0.00273,790.4000000000001,6066406.247649087,163086.77699447423,699.6506263383664,1401.2965631698812,2406.1664613470575,638.3244986828506,338.31198430191085,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
6,7.0,0.00273,790.4000000000001,7111464.702668438,161976.31273404733,699.6506263383664,1401.2965631698812,2404.7414457097548,637.946460668063,338.1116241540734,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
7,8.0,0.00273,790.4000000000001,8164205.791655511,154471.34473646805,699.6506263383664,1401.2965631698812,2402.607380718721,637.380321131401,337.8115701996426,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
8,9.0,0.00273,790.4000000000001,9222060.355094718,142710.26722860895,699.6506263383662,1401.2965631698812,2401.1869711486825,637.0035050460286,337.6118576743952,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
9,10.0,0.00273,790.4000000000001,10285021.782752829,126698.58212054614,699.6506263383662,1401.2965631698812,2399.768397754544,636.6271760741123,337.4124033192795,2001.8522330998305,1551374.5996057398,23535.511824219164,1721.453459841658,183407889.00237867
