,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00378,839.8,1013156.9498746677,73422.36998243444,738.1556463090841,1479.8573114099208,2413.6029749166114,680.3158902722384,360.5674218442864,2114.0818734427444,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
1,2.0,0.00378,839.8,2067734.5930703636,110214.22651612014,738.1556463090841,1479.8573114099208,2402.097226771881,677.0727954576903,358.8485815925759,2114.0818734427444,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
2,3.0,0.00378,839.8,3137733.8776098713,133367.9086168483,738.1556463090836,1479.8573114099208,2397.813437509711,675.8653351023962,358.20862760427,2114.0818734427444,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
3,4.0,0.00378,839.8,4217980.868373435,147459.00121068954,738.1556463090836,1479.8573114099208,2394.9668524474732,675.0629756957424,357.7833771187435,2114.0818734427444,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
4,5.0,0.00378,839.8,5305896.184032451,154768.58785446454,738.1556463090836,1479.8573114099208,2392.836762198737,674.4625727881433,357.465163577716,2114.0818734427444,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
5,6.0,0.00378,839.8,6401464.911845608,155309.85667535663,738.1556463090836,1479.8573114099208,2390.710814378142,673.8633374958144,357.1475688727817,2114.0818734427444,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
6,7.0,0.00378,839.8,7502127.651040287,155309.85667535663,738.1556463090836,1479.0866045442158,2389.295811216608,673.4644942951797,356.9361819764453,2112.9808636345942,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
7,8.0,0.00378,839.8,8610419.04431333,149339.4509737976,738.1556463090836,1478.9357123024606,2387.1767406392837,672.8671974732317,356.61961466081283,2112.7653032892295,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
8,9.0,0.00378,839.8,9723787.98363345,138878.70230954606,738.1556463090836,1478.9357123024606,2385.7663111817637,672.469643450457,356.40891102874224,2112.7653032892295,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
9,10.0,0.00378,839.8,10842227.905212367,123933.41538830101,738.1556463090836,1478.9357123024606,2384.357704998764,672.0726033492517,356.1984797751034,2112.7653032892295,1638478.9162713534,18175.567393702153,1831.4170167149339,193814171.4464397
