,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00042,839.8,0.0,0.0,923.091364,3.3847714408106686,2695.0354609929077,759.6425211665098,0.8168199152328645,4.835387772586669,18625.261865498032,0.0,24.63900674629118,22831685.79330798
1,2.0,0.00042,839.8,1.241915571248086e-09,0.0,927.9286119999999,3.3847714408106686,2695.0354609929077,759.6425211665097,0.8168199152328645,4.835387772586669,18625.261865498032,0.0,24.63900674629118,22831685.79330798
2,3.0,0.00042,839.8,1.7781380873348282e-09,0.0,929.74258,3.3847714408106686,2695.0354609929077,759.6425211665098,0.8168199152328645,4.835387772586669,18625.261865498032,0.0,24.63900674629118,22831685.79330798
3,4.0,0.00042,839.8,0.0,0.0,930.951892,3.3847714408106686,2695.035460992908,759.6425211665098,0.8168199152328645,4.835387772586669,18625.261865498032,0.0,24.63900674629118,22831685.79330798
4,5.0,0.00042,839.8,0.0,0.0,931.858876,3.384771440816679,2695.0354609929077,759.64252116651,0.8168199152343149,4.835387772595256,18625.261865498032,0.0,24.63900674629118,22831685.79330798
5,6.0,0.00042,839.8,0.0,0.0,932.76586,3.384771440816679,2695.0354609929077,759.6425211665098,0.816819915234315,4.835387772595256,18625.261865498032,0.0,24.63900674629118,22831685.79330798
6,7.0,0.00042,839.8,0.0,0.0,932.8562397727793,12.709618630350283,2695.0354609929077,759.6425211665097,3.067110968591233,18.156598043357548,18625.261865498032,0.0,24.63900674629118,22831685.79330798
7,8.0,0.00042,839.8,2394.988143324107,0.0,932.8562397727793,24.63900674629118,2694.370186508651,759.4550020062601,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
8,9.0,0.00042,839.8,10618.369550103322,0.0,932.8562397727793,24.63900674629118,2692.751188379914,758.9986592834729,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
9,10.0,0.00042,839.8,24662.60980528593,0.0,932.8562397727793,24.63900674629118,2691.1342831442457,758.5429064789224,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
10,11.0,0.00042,839.8,41614.45864308812,0.0,932.8562397727791,24.63900674629118,2690.326614093518,758.3152509386362,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
11,12.0,0.00042,839.8,64375.89207044172,0.0,932.8562397727791,24.63900674629118,2688.7128405964204,757.860380868958,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
12,13.0,0.00042,839.8,90039.30514067225,0.0,932.8562397727791,24.63900674629118,2687.9067351400663,757.6331660548846,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
13,14.0,0.00042,839.8,121501.06126510538,0.0,932.8562397727791,24.63900674629118,2686.2960842916764,757.1791761579431,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
14,15.0,0.00042,839.8,158753.68420406245,0.0,932.8562397727791,24.63900674629118,2684.687510176531,756.7257716243114,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
15,16.0,0.00042,839.8,190215.44032849054,0.0,932.8562397727791,24.63900674629118,2686.2960842916777,757.1791761579434,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
16,17.0,0.00042,839.8,178880.88067415095,0.0,931.2542199999999,24.63900674629118,2698.18394978578,760.5299773796464,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
17,18.0,0.00042,839.8,167546.32101981321,0.0,926.416972,24.63900674629118,2698.1839497857795,760.5299773796463,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
18,19.0,0.00042,839.8,156211.76136547734,0.0,919.765756,24.63900674629118,2698.183949785779,760.5299773796463,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
19,20.0,0.00042,839.8,144877.20171113775,0.0,915.5331639999999,24.63900674629118,2698.18394978578,760.5299773796464,5.945935125565629,35.19858106613026,18625.261865498032,0.0,24.63900674629118,22831685.79330798
