,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00105,938.5999999999999,1079535.7044144229,8513.469587488999,818.1054413472518,1655.5017552109578,2395.164431988901,754.5443924386484,399.9085279924837,2365.0025074442256,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
1,2.0,0.00105,938.5999999999999,2200146.07283955,0.0,818.1054413472519,1650.9184987990043,2383.754803097039,750.950037335015,398.003519787558,2358.454998284292,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
2,3.0,0.00105,938.5999999999999,3336049.2499045786,0.0,818.1054413472519,1646.3240103779956,2379.5068006970673,749.6117966918442,397.29425224667744,2351.8914433971368,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
3,4.0,0.00105,938.5999999999999,4482114.523648452,0.0,818.1054413472526,1644.3709791689332,2376.6839960640536,748.7225335672152,396.8229427906241,2349.101398812762,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
4,5.0,0.00105,938.5999999999999,5635784.060946388,0.0,818.1054413472526,1642.9095323324796,2374.571700632366,748.0571008930042,396.4702634732922,2347.013617617828,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
5,6.0,0.00105,938.5999999999999,6797043.073638442,0.0,818.1054413472526,1641.450927600255,2372.4635130228926,747.3929622987216,396.11827001832245,2344.929896571793,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
6,7.0,0.00105,938.5999999999999,7963353.542237839,0.0,818.1054413472526,1640.4800993007389,2371.060330826408,746.9509203062026,395.8839877622874,2343.5429990010557,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
7,8.0,0.00105,938.5999999999999,9137228.934985036,0.0,818.1054413472526,1639.0262130190242,2368.9589630075748,746.2889301384399,395.5331329733732,2341.4660185986063,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
8,9.0,0.00105,938.5999999999999,10316139.455856863,4141.080080004409,818.1054413472526,1637.2533127049198,2367.5603163062888,745.8483169549091,395.2996079861019,2338.933303864171,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
9,10.0,0.00105,938.5999999999999,11500078.595899068,3311.9006106586507,818.1054413472526,1637.2533127049198,2366.163477647851,745.4082733559022,395.0663848786282,2338.933303864171,1741316.3270078585,996.312427002532,2016.0082462739622,211282763.09723043
