,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,18.0,839.8,1016785.2650336628,76179.62467748579,737.8185768741694,1478.6972624640218,2412.595109594668,680.0318059381959,360.4168571472439,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
1,2.0,18.0,839.8,2074972.3091529068,115745.4627666492,737.8185768741694,1478.6972624640218,2401.094615404229,676.7901920418551,358.69880178218324,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
2,3.0,18.0,839.8,3148573.95251859,141679.35412262846,737.8185768741694,1478.6972624640218,2396.812782280218,675.5832830580529,358.05914002076804,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
3,4.0,18.0,839.8,4232418.622622961,158554.79428853653,737.8185768741694,1478.6972624640218,2393.9674970750266,674.7812900386687,357.6340837204944,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
4,5.0,18.0,839.8,5323928.115979243,168651.82519323658,737.8185768741694,1478.6972624640218,2391.8383795050468,674.1811612974597,357.31601548765366,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
5,6.0,18.0,839.8,6423087.526655875,171983.62894175388,737.8185768741694,1478.6972624640218,2389.7134024716215,673.5821996383438,356.9985658083222,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
6,7.0,18.0,839.8,7527338.622598192,170812.58566750586,737.8185768741694,1478.6972624640218,2388.299045453375,673.1835385644097,356.78727543913715,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
7,8.0,18.0,839.8,8639214.889090527,162898.2001170516,737.8185768741694,1478.6972624640218,2386.180942522815,672.5865144904969,356.4708526799634,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
8,9.0,18.0,839.8,9756166.383032788,150495.52206219453,737.8185768741694,1478.6972624640218,2384.771157120058,672.1891420057359,356.26024526304,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
9,10.0,18.0,839.8,10878186.543633984,133610.35355799273,737.8185768741694,1478.6972624640218,2383.3631941592466,671.7922832078685,356.04991010017034,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
10,11.0,18.0,839.8,12002738.581242273,114486.1120851012,737.8185768741694,1478.6972624640218,2382.6598949906056,671.5940461303481,355.94484444908454,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
11,12.0,18.0,839.8,13132349.468150662,90888.06217335723,737.8185768741694,1478.6972624640218,2381.2546590739107,671.197955997197,355.7349166785144,2112.4246606628885,1644100.0903785462,50610.75640588554,1822.5464860156455,192974718.3538857
