,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.0,938.5999999999999,1347122.9850521958,57044.52895209007,790.3220974027558,1594.63814416359,2320.834631811742,731.1284076462438,387.49805605250924,2278.0544916622716,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
1,2.0,26.0,938.5999999999999,2733925.7142674336,74869.81686401553,790.3220974027558,1594.63814416359,2309.812480655341,727.6561189646824,385.65774305128167,2278.0544916622716,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
2,3.0,26.0,938.5999999999999,4135501.899309541,78093.10223556496,790.3220974027557,1594.63814416359,2305.7087429256553,726.3633257640911,384.97256265496827,2278.0544916622716,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
3,4.0,26.0,938.5999999999999,5546895.070225763,71613.33272594586,790.322097402756,1594.63814416359,2302.9818024050683,725.5042625403548,384.5172591463881,2278.0544916622716,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
4,5.0,26.0,938.5999999999999,6965634.259414838,57872.79913113825,790.3220974027562,1594.63814416359,2300.94124177372,724.8614283527511,384.1765570269581,2278.0544916622716,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
5,6.0,26.0,938.5999999999999,8391705.180931443,67424.04553296091,790.3220974027564,1588.7001172879266,2298.904649460517,724.2198442973571,383.8365174775993,2269.5715961256096,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
6,7.0,26.0,938.5999999999999,9822656.007929493,72152.0201782044,790.3220974027564,1588.7001172879266,2297.549120160116,723.7928143119651,383.6101915853415,2269.5715961256096,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
7,8.0,26.0,938.5999999999999,11260914.849783592,77526.40197277069,790.3220974027563,1587.1699155639392,2295.5191160334352,723.1533057212574,383.27125203226643,2267.3855936627706,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
8,9.0,26.0,938.5999999999999,12704037.823837567,78093.10223556496,790.3220974027563,1587.1699155639392,2294.167968200137,722.7276560216565,383.0456576914779,2267.3855936627706,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
9,10.0,26.0,938.5999999999999,14152018.642185096,73858.33589863405,790.3220974027558,1587.1699155639392,2292.8185670074827,722.3025565631522,382.8203549784707,2267.3855936627706,2155876.426509809,9139.062214400978,2048.70697951712,214377172.4030648
