,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,22.0,889.2,1188626.775333498,78915.53859167546,764.3165823338284,1534.7311637928717,2364.861356733603,705.7876438605226,374.067451246077,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
1,2.0,22.0,889.2,2417759.5280806944,119902.3436049074,764.3165823338284,1534.7311637928717,2353.6096963409086,702.4296106906428,372.2876936660407,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
2,3.0,22.0,889.2,3661973.357600635,146767.62435156107,764.3165823338284,1534.7311637928717,2349.4205083484817,701.179356795443,371.62505910158484,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
3,4.0,22.0,889.2,4916208.587622892,164249.12882604823,764.3165823338284,1534.7311637928717,2346.636785986725,700.3485610106196,371.1847373356284,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
4,5.0,22.0,889.2,6177942.798712622,174708.7843493782,764.3165823338284,1534.7311637928717,2344.5537356902046,699.7268792546731,370.8552460049768,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
5,6.0,22.0,889.2,7447161.407454768,178160.2464484498,764.3165823338284,1534.7311637928717,2342.4747363423116,699.1064064953889,370.5263954425561,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
6,7.0,22.0,889.2,8721361.533728886,176947.1463433681,764.3165823338284,1534.7311637928717,2341.0909814723195,698.6934279135404,370.3075167941764,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
7,8.0,22.0,889.2,10003021.846325826,168748.52366728615,764.3165823338284,1534.7311637928717,2339.018707493758,698.0749623258653,369.97973003270863,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
8,9.0,22.0,889.2,11289647.574733304,155900.4160161689,764.3165823338284,1534.7311637928717,2337.6394253241638,697.6633186115627,369.76155886412823,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
9,10.0,22.0,889.2,12581232.300114786,138408.83381997608,764.3165823338284,1534.7311637928717,2336.2619261647183,697.252207032697,369.5436697273294,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
10,11.0,22.0,889.2,13875294.120807856,118597.76462161727,764.3165823338284,1534.7311637928717,2335.573844133721,697.0468504717057,369.43483075000404,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
11,12.0,22.0,889.2,15174305.333532259,94152.21469429508,764.3165823338284,1534.7311637928717,2334.199013013907,696.6365351633698,369.217363636586,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
12,13.0,22.0,889.2,16475788.846074007,67391.66813968495,764.3165823338284,1534.7311637928717,2333.512263064647,696.431576159228,369.1087353643909,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
13,14.0,22.0,889.2,17782212.17358273,36005.608567675576,764.3165823338283,1534.7311637928717,2332.140092240485,696.0220548102484,368.89168904943165,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
14,15.0,22.0,889.2,19093568.946783565,0.0,764.3165823338283,1534.7311637928717,2330.7696906593424,695.6130614879364,368.6749225886063,2192.473091132674,1910325.8744990514,23284.71400708042,1936.6351423218655,203771375.12767604
