,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,4.0,543.4000000000001,620483.1980490912,135920.78794318897,501.2343631943153,984.0549567834574,2522.6790170903823,460.0982073738458,243.8520499081383,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
1,2.0,4.0,543.4000000000001,1284434.0791295213,246968.13330855593,501.2343631943153,984.0549567834574,2510.604660692788,457.896028778753,242.68489525273912,1405.7927954049399,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
2,3.0,4.0,543.4000000000001,1964568.7312675812,348754.66530588164,501.2343631943153,984.0549567834576,2506.1091687323355,457.07611955595667,242.25034336465706,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
3,4.0,4.0,543.4000000000001,2655457.526087257,444387.37147651054,501.23436319431494,984.0549567834576,2503.121906876331,456.53128851895474,241.96158291504602,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
4,5.0,4.0,543.4000000000001,3354393.61053952,535415.1900013154,501.23436319431494,984.0549567834576,2500.8865486450572,456.12359324417747,241.74550441941406,1405.7927954049417,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
5,6.0,4.0,543.4000000000001,4061361.334902998,621847.0760953277,501.23436319431494,984.0549567834576,2498.655537558608,455.71669082237,241.52984613585613,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
6,7.0,4.0,543.4000000000001,4773674.814113479,705219.9694629963,501.23436319431494,984.0549567834576,2497.170605656663,455.44586187364604,241.38630679303242,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
7,8.0,4.0,543.4000000000001,5493993.95162775,784011.7978133871,501.23436319431494,984.0549567834576,2494.946811683388,455.04027574328984,241.17134614394362,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
8,9.0,4.0,543.4000000000001,6535326.7722065365,679110.4809219874,482.0156392898891,984.0549567834576,2405.7763441654665,438.77694141587966,232.55177895041624,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
9,10.0,4.0,543.4000000000001,7581777.135905115,571280.7605351033,482.0156392898891,984.0549567834576,2404.3548044099693,438.51767422858234,232.41436734114865,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
10,11.0,4.0,543.4000000000001,8630783.791155253,461988.25753168506,482.0156392898891,984.0549567834576,2403.6447234234242,438.38816627819057,232.34572812744102,1405.7927954049349,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
11,12.0,4.0,543.4000000000001,9684898.07749891,349773.0229756618,482.0156392898891,984.0549567834587,2402.2259370085585,438.1294012582638,232.2085826668798,1405.792795404941,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
12,13.0,4.0,543.4000000000001,10741563.706581147,236097.83765440783,482.0156392898891,984.0549567834587,2401.517230692286,438.00014402678,232.1400763341934,1405.792795404941,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
13,14.0,4.0,543.4000000000001,11803327.083500262,119505.57626068406,482.0156392898891,984.0549567834573,2400.1011896264868,437.74187971668425,232.00319624984266,1405.7927954049392,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
14,15.0,4.0,543.4000000000001,12870181.635346662,0.0,482.0156392898891,984.0549567834573,2398.6869743689076,437.4839484061826,231.8664926552768,1405.7927954049394,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
15,16.0,4.0,543.4000000000001,13041663.796687206,0.0,536.3556392898892,1060.4428323302889,2647.401527287201,482.84569247676984,255.90821701268803,1514.9183319004128,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
16,17.0,4.0,543.4000000000001,12260028.319573095,447274.0160263013,590.6956392898892,1079.523074995885,2912.156426857938,531.1329513236906,281.50046420155604,1542.175821422693,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
17,18.0,4.0,543.4000000000001,11427533.128136605,923651.4048458897,590.6956392898892,1079.523074995887,2926.284125280821,533.7096282114952,282.8661029520925,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
18,19.0,4.0,543.4000000000001,10524232.332651045,1440545.770961753,590.6956392898892,1079.523074995887,2945.9523486277853,537.296812408478,284.76731057649334,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
19,20.0,4.0,543.4000000000001,9575337.777139632,1983530.1812856868,590.6956392898891,1079.523074995887,2958.6172819683,539.6067032376336,285.99155271594583,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
20,21.0,4.0,543.4000000000001,8613338.899763228,2534013.2567028357,590.6956392898891,1079.523074995887,2962.2573713752417,540.270600070908,286.3434180375813,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
21,22.0,4.0,543.4000000000001,7657896.513497457,3080744.5217224825,590.6956392898891,1079.523074995887,2960.436123844511,539.9384322769095,286.167369106762,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
22,23.0,4.0,543.4000000000001,6715541.145531781,3619987.0232401146,590.6956392898891,1079.523074995887,2956.8008409833733,539.2754120843384,285.8159684046994,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
23,24.0,4.0,543.4000000000001,5796005.115217829,4146171.6517550657,590.6956392898891,1079.523074995887,2950.4621360801166,538.1193289111317,285.2032443228998,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
24,25.0,4.0,543.4000000000001,4921793.658296178,4646420.272297724,590.6956392898891,1079.523074995887,2937.8719768044775,535.8230757318606,283.98623013788614,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
25,26.0,4.0,543.4000000000001,4073295.706241909,5131954.89517154,590.6956392898895,1079.523074995887,2930.7293365635383,534.5203670049447,283.29579451262066,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
26,27.0,4.0,543.4000000000001,3234405.681482807,5611991.589211748,590.6956392898895,1079.523074995887,2928.0604678704362,534.0336060285806,283.03781119514775,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
27,28.0,4.0,543.4000000000001,2408296.981224096,6084714.446422882,590.6956392898895,1079.523074995887,2924.5100999536608,533.3860730277668,282.6946187047164,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
28,29.0,4.0,543.4000000000001,1598118.1189758645,6548321.7979664635,590.6956392898891,1079.523074995887,2920.0851449507495,532.5790286710507,282.26688519565687,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
29,30.0,4.0,543.4000000000001,800645.831372194,7004658.086671145,590.6956392898891,1079.523074995887,2916.5555408828163,531.9352826798272,281.9256998203084,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
30,31.0,4.0,543.4000000000001,0.0,7462810.367238968,590.6956392898891,1079.523074995887,2917.437080818517,532.0960621295299,282.01091292865084,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
31,32.0,4.0,543.4000000000001,105803.91283321567,7402266.363813052,536.355639289889,1079.523074995887,2665.6454852059032,486.1731123652819,257.6717495535994,1542.175821422696,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
32,33.0,4.0,543.4000000000001,1121449.399086468,6821085.175399382,482.015639289889,1079.523074995885,2412.9117148114487,440.07832427946363,233.24151186811574,1542.1758214226927,1276996.2467589555,873356.1132549382,1079.523074995887,122659500.31731477
