,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,10.0,889.2,1059662.466324813,80225.31369773299,777.0020793924305,1557.9573616003076,2400.684775902682,716.4790641158287,379.73390398138923,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
1,2.0,10.0,889.2,2160503.194911273,121892.38393935189,777.0020793924305,1557.9573616003076,2389.246369718891,713.0652970774396,377.924607451043,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
2,3.0,10.0,889.2,3276675.303560313,149203.55248665158,777.0020793924305,1557.9573616003076,2384.987653034841,711.7942924979336,377.25097502390486,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
3,4.0,10.0,889.2,4403035.139662497,166975.20057272166,777.0020793924298,1557.9573616003076,2382.1577287423015,710.9497078490077,376.8033451599741,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
4,5.0,10.0,889.2,5537018.418742929,177608.45684270747,777.0020793924298,1557.9573616003076,2380.0401056927876,710.3177079313613,376.4683852036215,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
5,6.0,10.0,889.2,6678610.315343039,181117.20346670225,777.0020793924298,1557.9573616003076,2377.9266008262102,709.6869370763079,376.1340766504432,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
6,7.0,10.0,889.2,7825266.408599816,179883.969325318,777.0020793924298,1557.9573616003076,2376.5198795326983,709.2671042161323,375.91156523455015,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
7,8.0,10.0,889.2,8979506.50620695,171549.27266334184,777.0020793924298,1557.9573616003076,2374.413211657593,708.638373846069,375.5783381384166,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
8,9.0,10.0,889.2,10138794.431506185,158487.92270454112,777.0020793924298,1557.9573616003076,2373.011037298676,708.2198980084713,375.3565459444898,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
9,10.0,10.0,889.2,11303123.659126425,140706.0296350252,777.0020793924298,1557.9573616003076,2371.610675542841,707.8019631382563,375.13504046327586,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
10,11.0,10.0,889.2,12469971.094845828,120566.15262868162,777.0020793924298,1557.9573616003076,2370.9111732930737,707.5931982382199,375.02439506625655,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
11,12.0,10.0,889.2,13641850.068528635,95714.87559970096,777.0020793924298,1557.9573616003076,2369.513523858794,707.1760728543768,374.80331861281974,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
12,13.0,10.0,889.2,14816242.37522469,68510.17953629419,777.0020793924298,1557.9573616003076,2368.815375799559,706.967712109511,374.69288741804087,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
13,14.0,10.0,889.2,15995656.483867574,36603.200000512414,777.0020793924298,1557.9573616003076,2367.420430814329,706.5513938625079,374.4722387471292,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
14,15.0,10.0,889.2,17180085.919470444,0.0,777.0020793924298,1557.9573616003076,2366.027284436555,706.1356124059239,374.2518745751397,2225.653373714725,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
15,16.0,10.0,889.2,17469218.812534753,0.0,865.9220793924299,1713.849106210663,2614.7207684750433,780.3576329244662,413.5895454499671,2448.355866015233,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
16,17.0,10.0,889.2,16805997.96404081,376279.2961212322,954.8420793924299,1814.0812776872704,2879.2634744634483,859.3098186957,455.43420390872103,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
17,18.0,10.0,889.2,15968081.081701908,916139.3708826788,967.1280869900025,1814.0812776872704,2927.790150531491,873.7924978891022,463.11002388122415,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
18,19.0,10.0,889.2,15059319.388769185,1522336.6659260783,967.1280869900025,1814.0812776872704,2947.4692645853306,879.6656859733737,466.2228135658881,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
19,20.0,10.0,889.2,14104938.68959149,2171250.400479298,967.1280869900025,1814.0812776872704,2960.141210764485,883.4476002963622,468.227228157072,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
20,21.0,10.0,889.2,13137446.412411567,2832441.472368704,967.1280869900025,1814.0812776872704,2963.7833157651085,884.534578482108,468.80332659551726,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
21,22.0,10.0,889.2,12176514.256808614,3487489.818679761,967.1280869900025,1814.0812776872704,2961.9610597715055,883.9907302093229,468.51508701094116,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
22,23.0,10.0,889.2,11228676.366061669,4130277.039230127,967.1280869900025,1814.0812776872704,2958.32376397817,882.9051873208604,467.939749280056,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
23,24.0,10.0,889.2,10303670.44851126,4751684.999638293,967.1280869900025,1814.0812776872704,2951.9815492013545,881.0123673416085,466.93655469105255,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
24,25.0,10.0,889.2,9424014.201517984,5330628.719402067,967.1280869900025,1814.0812776872704,2939.3844184910395,877.2527815298988,464.9439742108464,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
25,26.0,10.0,889.2,8570085.69749785,5885481.6562466435,967.1280869900025,1814.0812776872704,2932.2378232207197,875.1198959706242,463.8135448644308,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
26,27.0,10.0,889.2,7725770.440883301,6431333.000660904,967.1280869900025,1814.0812776872704,2929.5674767191713,874.3229369606371,463.39115658913767,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
27,28.0,10.0,889.2,6894243.586056009,6965209.621460203,967.1280869900025,1814.0812776872704,2926.015142889378,873.2627507823662,462.8292579146541,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
28,29.0,10.0,889.2,6078655.389923867,7484161.700800549,967.1280869900025,1814.0812776872704,2921.5877376962803,871.9414014902587,462.12894278983714,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
29,30.0,10.0,889.2,5275780.804332584,7991209.089085074,967.1280869900025,1814.0812776872704,2918.0561792127087,870.8874156681392,461.5703303041138,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
30,31.0,10.0,889.2,4469730.917715188,8501229.745868247,967.1280869900025,1814.0812776872704,2918.9382072755207,871.1506549935644,461.7098471465892,2591.5446824103865,1710527.675394028,994880.0255373036,1814.0812776872704,192173622.50615492
