,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,36.0,938.5999999999999,1343865.6254703442,9630.813716374338,790.6603060851633,1604.4835025191908,2321.739453917812,731.4134521455572,387.64912963714534,2292.1192893131297,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
1,2.0,36.0,938.5999999999999,2727427.9755652887,0.0,790.6603060851633,1600.599591990968,2310.7125859665343,727.9396775404922,385.80802909646087,2286.570845701383,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
2,3.0,36.0,938.5999999999999,4125770.1036069617,0.0,790.6603060851633,1595.8864404621652,2306.6070920924426,726.6463311048511,385.1225554855711,2279.8377720888075,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
3,4.0,36.0,938.5999999999999,5533933.418581865,0.0,790.6603060851642,1593.998927953988,2303.87898461099,725.7869002555082,384.6670571354193,2277.1413256485544,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
4,5.0,36.0,938.5999999999999,6949445.895468363,0.0,790.6603060851642,1592.5865085461248,2301.837550746658,725.1437909748704,384.3262092166813,2275.123583637321,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
5,6.0,36.0,938.5999999999999,8372293.242207634,0.0,790.6603060851642,1591.1768358978911,2299.800086898665,724.5019323614209,383.9860241515531,2273.109765568416,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
6,7.0,36.0,938.5999999999999,9800022.582724258,0.0,790.6603060851642,1590.2385761557396,2298.443977516067,724.0747196337658,383.75960140589586,2271.7693945081996,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
7,8.0,36.0,938.5999999999999,11235063.065472575,0.0,790.6603060851642,1588.83346366728,2296.413104673931,723.4349373731727,383.42051680778155,2269.7620909532575,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
8,9.0,36.0,938.5999999999999,12674969.76196669,0.0,790.6603060851642,1587.8982366549944,2295.0613786334306,723.009105521985,383.1948259266521,2268.426052364278,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
9,10.0,36.0,938.5999999999999,14119736.381609451,2458.8099999940023,790.6603060851642,1586.486116674421,2293.7113999810294,722.5838241473633,382.9694267981026,2266.408738106316,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
10,11.0,36.0,938.5999999999999,15566930.607663203,2518.18716614414,790.6603060851642,1586.486116674421,2293.0370648668654,722.3713895553071,382.8568364643128,2266.408738106316,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
11,12.0,36.0,938.5999999999999,17018975.34381625,7271.89428578876,790.6603060851642,1584.6411213318802,2291.689700950394,721.9469318962965,382.6318739050372,2263.773030474115,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
12,13.0,36.0,938.5999999999999,18473442.986693308,9630.813716374338,790.6603060851642,1584.6411213318802,2291.0166713048366,721.7349085636944,382.51950153875805,2263.773030474115,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
13,14.0,36.0,938.5999999999999,19932751.753941663,7204.792426491156,790.6603060851642,1584.6411213318802,2289.671914535031,721.3112722294624,382.29497428161505,2263.773030474115,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
14,15.0,36.0,938.5999999999999,21396895.403535657,0.0,790.6603060851642,1584.6411213318802,2288.3288916612423,720.8881821214097,382.0707365243472,2263.773030474115,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
15,16.0,36.0,938.5999999999999,21965922.95520544,0.0,884.5203060851642,1755.2706011300554,2536.9722521957456,799.217857905974,423.58546469016625,2507.5294301857934,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
16,17.0,36.0,938.5999999999999,21584414.09919916,0.0,978.380306085164,1937.9521213132762,2801.010143216875,882.3972452584675,467.67053998698776,2768.5030304475376,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
17,18.0,36.0,938.5999999999999,20736574.8795344,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
18,19.0,36.0,938.5999999999999,19817819.096649297,0.0,1021.891364,2041.2044370829997,2950.2454006832145,929.4105630797662,492.58759843227614,2916.0063386899997,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
19,20.0,36.0,938.5999999999999,18853398.103944268,0.0,1021.891364,2049.9807342158833,2962.930181188749,933.406626929052,494.7055122723976,2928.543906022691,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
20,21.0,36.0,938.5999999999999,17875852.253645282,8060.684450875036,1021.891364,2050.935816677012,2966.5759749648482,934.5551548601633,495.3142320758866,2929.908309538589,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
21,22.0,36.0,938.5999999999999,16904873.169107214,9630.813716374338,1021.891364,2050.935816677012,2964.751873364593,933.9805113762634,495.0096710294196,2929.908309538589,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
22,23.0,36.0,938.5999999999999,15947001.611481868,0.0,1021.891364,2050.5946707872044,2961.110893666615,932.8335000156234,494.4017550082804,2929.4209582674353,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
23,24.0,36.0,938.5999999999999,15011985.151598547,0.0,1021.891364,2044.3295411497709,2954.7622554049412,930.8334997918436,493.34175488967713,2920.4707730711016,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
24,25.0,36.0,938.5999999999999,14122364.293060334,0.0,1021.891364,2035.6050594819606,2942.1523661424108,926.8610287976857,491.2363452627734,2908.0072278313723,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
25,26.0,36.0,938.5999999999999,13258497.234917367,0.0,1021.891364,2030.655492722912,2934.998532699288,924.60736936752,490.04190576478567,2900.9364181755886,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
26,27.0,36.0,938.5999999999999,12404253.160612963,0.0,1021.891364,2028.8060724354496,2932.3254816330195,923.7652828427633,489.5955999066646,2898.2943891934997,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
27,28.0,36.0,938.5999999999999,11562810.440370083,0.0,1021.891364,2026.3458081031454,2928.7695499492634,922.6450640068293,489.0018839236196,2894.7797258616365,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
28,29.0,36.0,938.5999999999999,10737322.52172139,0.0,1021.891364,2023.279489563518,2924.3376606175448,921.2488937904989,488.2619137089644,2890.399270805026,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
29,30.0,36.0,938.5999999999999,9924561.09013819,0.0,1021.891364,2020.8336137559822,2920.8025253215737,920.1352264036332,487.6716699939256,2886.9051625085463,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
30,31.0,36.0,938.5999999999999,9108621.141539061,3141.628748556599,1021.891364,2020.8336137559822,2921.6854467148873,920.4133715603461,487.81908692698346,2886.9051625085463,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
31,32.0,36.0,938.5999999999999,9199145.847190844,0.0,928.0313639999999,1847.8438923079264,2669.889709422968,841.0906081307774,445.778022309312,2639.7769890113236,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
32,33.0,36.0,938.5999999999999,10199536.911840543,9630.813716374338,834.1713639999999,1670.495129647063,2417.1490541457692,761.4701688683579,403.5791895002297,2386.4216137815188,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
33,34.0,36.0,938.5999999999999,12008127.698255684,9515.2519081356,749.2165504149483,1517.0641154334178,2192.649131433147,690.7463573741064,366.09556940827645,2167.2344506191685,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
34,35.0,36.0,938.5999999999999,13816718.484670822,9399.690099896863,749.2165504149483,1517.0641154334178,2192.649131433147,690.7463573741064,366.09556940827645,2167.2344506191685,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
35,36.0,36.0,938.5999999999999,15629947.381905485,4699.8450499475,749.2165504149483,1517.0641154334178,2191.360767316612,690.3404863171688,365.8804577480995,2167.2344506191685,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
36,37.0,36.0,938.5999999999999,17443176.27914015,0.0,749.2165504149485,1517.0641154334178,2191.3607673166125,690.3404863171689,365.88045774809956,2167.2344506191685,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
37,38.0,36.0,938.5999999999999,19249445.751529016,0.0,749.2165504149485,1517.487773364454,2193.2939408848893,690.949490549226,366.20322999108976,2167.8396762349344,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
38,39.0,36.0,938.5999999999999,21055715.223917883,0.0,749.2165504149485,1517.487773364454,2193.2939408848893,690.949490549226,366.20322999108976,2167.8396762349344,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
39,40.0,36.0,938.5999999999999,21965922.95520544,0.0,843.0765504149485,1689.6999261242008,2442.1999800796975,769.361917525107,407.7618162883067,2413.857037320287,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
40,41.0,36.0,938.5999999999999,21945086.179992646,0.0,936.9365504149486,1868.6353403094959,2700.8234541075694,850.8356107189768,450.94287368105773,2669.4790575849943,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
41,42.0,36.0,938.5999999999999,21054671.59010661,0.0,1022.9785215216945,2035.7576049794982,2942.372847072361,926.9304865130356,491.2731578519089,2908.2251499707118,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
42,43.0,36.0,938.5999999999999,20115646.94493701,0.0,1022.9785215216947,2045.0998655427768,2955.8756402066856,931.1842474263534,493.52765113596735,2921.5712364896813,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
43,44.0,36.0,938.5999999999999,19160312.145973265,0.0,1022.9785215216947,2048.234478447106,2960.4062384828367,932.6115137459452,494.28410228535097,2926.0492549244373,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
44,45.0,36.0,938.5999999999999,18191890.47072584,3195.8635384943336,1022.9785215216949,2050.128198762635,2964.04148189497,933.7567180146548,494.89106054776704,2928.7545696609072,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
45,46.0,36.0,938.5999999999999,17220191.67624398,9630.813716374338,1022.9785215216949,2050.128198762635,2964.9517927934253,934.0434916384744,495.04305056839144,2928.7545696609072,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
46,47.0,36.0,938.5999999999999,16261588.39403469,3122.2315405122936,1022.9785215216949,2050.128198762635,2961.3141504954883,932.8975316530352,494.4356917761087,2928.7545696609072,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
47,48.0,36.0,938.5999999999999,15322563.748865092,0.0,1022.9785215216949,2045.7069661200992,2955.875640206686,931.1842474263536,493.52765113596746,2922.4385230287135,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
48,49.0,36.0,938.5999999999999,14419233.223966956,0.0,1022.9785215216949,2038.239890374928,2945.9606067979457,928.060732080397,491.8721880026104,2911.771271964183,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
49,50.0,36.0,938.5999999999999,13538483.405916423,0.0,1022.9785215216949,2033.9001535479954,2939.688188229167,926.0847432109521,490.8249139018046,2905.571647925708,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
50,51.0,36.0,938.5999999999999,12664166.238530235,4760.711553920992,1022.9785215216949,2031.7381825256393,2937.9013408224037,925.5218358493908,490.5265730001771,2902.4831178937707,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
51,52.0,36.0,938.5999999999999,11796273.316624524,3171.734184341505,1022.9785215216949,2031.7381825256393,2936.116828188942,924.9596640073113,490.228621923875,2902.4831178937707,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
52,53.0,36.0,938.5999999999999,10931589.370661475,0.0,1022.9785215216949,2031.4292147037766,2935.225445982643,924.6788534557269,490.07979233153526,2902.0417352911095,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
53,54.0,36.0,938.5999999999999,10063696.44875575,0.0,1022.9785215216949,2031.4292147037766,2936.116828188942,924.9596640073113,490.228621923875,2902.0417352911095,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
54,55.0,36.0,938.5999999999999,9195803.52685003,0.0,1022.9785215216946,2031.4292147037756,2936.116828188941,924.9596640073108,490.22862192387475,2902.041735291108,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
55,56.0,36.0,938.5999999999999,9232448.352777233,0.0,929.1185215216946,1857.588076686537,2684.856342679797,845.8055199951993,448.27692559745566,2653.697252409339,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
56,57.0,36.0,938.5999999999999,10173040.357993819,5437.244206727482,835.2585215216945,1682.803196821255,2433.7599039883007,766.7030553603784,406.35261934100055,2404.0045668875073,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
57,58.0,36.0,938.5999999999999,11983292.295948204,6835.100709943101,744.9098818959199,1516.4505865573353,2192.1877004500225,690.6009935919109,366.01852660371276,2166.3579807961933,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
58,59.0,36.0,938.5999999999999,13793544.233902588,8232.95721315872,744.9098818959199,1516.4505865573353,2192.1877004500225,690.6009935919109,366.01852660371276,2166.3579807961933,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
59,60.0,36.0,938.5999999999999,15603796.171856973,9630.813716374338,744.9098818959199,1516.4505865573353,2192.1877004500225,690.6009935919109,366.01852660371276,2166.3579807961933,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
60,61.0,36.0,938.5999999999999,17416380.241310384,8723.604263977148,744.9098818959199,1516.4505865573353,2191.5398861447375,690.3969138031223,365.9103643156548,2166.3579807961933,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
61,62.0,36.0,938.5999999999999,19231294.921114597,5512.832350507379,744.9098818959199,1516.4505865573353,2190.892494380626,690.1929671267283,365.802272577166,2166.3579807961933,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
62,63.0,36.0,938.5999999999999,21048538.69160917,0.0,744.9098818959199,1516.4505865573353,2190.245524744415,689.9891534325361,365.69425131924413,2166.3579807961933,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
63,64.0,36.0,938.5999999999999,21965922.95520544,0.0,838.7698818959199,1688.3206840234116,2440.2064988828324,768.7339146880419,407.4289747846622,2411.8866914620166,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
64,65.0,36.0,938.5999999999999,21965922.95520544,0.0,932.6298818959199,1864.6307659019842,2695.0354609929072,849.0122295390403,449.9764816556914,2663.758237002835,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
65,66.0,36.0,938.5999999999999,21190139.76317045,0.0,1011.0725496244037,2013.7268465034979,2910.5307921137373,916.8993405541747,485.95665049371263,2876.75263786214,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
66,67.0,36.0,938.5999999999999,20388791.821762122,0.0,1011.0725496244038,2018.6400799587457,2917.63211138411,919.1364565378682,487.14232196507015,2883.7715427982084,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
67,68.0,36.0,938.5999999999999,19564964.32430044,0.0,1011.0725496244038,2022.9603768350223,2923.876432510042,921.1035939198497,488.18490477752033,2889.9433954786036,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
68,69.0,36.0,938.5999999999999,18715318.776468173,0.0,1011.0725496244045,2027.9222916567778,2931.0481131685374,923.3628757265419,489.3823241350672,2897.0318452239685,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
69,70.0,36.0,938.5999999999999,17855956.291421704,6417.158230084926,1011.0725496244045,2028.5419878717396,2933.747262394704,924.2131839082093,489.832987471351,2897.9171255310566,2150829.9560305327,1127.0727274190303,2051.878952579362,214677348.64807913
