,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,839.8,1015219.6547903138,9271.204274650408,737.9640216155707,1491.976451557821,2413.0300013289316,680.1543877217132,360.481825492508,2131.3949307968874,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
1,2.0,34.0,839.8,2071849.2501184158,0.0,737.9640216155706,1488.4611690715699,2401.527240068435,676.9121348123281,358.7634314505339,2126.3730986736714,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
2,3.0,34.0,839.8,3143896.483342925,0.0,737.9640216155714,1484.0072560791014,2397.2445628749883,675.7049879129053,358.1236435938398,2120.010365827288,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
3,4.0,34.0,839.8,4226188.762494068,0.0,737.9640216155714,1482.245543355363,2394.398716784257,674.9028367981965,357.69850350304415,2117.4936333648043,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
4,5.0,34.0,839.8,5316147.375848841,0.0,737.9640216155714,1480.927259512842,2392.269179505471,674.3025897547758,357.38037257003117,2115.6103707326315,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
5,6.0,34.0,839.8,6413757.41453727,0.0,737.9640216155714,1479.611539362677,2390.143783579455,673.7035100235129,357.06286031246185,2113.73077051811,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
6,7.0,34.0,839.8,7516460.142205391,3372.335789079778,737.9640216155714,1478.0800812197529,2388.7291477517597,673.3047703622963,356.85152829201706,2111.5429731710756,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
7,8.0,34.0,839.8,8626789.543558588,0.0,737.9640216155714,1478.0800812197529,2386.6106272836864,672.7076285981886,356.53504315704,2111.5429731710756,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
8,9.0,34.0,839.8,9742195.172831427,2241.6870369864628,737.9640216155714,1476.1155700894226,2385.200563972675,672.3101777801625,356.32439422348614,2108.7365286991753,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
9,10.0,34.0,839.8,10862670.467939587,0.0,737.9640216155714,1476.1155700894226,2383.792323462863,671.9132407502918,356.1140175976547,2108.7365286991753,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
10,11.0,34.0,839.8,11985678.139158849,2914.892636685632,737.9640216155714,1474.6774406953882,2383.088885654224,671.7149645946818,356.00893123518136,2106.682058136269,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
11,12.0,34.0,839.8,13113745.656919338,7210.637855523266,737.9640216155714,1473.5388629026352,2381.6833727261055,671.318796381053,355.79896208195805,2105.055518432336,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
12,13.0,34.0,839.8,14244340.648276668,9271.204274650408,737.9640216155714,1473.5388629026352,2380.9812967269827,671.1209040750914,355.69407915979843,2105.055518432336,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
13,14.0,34.0,839.8,15379985.695381602,6865.738859260455,737.9640216155714,1473.5388629026352,2379.5785034637597,670.7255024462172,355.48451629649514,2105.055518432336,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
14,15.0,34.0,839.8,16520674.286817547,0.0,737.9640216155714,1473.5388629026352,2378.1775189273676,670.3306106383936,355.2752236383486,2105.055518432336,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
15,16.0,34.0,839.8,16766038.118343906,0.0,821.9440216155714,1626.1616863963955,2626.878841124474,740.4313948936223,392.4286392936198,2323.088123423422,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
16,17.0,34.0,839.8,16058764.019257028,0.0,905.9240216155713,1789.9749455555748,2891.5004885170406,815.0195991269221,431.96038753726873,2557.1070650793927,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
17,18.0,34.0,839.8,15210924.799592271,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
18,19.0,34.0,839.8,14292169.016707167,0.0,914.323852,1826.340812126894,2950.245400683215,831.5778722292644,440.73627228151014,2609.05830303842,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
19,20.0,34.0,839.8,13327748.024002144,0.0,914.323852,1834.1932885089475,2962.9301811887476,835.1532977786252,442.63124782267136,2620.276126441354,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
20,21.0,34.0,839.8,12350202.17370316,7539.271562361962,914.323852,1834.9842370441384,2966.575974964848,836.1809280327776,443.17589185737205,2621.406052920198,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
21,22.0,34.0,839.8,11379223.089165097,9271.204274650408,914.323852,1834.9842370441384,2964.751873364592,835.6667733366564,442.90338986842795,2621.406052920198,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
22,23.0,34.0,839.8,10421351.531539753,0.0,914.323852,1834.869798038083,2961.1108936666146,834.6405000139786,442.3594650074087,2621.242568625833,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
23,24.0,34.0,839.8,9486335.071656436,0.0,914.323852,1829.1369578708463,2954.7622554049403,832.8510261295439,441.4110438486583,2613.0527969583522,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
24,25.0,34.0,839.8,8596714.213118229,0.0,914.323852,1821.3308426943845,2942.1523661424094,829.2967099768763,439.5272562877445,2601.901203849121,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
25,26.0,34.0,839.8,7732847.154975263,0.0,914.323852,1816.902282962605,2934.998532699287,827.2802778551494,438.4585472632292,2595.574689946579,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
26,27.0,34.0,839.8,6878603.0806708615,0.0,914.323852,1815.247538494876,2932.325481633019,826.5268320172091,438.0592209691209,2593.2107692783943,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
27,28.0,34.0,839.8,6037160.360427985,0.0,914.323852,1813.046249355445,2928.7695499492625,825.5245309534787,437.52800140534373,2590.066070507779,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
28,29.0,34.0,839.8,5211672.441779295,0.0,914.323852,1810.3027011884099,2924.3376606175443,824.2753260230777,436.8659227922312,2586.146715983443,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
29,30.0,34.0,839.8,4398911.010196099,0.0,914.323852,1808.114285992194,2920.8025253215733,823.2788867821979,436.3378099945649,2583.0204085602772,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
30,31.0,34.0,839.8,3582971.0615969747,2810.9309855513275,914.323852,1808.114285992194,2921.685446714887,823.5277535013621,436.46970935572193,2583.0204085602772,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
31,32.0,34.0,839.8,3673495.7672487646,0.0,830.343852,1653.3340089070914,2669.8897094229665,752.5547546433268,398.8540199609632,2361.9057270101307,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
32,33.0,34.0,839.8,4673886.831898464,9271.204274650408,746.363852,1494.5263391925769,2417.1490541457692,681.315414250636,361.0971695528371,2135.037627417967,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
33,34.0,34.0,839.8,6525781.686672296,8991.846186852083,666.2918226537458,1349.960910146663,2180.6202235557325,614.6456580271742,325.7621987544024,1928.5155859238046,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
34,35.0,34.0,839.8,8377676.541446128,8712.488099055365,666.2918226537458,1349.960910146663,2180.6202235557325,614.6456580271742,325.7621987544024,1928.5155859238046,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
35,36.0,34.0,839.8,10234181.417407947,4356.244049527682,666.2918226537458,1349.960910146663,2179.339662114625,614.2847095588846,325.5708960662089,1928.5155859238046,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
36,37.0,34.0,839.8,12090686.293369766,0.0,666.2918226537458,1349.960910146663,2179.339662114625,614.2847095588846,325.5708960662089,1928.5155859238046,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
37,38.0,34.0,839.8,13940273.892611885,0.0,666.2918226537458,1350.3033404653565,2181.2611278700974,614.8263080320583,325.8579432569909,1929.0047720933665,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
38,39.0,34.0,839.8,15789861.491854005,0.0,666.2918226537458,1350.3033404653565,2181.2611278700974,614.8263080320583,325.8579432569909,1929.0047720933667,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
39,40.0,34.0,839.8,16743387.349994816,0.0,750.2718226537455,1504.3878981977607,2430.1671670649052,684.9847953262672,363.04194152292166,2149.125568853944,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
40,41.0,34.0,839.8,16766038.118343906,0.0,834.2518226537454,1664.4588731490865,2688.743580895938,757.8690455559222,401.67059414463876,2377.798390212981,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
41,42.0,34.0,839.8,15874323.118131487,0.0,915.4174191997838,1821.6909461101418,2942.7340721630244,829.4606739151892,439.6141571750503,2602.415637300203,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
42,43.0,34.0,839.8,14933991.64461243,0.0,915.4174191997837,1830.0509144520058,2956.238648081535,833.2671730305078,441.6316017061692,2614.3584492171512,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
43,44.0,34.0,839.8,13977347.863857048,0.0,915.4174191997837,1832.8559384038315,2960.7698445360693,834.5443693971022,442.3085157804642,2618.365626291188,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
44,45.0,34.0,839.8,13007615.478947628,3186.3457406312227,915.4174191997837,1834.487055130397,2964.405567912191,835.5691611342335,442.8516554011438,2620.6957930434246,1641674.5657545074,1084.9884335861716,1835.8492951264261,194233615.3270506
