,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,12.0,642.2,657755.9756318207,150677.78468583524,589.7199900015175,1160.0086483741193,2512.3254677618465,541.5207646292879,287.0060052535226,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
1,2.0,12.0,642.2,1358785.3330669757,272091.0827654116,589.7199900015175,1160.0086483741193,2500.3050839275866,538.929823475925,285.6328064422403,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
2,3.0,12.0,642.2,2075926.1198481433,382608.7057519965,589.7199900015175,1160.0086483741193,2495.829686887028,537.9651712210632,285.1215407471635,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
3,4.0,12.0,642.2,2803772.9781236984,485886.13458696567,589.7199900015175,1160.0086483741193,2492.855778138587,537.324158199439,284.7818038457027,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
4,5.0,12.0,642.2,3539631.1545204315,583745.7499281792,589.7199900015175,1160.0086483741193,2490.630411993826,536.8444902616043,284.5275798386503,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
5,6.0,12.0,642.2,4283485.0692713205,676198.0879034242,589.7199900015175,1160.0086483741193,2488.4093735621054,536.3657551433841,284.2738502259936,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
6,7.0,12.0,642.2,5032660.843260894,765051.4125379014,589.7199900015175,1160.0086483741193,2486.9310793291374,536.047115288136,284.10497110271206,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
7,8.0,12.0,642.2,5789806.490135506,848514.9518452669,589.7199900015175,1160.0086483741193,2484.71722574996,535.5699288334521,283.8520622817296,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
8,9.0,12.0,642.2,6837213.535984185,735683.4370430438,569.2178158023469,1160.0086483741193,2404.089059368275,518.1908802707017,274.6411665434719,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
9,10.0,12.0,642.2,7889734.198850537,619393.736850936,569.2178158023469,1160.0086483741193,2402.6686101966993,517.8847086653985,274.4788955926612,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
10,11.0,12.0,642.2,8944809.192120027,501376.6198322326,569.2178158023462,1160.0086483741193,2401.9590739736054,517.7317712363144,274.39783875524665,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
11,12.0,12.0,642.2,10004987.897985274,379908.0154863,569.2178158023462,1160.0086483741193,2400.541376030339,517.4261926462384,274.23588210250637,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
12,13.0,12.0,642.2,11067715.98923732,256715.33847959805,569.2178158023462,1160.0086483741193,2399.833213422895,517.2735512939988,274.1549821858194,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
13,14.0,12.0,642.2,12135537.917410769,130077.85276720393,569.2178158023462,1160.0086483741193,2398.4182587225055,516.9685639979248,273.9933389189001,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
14,15.0,12.0,642.2,13208447.114638666,0.0,569.2178158023462,1160.0086483741193,2397.005128429603,516.6639699449038,273.831904070799,1657.1552119630276,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
15,16.0,12.0,642.2,13385987.827233542,0.0,633.4378158023462,1252.4539391389974,2645.71859638322,570.2730699871169,302.24472709317195,1789.2199130557105,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
16,17.0,12.0,642.2,12610450.239067905,200243.5511879949,697.6578158023462,1338.8445632833455,2910.4625688166952,627.3374751459315,332.4888618273437,1912.6350904047792,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
17,18.0,12.0,642.2,11784084.776455462,434860.4651451241,697.6578158023462,1338.8445632833455,2924.581422829697,630.3807323667492,334.10178815437706,1912.6350904047792,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
18,19.0,12.0,642.2,10886958.036461001,717331.1027515642,697.6578158023462,1338.8445632833455,2944.2373332135912,634.6174778669464,336.34726326948163,1912.6350904047792,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
19,20.0,12.0,642.2,9944266.079653434,1030616.1260512369,697.6578158023462,1338.8445632833455,2956.8943378838985,637.3456398566775,337.7931891240391,1912.6350904047792,1310711.3080832842,455686.5236279962,1338.8445632833455,147200109.29419106
