,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,40.0,592.8,685841.3146327897,9246.713327331468,542.5151821414454,1092.614923960154,2504.5239847060216,498.31309761554417,264.10594173623844,1560.8784628002204,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
1,2.0,40.0,592.8,1414809.603524031,0.0,542.5151821414453,1090.9760390803697,2492.5442696342297,495.929551295992,262.84266218687577,1558.5371986862424,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
2,3.0,40.0,592.8,2159834.811697201,0.0,542.5151821414453,1087.2290495821194,2488.084014278138,495.0421157289051,262.3723213363197,1553.1843565458848,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
3,4.0,40.0,592.8,2915529.8693368603,2492.0692228572443,542.5151821414453,1085.449355233614,2485.120167204113,494.45241332424246,262.05977906184853,1550.64193604802,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
4,5.0,40.0,592.8,3679209.140273203,0.0,542.5151821414453,1085.449355233614,2482.9023301772568,494.01114095248323,261.82590470481614,1550.64193604802,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
5,6.0,40.0,592.8,4450857.097450568,0.0,542.5151821414453,1083.997532888619,2480.6888062214166,493.57072673173053,261.5924851678172,1548.5679041265987,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
6,7.0,40.0,592.8,5227808.908332664,0.0,542.5151821414453,1083.353741678928,2479.215513525659,493.2775927663939,261.43712416618877,1547.6482023984686,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
7,8.0,40.0,592.8,6012703.62749769,0.0,542.5151821414452,1082.3896173239564,2477.009150113733,492.8386032446419,261.20445971966024,1546.2708818913663,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
8,9.0,40.0,592.8,7038831.357169256,2794.9962007799186,526.8450720000001,1052.564853350641,2409.999980528584,479.506110895386,254.13823877455457,1503.6640762152015,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
9,10.0,40.0,592.8,8070086.457837744,2389.235362438485,526.8450720000001,1052.564853350641,2408.5757108072166,479.22273079560307,253.98804732166963,1503.6640762152015,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
10,11.0,40.0,592.8,9103902.759233683,7336.677131645381,526.8450720000001,1051.2130697374118,2407.864266160702,479.08117807430705,253.91302437938273,1501.7329567677314,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
11,12.0,40.0,592.8,10142836.500564933,9089.561318602413,526.8450720000001,1051.2130697374118,2406.4427550675605,478.7983468455211,253.76312382812614,1501.7329567677314,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
12,13.0,40.0,592.8,11184326.484306805,9246.713327331468,526.8450720000001,1051.2130697374118,2405.732687731276,478.6570681610205,253.68824612534087,1501.7329567677314,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
13,14.0,40.0,592.8,12230924.005747257,6215.489216775366,526.8450720000001,1051.2130697374118,2404.313927259449,478.37478421013486,253.53863563137148,1501.7329567677314,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
14,15.0,40.0,592.8,13282622.479353894,0.0,526.8450720000001,1051.2130697374118,2402.8969961021753,478.09286422917205,253.38921804146122,1501.7329567677314,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
15,16.0,40.0,592.8,13438938.785215775,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
16,17.0,40.0,592.8,12642038.981922815,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
17,18.0,40.0,592.8,11794199.762258057,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
18,19.0,40.0,592.8,10875443.979372948,0.0,645.405072,1289.181749736631,2950.2454006832154,586.9961451030102,311.1079569045954,1841.688213909473,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
19,20.0,40.0,592.8,9911022.986667922,0.0,645.405072,1294.72467424161,2962.9301811887485,589.5199749025589,312.44558669835624,1849.6066774880144,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
20,21.0,40.0,592.8,8933477.136368932,6673.005669574719,645.405072,1295.020263953639,2966.5759749648496,590.2453609643137,312.83004131108623,1850.0289485051985,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
21,22.0,40.0,592.8,7962498.051830865,9246.713327331468,645.405072,1295.020263953639,2964.751873364593,589.8824282376399,312.6376869659492,1850.0289485051987,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
22,23.0,40.0,592.8,7004626.49420552,3638.0583168612793,645.405072,1295.020263953639,2961.110893666615,589.1580000098672,312.25374000522964,1850.0289485051987,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
23,24.0,40.0,592.8,6069610.0343221985,0.0,645.405072,1291.8628999018174,2954.7622554049412,587.8948419737958,311.5842662461118,1845.5184284311679,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
24,25.0,40.0,592.8,5179989.175783988,0.0,645.405072,1285.645300725448,2942.1523661424108,585.3859129248539,310.25453385017255,1836.636143893497,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
25,26.0,40.0,592.8,4316122.117641019,0.0,645.405072,1282.519258561839,2934.998532699288,583.9625490742231,309.5001510093383,1832.1703693740558,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
26,27.0,40.0,592.8,3461878.043336617,0.0,645.405072,1281.3512036434415,2932.3254816330195,583.430704953324,309.21827362526176,1830.5017194906309,1315896.0893857111,1082.1223124457633,1295.5856650846488,143106350.18276745
