,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.0,839.8,933406.8176781741,76979.38051029108,745.5644106572416,1492.879305690083,2435.755789415637,686.5600455349578,363.87682413352763,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
1,2.0,8.0,839.8,1908650.0623474866,116960.5922630243,745.5644106572416,1492.879305690083,2424.1345596958763,683.2844002341269,362.14073212408726,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
2,3.0,8.0,839.8,2899469.7332046274,143166.7451451933,745.5644106572416,1492.879305690083,2419.807774643702,682.0648207691619,361.4943550076558,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
3,4.0,8.0,839.8,3900639.9650711305,160219.34858489037,745.5644106572416,1492.879305690083,2416.932618807768,681.2544081940521,361.0648363428476,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
4,5.0,8.0,839.8,4909555.487730969,170422.38105360325,745.5644106572416,1492.879305690083,2414.7811491429525,680.6479791269587,360.7434289372881,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
5,6.0,8.0,839.8,5926201.2387657445,173789.1630458841,745.5644106572416,1492.879305690083,2412.6338634832478,680.0427293943255,360.42264657899256,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
6,7.0,8.0,839.8,6947992.129057478,172605.82581911236,745.5644106572416,1492.879305690083,2411.204658134102,679.6398830606116,360.2091380221242,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
7,8.0,8.0,839.8,7977488.241155023,164608.3527497314,745.5644106572416,1492.879305690083,2409.06431874359,679.0365912545137,359.88939336489227,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
8,9.0,8.0,839.8,9012112.861914797,152075.46777719632,745.5644106572416,1492.879305690083,2407.639733004082,678.6350470379566,359.676574930117,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
9,10.0,8.0,839.8,10051859.361668708,135013.03386828303,745.5644106572416,1492.879305690083,2406.2169888390436,678.2340219011273,359.4640316075975,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
10,11.0,8.0,839.8,11094164.318810152,115688.0205521211,745.5644106572416,1492.879305690083,2405.5063062313957,678.033703673172,359.35786294678115,2132.6847224144044,1514925.8734664961,1208395.372254628,1686.2364891886803,180075169.01896244
