,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,2.0,790.4000000000001,846550.3054517638,103199.34347684402,709.3019818039272,1413.1411309133064,2459.882598367418,652.5746874314317,345.8645843386588,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
1,2.0,2.0,790.4000000000001,1735389.8167880196,171200.01860561408,709.3019818039272,1413.1411309133064,2448.135596732837,649.4583615039135,344.21293159707415,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
2,3.0,2.0,790.4000000000001,2639974.3317341935,226095.62002553977,709.3019818039273,1413.1411309133064,2443.7619846189705,648.298099400329,343.5979926821744,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
3,4.0,2.0,790.4000000000001,3555021.427666042,272282.8782530036,709.3019818039273,1413.1411309133064,2440.855712122957,647.5271033101353,343.18936475437175,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
4,5.0,2.0,790.4000000000001,4477897.63857138,311953.7118835086,709.3019818039273,1413.1411309133064,2438.6809579636474,646.9501694691896,342.88358981867054,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
5,6.0,2.0,790.4000000000001,5408587.73901731,345120.79353534017,709.3019818039273,1413.1411309133064,2436.510433091261,646.3743576027616,342.57840952946367,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
6,7.0,2.0,790.4000000000001,6344478.662501662,373959.0626347102,709.3019818039268,1413.1411309133064,2435.065760025032,645.9911047291242,342.3752855064359,2018.7730441618664,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
7,8.0,2.0,790.4000000000001,7288158.198321432,396314.61878754734,709.3019818039268,1413.1411309133066,2432.9022565985274,645.4171555604748,342.0710924470517,2018.7730441618667,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
8,9.0,2.0,790.4000000000001,8314285.927992998,350045.88723883877,702.4600960000002,1413.1411309133066,2409.999980528584,639.3414811938483,338.8509850327396,2018.7730441618667,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
9,10.0,2.0,790.4000000000001,9345541.028661488,299509.47963796614,702.4600960000002,1413.1411309133066,2408.575710807216,638.9636410608043,338.6507297622263,2018.7730441618667,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
10,11.0,2.0,790.4000000000001,10379357.330057427,246841.30216596118,702.4600960000002,1413.1411309133066,2407.8642661607023,638.7749040990763,338.5506991725104,2018.7730441618667,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
11,12.0,2.0,790.4000000000001,11418291.071388679,189913.71458429407,702.4600960000002,1413.1411309133068,2406.44275506756,638.3977957940283,338.350831770835,2018.7730441618671,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
12,13.0,2.0,790.4000000000001,12459781.055130553,130858.4840983258,702.4600960000002,1413.1411309133068,2405.732687731276,638.2094242146942,338.2509948337879,2018.7730441618671,1440784.3494455363,1433270.0423586825,1570.2153818121976,169095636.82518497
