,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,22.0,741.0,838276.9883197054,72102.95700837858,665.6487745139746,1330.8674585962156,2462.1807420152113,612.3603327095689,324.5509763360715,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
1,2.0,22.0,741.0,1718886.310935108,111173.50884733722,665.6487745139746,1330.8674585962156,2450.421760266406,609.4357976203491,323.00097273878504,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
2,3.0,22.0,741.0,2615256.694614714,137945.52426881343,665.6487745139747,1330.8674585962156,2446.0436877485727,608.3469425668193,322.4238795604142,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
3,4.0,22.0,741.0,3522100.3294849526,156545.14186424203,665.6487745139749,1330.8674585962156,2443.134451306733,607.6233965796966,322.04040018723924,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
4,5.0,22.0,741.0,4436781.0638080165,169029.38101938367,665.6487745139749,1330.8674585962156,2440.957479236501,607.0819694949671,321.75344383233255,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
5,6.0,22.0,741.0,5359283.656623423,175410.1344302185,665.6487745139749,1330.8674585962156,2438.784740766406,606.541595334072,321.4670455270582,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
6,7.0,22.0,741.0,6286992.376507673,177728.48727744818,665.6487745139749,1330.8674585962156,2437.338594358394,606.1819293353719,321.27642254774713,1901.2392265660224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
7,8.0,22.0,741.0,7222497.651900273,177728.48727744818,665.648774513975,1330.135299684478,2435.1728844949635,605.6433032345776,320.9909507143262,1900.19328526354,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
8,9.0,22.0,741.0,8248625.381571842,162039.6182842292,658.55634,1319.4360194580058,2409.999980528583,599.3826386192326,317.67279846819326,1884.9085992257228,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
9,10.0,22.0,741.0,9279880.482240336,142349.8029921075,658.55634,1319.4360194580058,2408.575710807215,599.0284134945038,317.48505915208705,1884.9085992257228,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
10,11.0,22.0,741.0,10313696.78363628,120661.45344580115,658.55634,1319.4360194580056,2407.8642661607014,598.8514725928837,317.3912804742284,1884.9085992257224,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
11,12.0,22.0,741.0,11352630.524967533,94979.90692168358,658.55634,1319.4360194580054,2406.4427550675596,598.4979335569012,317.20390478515765,1884.9085992257221,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
12,13.0,22.0,741.0,12394120.508709408,67303.69517478539,658.55634,1319.4360194580054,2405.7326877312753,598.3213352012756,317.11030765667607,1884.9085992257221,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
13,14.0,22.0,741.0,13440718.030149864,35642.013278779035,658.55634,1319.4360194580054,2404.313927259448,597.9684802626685,316.92329453921434,1884.9085992257221,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
14,15.0,22.0,741.0,14492416.503756505,0.0,658.55634,1319.4360194580054,2402.8969961021744,597.616080286465,316.7365225518265,1884.908599225722,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
15,16.0,22.0,741.0,14648732.809618387,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
16,17.0,22.0,741.0,13851833.006325426,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
17,18.0,22.0,741.0,13003993.786660668,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
18,19.0,22.0,741.0,12085238.003775563,2043.2531306818128,806.75634,1611.079887950934,2950.2454006832145,733.7451813787629,388.88494613074437,2301.542697072763,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
19,20.0,22.0,741.0,11120817.011070538,39719.592364797536,806.75634,1611.079887950934,2962.930181188748,736.8999686281987,390.5569833729453,2301.542697072763,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
20,21.0,22.0,741.0,10143271.160771552,87637.40826321581,806.75634,1611.0798879509343,2966.5759749648482,737.8067012053922,391.0375516388579,2301.5426970727635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
21,22.0,22.0,741.0,9172292.076233486,130431.1016468603,806.75634,1611.0798879509343,2964.7518733645925,737.35303529705,390.79710870743656,2301.5426970727635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
22,23.0,22.0,741.0,8214420.518608138,162996.84169521855,806.75634,1611.0798879509343,2961.110893666615,736.4475000123342,390.3171750065371,2301.5426970727635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
23,24.0,22.0,741.0,7279404.058724819,177728.48727744818,806.75634,1611.0798879509343,2954.762255404941,734.8685524672449,389.4803328076398,2301.5426970727635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
24,25.0,22.0,741.0,6389783.20018661,157037.42533623707,806.75634,1611.0798879509343,2942.1523661424103,731.7323911560675,387.81816731271573,2301.5426970727635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
25,26.0,22.0,741.0,5525916.142043646,116250.3780575376,806.75634,1611.0798879509343,2934.9985326992864,729.9531863427788,386.8751887616728,2301.5426970727635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
26,27.0,22.0,741.0,4671672.067739245,111937.56837914043,806.75634,1602.5276064362138,2932.3254816330195,729.2883811916553,386.52284203157734,2289.325152051734,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
27,28.0,22.0,741.0,3830229.347496368,97635.71554701295,806.75634,1602.5276064362138,2928.7695499492625,728.4039979001282,386.05411888706794,2289.325152051734,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
28,29.0,22.0,741.0,3004741.428847676,70884.14834347142,806.75634,1602.5276064362138,2924.3376606175443,727.3017582556569,385.46993187549816,2289.325152051734,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
29,30.0,22.0,741.0,2191979.9972644765,34201.95756046373,806.75634,1602.5276064362138,2920.802525321574,726.4225471607631,385.00394999520444,2289.325152051734,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
30,31.0,22.0,741.0,1376040.0486653503,0.0,806.75634,1602.5276064362138,2921.6854467148873,726.6421354423785,385.1203317844606,2289.325152051734,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
31,32.0,22.0,741.0,1466564.7543171365,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
32,33.0,22.0,741.0,2466955.818966834,177728.48727744818,658.55634,1285.7320418738786,2417.1490541457692,601.1606596329143,318.61514960544457,1836.7600598198267,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
33,34.0,22.0,741.0,4330048.408943564,148705.0871520415,586.9782498874777,1195.038488065901,2177.509741554927,541.5608070776894,287.0272277511754,1707.1978400941443,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
34,35.0,22.0,741.0,6193140.998920292,119681.68702663481,586.9782498874777,1195.038488065901,2177.509741554927,541.5608070776894,287.0272277511754,1707.1978400941443,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
35,36.0,22.0,741.0,8060836.346558325,87066.70239509642,586.9782498874777,1195.038488065901,2176.2311977601203,541.2428249368127,286.85869721651073,1707.1978400941443,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
36,37.0,22.0,741.0,9928531.694196358,54451.71776355803,586.9782498874777,1195.038488065901,2176.2311977601203,541.2428249368127,286.85869721651073,1707.1978400941443,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
37,38.0,22.0,741.0,11789320.663941827,27225.858881779015,586.9782498874777,1195.038488065901,2178.1496360636115,541.7199529955948,287.11157508766524,1707.1978400941443,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
38,39.0,22.0,741.0,13650109.633687299,0.0,586.9782498874777,1195.038488065901,2178.1496360636115,541.7199529955948,287.11157508766524,1707.1978400941443,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
39,40.0,22.0,741.0,14614836.862331456,0.0,661.0782498874775,1325.7015337661733,2427.055675258419,603.6245006081322,319.92098532231006,1893.8593339516763,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
40,41.0,22.0,741.0,14648732.809618387,0.0,735.1782498874776,1466.9339823792013,2685.619920079871,667.9311066520377,354.00348652558,2095.6199748274307,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
41,42.0,22.0,741.0,13757017.80940596,0.0,807.7212522351041,1607.3743642148322,2942.7340721630267,731.8770652192852,387.8948445662212,2296.249091735475,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
42,43.0,22.0,741.0,12816686.335886894,16879.851416909136,807.7212522351041,1611.4686135383527,2956.238648081537,735.2357409092723,389.67494268191433,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
43,44.0,22.0,741.0,11860042.555131499,46488.382951352745,807.7212522351044,1611.4686135383527,2960.769844536073,736.362678879797,390.27221980629247,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
44,45.0,22.0,741.0,10890310.170222063,86310.10217580944,807.7212522351044,1611.4686135383527,2964.4055679121952,737.2669068831483,390.75146064806864,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
45,46.0,22.0,741.0,9917300.233397609,128689.3326885514,807.7212522351044,1611.4686135383527,2965.3159989997007,737.4933370042764,390.87146861226654,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
46,47.0,22.0,741.0,8957387.53785631,160848.63586053532,807.7212522351044,1611.4686135383527,2961.677876421046,736.5885123036821,390.39191152095157,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
47,48.0,22.0,741.0,8017056.064337239,177728.48727744818,807.7212522351044,1611.4686135383527,2956.238648081539,735.2357409092726,389.6749426819145,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
48,49.0,22.0,741.0,7112423.423811847,166752.13054657355,807.7212522351044,1611.4686135383527,2946.322305583293,732.7694821623548,388.3678255460481,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
49,50.0,22.0,741.0,6230374.471482293,138153.46332626697,807.7212522351044,1611.4686135383527,2940.049058862257,731.2092849827932,387.5409210408804,2302.098019340504,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
50,51.0,22.0,741.0,5354759.019124814,115034.4962497782,807.7212522351044,1609.4269791810239,2938.261975536652,730.7648257596447,387.30535765261175,2299.181398830034,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
51,52.0,22.0,741.0,4485568.660445879,86901.95500657987,807.7212522351044,1609.4269791810239,2936.4772272926116,730.3209472864386,387.07010206181246,2299.181398830034,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
52,53.0,22.0,741.0,3619587.7013931824,56265.082486396655,807.7212522351044,1609.4269791810239,2935.5857273964343,730.0992254754773,386.952589502003,2299.181398830034,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
53,54.0,22.0,741.0,2750397.3427142473,28132.541243198328,807.7212522351044,1609.4269791810239,2936.4772272926116,730.3209472864386,387.07010206181246,2299.181398830034,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
54,55.0,22.0,741.0,1881206.9840353122,0.0,807.7212522351044,1609.4269791810239,2936.4772272926116,730.3209472864386,387.07010206181246,2299.181398830034,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
55,56.0,22.0,741.0,1916554.7968728608,0.0,733.6212522351044,1466.713694846028,2685.216624093588,667.8308043224295,353.95032629088763,2095.3052783514686,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
56,57.0,22.0,741.0,2855850.2124067424,177728.48727744818,659.5212522351044,1295.00191526237,2434.1200677890515,605.3814608859177,320.8521742695364,1850.0027360891002,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
57,58.0,22.0,741.0,4666102.150361132,149926.07052410487,588.0867488651999,1202.8184402075922,2192.187700450022,545.2113107304558,288.9619946871416,1718.3120574394175,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
58,59.0,22.0,741.0,6476354.088315521,122123.65377076156,588.0867488651999,1202.8184402075922,2192.187700450022,545.2113107304558,288.9619946871416,1718.3120574394175,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
59,60.0,22.0,741.0,8286606.026269911,94321.23701740894,588.0867488651999,1202.8184402075922,2192.187700450022,545.2113107304558,288.9619946871416,1718.3120574394175,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
60,61.0,22.0,741.0,10099190.095723324,64699.0313517414,588.0867488651999,1202.8184402075922,2191.5398861447375,545.0501951077281,288.8766034070959,1718.3120574394175,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
61,62.0,22.0,741.0,11914104.77552754,33258.223743123,588.0867488651999,1202.8184402075922,2190.8924943806255,544.8891845737327,288.7912678240783,1718.3120574394175,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
62,63.0,22.0,741.0,13731348.546022115,0.0,588.0867488651999,1202.8184402075922,2190.2455247444145,544.7282790256863,288.7059878836138,1718.3120574394175,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
63,64.0,22.0,741.0,14648732.809618387,0.0,662.1867488651999,1332.8847505447982,2440.2064988828315,606.8951958063487,321.65445377736484,1904.1210722068547,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
64,65.0,22.0,741.0,14648732.809618387,0.0,736.2867488651998,1472.0769204489343,2695.035460992907,670.2728127939789,355.24459078080884,2102.9670292127635,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
65,66.0,22.0,741.0,14135790.559462462,0.0,776.6629544248142,1549.904225394003,2837.519419369554,705.7094981146056,374.026034000741,2214.1488934200047,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
66,67.0,22.0,741.0,13597973.821192488,1508.5555657856166,776.6629544248143,1553.385032236004,2844.4289994012356,707.4279555190044,374.9368164250723,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
67,68.0,22.0,741.0,13038284.486336801,20084.54869547859,776.6629544248125,1553.385032236004,2850.504720675043,708.93902683769,375.7376842239757,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
68,69.0,22.0,741.0,12453474.201625818,58262.706639999524,776.6629544248125,1553.385032236004,2857.482762301514,710.6745110851014,376.65749087510375,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
69,70.0,22.0,741.0,11859209.34195657,103818.37768230028,776.6629544248125,1553.385032236004,2860.1090331232544,711.3276816857576,377.00367129345153,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
70,71.0,22.0,741.0,11268098.087983875,146913.25408981182,776.6629544248125,1553.385032236004,2859.233031540879,711.1098144060394,376.8882016352009,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
71,72.0,22.0,741.0,10692723.682695052,177728.48727744818,776.6629544248125,1553.385032236004,2854.861684684247,710.0226320681071,376.31199499609676,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
72,73.0,22.0,741.0,10158023.397937901,176805.23848280497,776.6629544248125,1553.385032236004,2843.563317869894,707.2126549029664,374.8227070985722,2219.121474622863,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
73,74.0,22.0,741.0,9654375.519182375,162626.92396110855,776.6629544248123,1551.2509106901562,2834.9376495361093,705.0673951985973,373.68571945525656,2216.072729557366,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
74,75.0,22.0,741.0,9166177.791200556,176186.01790754404,776.6629544248123,1543.513317185116,2830.6459409878566,704.0000194248962,373.120010295195,2205.019024550166,1434355.087608467,20799.169913885813,1613.3833406347017,173180789.9869571
