,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,28.0,889.2,1201498.650278778,45426.12174076121,763.0504480598405,1538.8993781856293,2361.2858359154693,704.7205375768417,373.5018849157261,2198.427683122328,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
1,2.0,28.0,889.2,2443436.177495498,52986.34102654457,763.0504480598405,1538.8993781856293,2350.052814543819,701.3680671815866,371.7250756062409,2198.427683122328,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
2,3.0,28.0,889.2,3700429.798815949,46448.42916096747,763.0504480598405,1538.8993781856293,2345.870566181671,700.119884403702,371.0635387339621,2198.427683122328,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
3,4.0,28.0,889.2,4967428.219613776,30542.28578704875,763.0504480598406,1538.8993781856293,2343.091455215733,699.2904648797661,370.62394638627603,2198.427683122328,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
4,5.0,28.0,889.2,6241913.198986662,30710.129003340844,763.0504480598408,1534.4107830711926,2341.0118556115517,698.6698129753197,370.29500087691946,2192.015404387418,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
5,6.0,28.0,889.2,7523870.177677804,23881.388269907795,763.0504480598408,1534.4107830711926,2338.936300245368,698.050368064763,369.96669507432443,2192.015404387418,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
6,7.0,28.0,889.2,8810800.421731293,39779.60056894645,763.0504480598408,1529.0861576030852,2337.554837644716,697.6380736056315,369.7481790109847,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
7,8.0,28.0,889.2,10105178.493880905,48703.862215943635,763.0504480598408,1529.0861576030852,2335.485996506904,697.020632541689,369.4209352470952,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
8,9.0,28.0,889.2,11404513.756344859,52986.34102654457,763.0504480598408,1529.0861576030852,2334.108999197365,696.6096707388185,369.2031254915738,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
9,10.0,28.0,889.2,12708799.80091979,52633.037474105135,763.0504480598408,1529.0861576030852,2332.7337819443155,696.1992401898723,368.9855973006323,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
10,11.0,28.0,889.2,14015558.837355793,49964.08928279299,763.0504480598408,1529.0861576030852,2332.0468397606846,695.9942238138074,368.87693862131795,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
11,12.0,28.0,889.2,15327259.066871252,42668.337645765394,763.0504480598408,1529.0861576030852,2330.6742861275056,695.5845882163229,368.6598317546512,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
12,13.0,28.0,889.2,16641427.50069753,33061.42430619337,763.0504480598408,1529.0861576030852,2329.9886738189416,695.3799687385318,368.55138343142187,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
13,14.0,28.0,889.2,17960527.56640386,18836.660376943648,763.0504480598408,1529.0861576030852,2328.618776074484,694.9711257851646,368.3346966661373,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
14,15.0,28.0,889.2,19284552.905266438,0.0,763.0504480598408,1529.0861576030852,2327.250644642191,694.5628099837585,368.118289291392,2184.4087965758363,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
15,16.0,28.0,889.2,19713371.755394194,0.0,851.9704480598408,1688.4161108035994,2575.9191137351977,768.7773648471228,407.4520033689751,2412.0230154337137,1930267.6510490149,6200.873742912008,1941.8161538801594,204261674.5610027
