,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,18.0,543.4000000000001,650204.401541746,91158.90266892221,499.44777473334864,989.4516784645922,2514.423127231312,458.59245888238075,243.05400320766182,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
1,2.0,18.0,543.4000000000001,1343721.5508856606,157533.0210978333,499.44777473334864,989.4516784645922,2502.3918083973754,456.3981296830116,241.89100873199615,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
2,3.0,18.0,543.4000000000001,2053364.7862186013,214679.33519303333,499.44777473334864,989.4516784645922,2497.912340067091,455.5811429261594,241.4580057508645,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
3,4.0,18.0,543.4000000000001,2773723.832409505,265693.7580195409,499.44777473334864,989.4516784645922,2494.935725939881,455.03825387261963,241.17027455248842,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
4,5.0,18.0,543.4000000000001,3502101.484655291,312119.7067579152,499.44777473334864,989.4516784645922,2492.708335369078,454.63201177768605,240.9549662421736,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
5,6.0,18.0,543.4000000000001,4238482.149016039,353966.10470340494,499.44777473334864,989.4516784645922,2490.4852764482553,454.2265597096949,240.74007664613833,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
6,7.0,18.0,543.4000000000001,4980189.513935836,392764.41332724225,499.44777473334864,989.4516784645922,2489.005637404075,453.95669609756845,240.5970489317113,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
7,8.0,18.0,543.4000000000001,5729874.0019715,426997.985578642,499.44777473334864,989.4516784645922,2486.78976987189,453.5525556292689,240.38285448351255,1413.5023978065603,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
8,9.0,18.0,543.4000000000001,6761031.085017303,373107.7673489889,482.63513201768427,975.2683520945116,2408.6029379246293,439.29246904058107,232.82500859150798,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
9,10.0,18.0,543.4000000000001,7797312.288315438,316285.3820018396,482.63513201768427,975.2683520945116,2407.1795711878704,439.03286863974466,232.6874203790647,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
10,11.0,18.0,543.4000000000001,8836153.068544064,257998.3340510223,482.63513201768455,975.2683520945116,2406.468577596067,438.9031942440618,232.61869294935278,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
11,12.0,18.0,543.4000000000001,9880108.044259686,196784.79821526632,482.63513201768455,975.2683520945116,2405.0479677385683,438.6440966559879,232.48137122767358,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
12,13.0,18.0,543.4000000000001,10926617.641732553,134109.43526669312,482.63513201768455,975.2683520945116,2404.3383505837814,438.51467330144004,232.41277684976325,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
13,14.0,18.0,543.4000000000001,11978231.538733674,68513.24718178157,482.63513201768455,975.2683520945116,2402.9204896037077,438.2560770667159,232.27572084535942,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
14,15.0,18.0,543.4000000000001,13034943.153905882,0.0,482.63513201768455,975.2683520945116,2401.5044567784057,437.9978142595612,232.13884155756745,1393.2405029921595,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
15,16.0,18.0,543.4000000000001,13196275.83532843,0.0,536.9751320176846,1061.5721307847234,2650.220827264422,483.3598898268015,256.1807416082048,1516.5316154067477,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
16,17.0,18.0,543.4000000000001,12404424.978525912,0.0,591.3151320176846,1167.6296534565402,2914.9940323269398,531.6504873164494,281.77475827771815,1668.0423620807717,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
17,18.0,18.0,543.4000000000001,11561661.068217408,2563.381044048816,591.3151320176846,1172.7961422791361,2929.1365471897143,534.2298664970895,283.14182924345744,1675.423060398766,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
18,19.0,18.0,543.4000000000001,10648017.296401536,45686.231610691175,591.3151320176854,1172.7961422791361,2948.825397608428,537.820812757605,285.0450307615307,1675.423060398766,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
19,20.0,18.0,543.4000000000001,9688731.948051794,114926.48834913131,591.3151320176854,1172.7961422791361,2961.503613312281,540.1331260874117,286.27055682632823,1675.423060398766,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
20,21.0,18.0,543.4000000000001,8716328.534664506,191673.27441438753,591.3151320176854,1172.7961422791361,2965.1475202671545,540.79771918325,286.6227911671225,1675.423060398766,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
21,22.0,18.0,543.4000000000001,7750488.488515409,264664.3153666854,591.3151320176854,1172.7961422791361,2963.3243627009906,540.4652030278972,286.44655760478554,1675.423060398766,1292135.342209242,49970.62536785608,1175.2935832471742,131722638.93352643
