,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,10.0,938.5999999999999,1188401.7052822702,83302.14800608996,806.8019835043972,1620.0367927877317,2364.923876192277,745.0177639133478,394.8594148740744,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
1,2.0,10.0,938.5999999999999,2417310.5612577796,126567.2509052176,806.8019835043972,1620.0367927877317,2353.6718898885997,741.4730706739838,392.9807274572114,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
2,3.0,10.0,938.5999999999999,3661300.930838313,154925.8686492117,806.8019835043972,1620.0367927877317,2349.4825805538703,740.1533200028009,392.2812596014845,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
3,4.0,10.0,938.5999999999999,4915312.991196949,173379.10231004655,806.8019835043972,1620.0367927877317,2346.6987775599528,739.2763434951921,391.81646205245187,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
4,5.0,10.0,938.5999999999999,6176824.249835473,184420.16960866004,806.8019835043972,1620.0367927877317,2344.615666926651,738.6201048561263,391.46865557374696,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
5,6.0,10.0,938.5999999999999,7445820.122916406,188063.48512985278,806.8019835043972,1620.0367927877317,2342.5366073593145,737.9651424171689,391.1215254810995,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
6,7.0,10.0,938.5999999999999,8719797.657821905,186782.9534842074,806.8019835043972,1620.0367927877317,2341.152812408047,737.5292079540401,390.8904802156413,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
7,8.0,10.0,938.5999999999999,10001235.595138924,178128.60109940264,806.8019835043972,1620.0367927877317,2339.080478404847,736.8763642575946,390.54447305652513,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
8,9.0,10.0,938.5999999999999,11287639.092092684,164566.31686169934,806.8019835043972,1620.0367927877317,2337.70115628353,736.4418388621327,390.31417459693034,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
9,10.0,10.0,938.5999999999999,12579001.729660721,146102.44529762026,806.8019835043972,1620.0367927877317,2336.323617224008,736.0078751814578,390.0841738461727,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
10,11.0,10.0,938.5999999999999,13872841.534290897,125190.15542452969,806.8019835043972,1620.0367927877317,2335.6355152623096,735.7911036439002,389.9692849312671,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
11,12.0,10.0,938.5999999999999,15171630.874314442,99385.77197258733,806.8019835043972,1620.0367927877317,2334.2606443197,735.3579804953524,389.73972966253683,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
12,13.0,10.0,938.5999999999999,16472892.585766947,71137.71018908359,806.8019835043972,1620.0367927877317,2333.573874478323,735.1416286132911,389.6250631650443,2314.3382754110453,1909977.1842974483,872674.7507397493,1935.5370628624473,203667459.5639598
