,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,22.0,543.4000000000001,656607.3822785149,63443.58931163233,499.0628814532724,994.1283290669397,2512.644521471098,458.2680682974688,242.88207619765848,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
1,2.0,22.0,543.4000000000001,1356494.133923227,102121.4944721628,499.0628814532724,994.1283290669397,2500.622474424932,456.075430130888,241.71997796937063,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
2,3.0,22.0,543.4000000000001,2072494.5441872887,131578.70659280661,499.0628814532724,994.1283290669397,2496.1464581417795,455.2590729748238,241.28730867665664,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
3,4.0,22.0,543.4000000000001,2799202.5073015615,154908.75291129202,499.0628814532724,994.1283290669397,2493.17213790561,454.71660229205105,240.99979921478706,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
4,5.0,22.0,543.4000000000001,3533922.8970306776,173653.86119272187,499.0628814532724,994.1283290669397,2490.9464638459335,454.31067326258756,240.7846568291714,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
5,6.0,22.0,543.4000000000001,4276640.131451966,187822.94785571285,499.0628814532724,994.1283290669397,2488.725118098105,453.9055336512421,240.5699328351583,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
6,7.0,22.0,543.4000000000001,5024679.961476082,198946.2941695731,499.0628814532724,994.1283290669397,2487.2466193195423,453.63587800618666,240.42701534327895,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
7,8.0,22.0,543.4000000000001,5780690.767144322,205508.42186889704,499.0628814532724,994.1283290669397,2485.0324594183967,453.2320489837647,240.2129859613953,1420.1833272384854,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
8,9.0,22.0,543.4000000000001,6809655.642481495,183261.53583036177,482.768592293061,969.3594015162223,2409.21188451036,439.40353161754115,232.88387175729682,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
9,10.0,22.0,543.4000000000001,7843746.055014057,158081.67185927555,482.768592293061,969.3594015162223,2407.7881241783075,439.14385943092145,232.7462454983884,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
10,11.0,22.0,543.4000000000001,8880396.752261978,131436.7402699245,482.76859229306126,969.3594015162223,2407.0769339795966,439.014149177135,232.67749906388156,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
11,12.0,22.0,543.4000000000001,9922163.059195515,101864.51155102439,482.76859229306126,969.3594015162223,2405.655931289148,438.75497994231773,232.5401393694284,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
12,13.0,22.0,543.4000000000001,10966484.694300923,70830.05148878507,482.76859229306126,969.3594015162223,2404.9461179080718,438.6255207990852,232.47152602351517,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
13,14.0,22.0,543.4000000000001,12015912.040396746,36873.95861148927,482.76859229306126,969.3594015162223,2403.527864855179,438.366853056254,232.33443211981464,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
14,15.0,22.0,543.4000000000001,13070438.5143059,0.0,482.76859229306126,969.3594015162223,2402.111440462587,438.10851883319305,232.19751498159232,1384.7991450231748,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
15,16.0,22.0,543.4000000000001,13229584.644823153,0.0,537.1085922930613,1061.815420941248,2650.8282025158933,483.4706658163396,256.23945288266,1516.8791727732114,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
16,17.0,22.0,543.4000000000001,12435533.040013252,0.0,591.4485922930613,1167.8745232768101,2915.6053512178837,531.7619825657266,281.8338507598351,1668.3921761097288,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
17,18.0,22.0,543.4000000000001,11590556.890582426,0.0,591.4485922930613,1173.5407258800797,2929.751058057027,534.341943914211,283.20123027453184,1676.4867512572569,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
18,19.0,22.0,543.4000000000001,10674684.882005546,14033.322994510643,591.4485922930616,1178.7003677083728,2949.444352264263,537.9337006540303,285.1048613466361,1683.8576681548184,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
19,20.0,22.0,543.4000000000001,9713160.995556232,54189.94687927142,591.4485922930616,1178.7003677083728,2962.125429451051,540.2465358747156,286.3306640135993,1683.8576681548184,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
20,21.0,22.0,543.4000000000001,8738516.08331211,101854.7943202313,591.4485922930616,1178.7003677083728,2965.7701588384975,540.9112789697215,286.6829778539524,1683.8576681548184,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
21,22.0,22.0,543.4000000000001,7770436.019663157,145763.0489737112,591.4485922930616,1178.7003677083728,2963.9465897842833,540.5786877652193,286.50670451556624,1683.8576681548184,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
22,23.0,22.0,543.4000000000001,6815459.656187462,182172.99428363517,591.4485922930616,1178.7003677083728,2960.30667306949,539.9148224283608,286.15485588703126,1683.8576681548184,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
23,24.0,22.0,543.4000000000001,5883331.717913272,205508.42186889704,591.4485922930616,1178.7003677083728,2953.9598882912937,538.7572656091014,285.54135077282376,1683.8576681548184,1295396.8298056002,24050.19392593509,1180.5760196493313,132222536.59741324
