,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,889.2,1203414.7105134407,9624.123864483088,762.8619759417968,1545.512015566544,2360.7535969613964,704.5616920376323,373.4176967799451,2207.874307952206,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
1,2.0,34.0,889.2,2447258.309633375,0.0,762.8619759417968,1541.8937346386797,2349.5233501262596,701.210049696666,371.641326339233,2202.705335198114,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
2,3.0,34.0,889.2,3706154.284028289,0.0,762.8619759417967,1537.2817510382406,2345.3421347720982,699.9621752177312,370.97995286539754,2196.1167871974867,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
3,4.0,34.0,889.2,4975052.586732714,0.0,762.8619759417965,1535.46060039931,2342.563710241678,699.1329605589581,370.5404690962478,2193.515143427586,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
4,5.0,34.0,889.2,6251435.598845404,0.0,762.8619759417965,1534.097839360152,2340.484624294939,698.5124619544397,370.21160483585305,2191.5683419430743,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
5,6.0,34.0,889.2,7535288.764705667,0.0,762.8619759417965,1532.737728509024,2338.409581587279,697.893170045686,369.8833801242136,2189.625326441463,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
6,7.0,34.0,889.2,8824113.967540484,0.0,762.8619759417965,1531.8324564530785,2337.0284602054585,697.4809774225604,369.664918033957,2188.332080647255,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
7,8.0,34.0,889.2,10120385.15887099,4638.636660453863,762.8619759417965,1529.5747883055037,2334.960130067767,696.8636888654743,369.3377550987014,2185.106840436434,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
8,9.0,34.0,889.2,11421612.316098563,4636.636996704154,762.8619759417961,1529.5747883055037,2333.5834728741397,696.4528285694458,369.1199991418063,2185.106840436434,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
9,10.0,34.0,889.2,12727789.032602636,0.0,762.8619759417961,1529.5747883055037,2332.208595297332,696.0424993961229,368.9025246799452,2185.106840436434,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
10,11.0,34.0,889.2,14036438.130143141,6069.878891366534,762.8619759417961,1527.0428127508503,2331.5218227872115,695.8375336587422,368.79389283913343,2181.489732501215,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
11,12.0,34.0,889.2,15350027.200297095,7514.097149323672,762.8619759417961,1527.0428127508503,2330.149608172365,695.4279992405295,368.57683959748067,2181.489732501215,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
12,13.0,34.0,889.2,16666083.865119759,9624.123864483088,762.8619759417961,1526.4640684411806,2329.464165208835,695.2234303033894,368.4684180607964,2180.6629549159725,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
13,14.0,34.0,889.2,17987070.943718072,7117.440590933897,762.8619759417961,1526.4640684411806,2328.094605826709,694.8146883335123,368.2517848167615,2180.6629549159725,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
14,15.0,34.0,889.2,19312982.078938834,0.0,762.8619759417961,1526.4640684411806,2326.7268123204735,694.4064733853907,368.03543089425705,2180.6629549159725,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
15,16.0,34.0,889.2,19743687.941958576,0.0,851.7819759417962,1688.0725373247485,2575.394943487424,768.6209273954706,407.36909151959946,2411.5321961782124,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
16,17.0,34.0,889.2,19222959.28551735,0.0,940.7019759417961,1861.3027622684199,2839.6823100043603,847.4969076659297,449.1733610629428,2659.0039460977428,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
17,18.0,34.0,889.2,18375120.06585259,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
18,19.0,34.0,889.2,17456364.282967485,0.0,968.1076080000001,1933.7726246049465,2950.245400683215,880.4942176545155,466.66193535689325,2762.5323208642094,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
19,20.0,34.0,889.2,16491943.290262457,0.0,968.1076080000001,1942.0870113624158,2962.930181188749,884.2799623538389,468.66838004753464,2774.410016232023,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
20,21.0,34.0,889.2,15514397.43996347,7886.535441105254,968.1076080000001,1942.943196248314,2966.5759749648487,885.3680414464708,469.2450619666295,2775.6331374975916,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
21,22.0,34.0,889.2,14543418.355425406,9624.123864483088,968.1076080000001,1942.943196248314,2964.751873364592,884.82364235646,468.95653044892384,2775.6331374975916,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
22,23.0,34.0,889.2,13585546.797800062,0.0,968.1076080000001,1942.7658956371656,2961.1108936666146,883.7370000148011,468.3806100078446,2775.3798509102367,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
23,24.0,34.0,889.2,12650530.337916743,0.0,968.1076080000001,1936.7332495103085,2954.7622554049403,881.8422629606939,467.3763993691678,2766.7617850147267,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
24,25.0,34.0,889.2,11760909.479378533,0.0,968.1076080000001,1928.4679510881724,2942.1523661424108,878.0788693872812,465.3818007752591,2754.9542158402464,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
25,26.0,34.0,889.2,10897042.421235567,0.0,968.1076080000001,1923.7788878427582,2934.998532699287,875.9438236113348,464.25022651400747,2748.2555540610833,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
26,27.0,34.0,889.2,10042798.346931165,0.0,968.1076080000001,1922.0268054651624,2932.3254816330195,875.1460574299864,463.8274104378928,2745.7525792359465,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
27,28.0,34.0,889.2,9201355.626688287,0.0,968.1076080000001,1919.6960287292945,2928.7695499492625,874.0847974801541,463.2649426644817,2742.422898184707,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
28,29.0,34.0,889.2,8375867.708039595,0.0,968.1076080000001,1916.7910953759638,2924.3376606175443,872.7621099067884,462.56391825059785,2738.272993394234,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
29,30.0,34.0,889.2,7563106.276456395,0.0,968.1076080000001,1914.473949874088,2920.802525321574,871.7070565929157,462.00473999424537,2734.9627855344115,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
30,31.0,34.0,889.2,6747166.327857267,2976.2798670548946,968.1076080000001,1914.473949874088,2921.685446714888,871.9705625308544,462.14439814135284,2734.9627855344115,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
31,32.0,34.0,889.2,6837691.033509053,0.0,879.1876080000002,1750.5889506075089,2669.8897094229674,796.8226813870522,422.31602113513765,2500.841358010727,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
32,33.0,34.0,889.2,7838082.098158751,9624.123864483088,790.2676080000001,1582.4770731952979,2417.1490541457692,721.3927915594971,382.3381795265335,2260.68153313614,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
33,34.0,34.0,889.2,9666562.34633667,9383.555171315558,707.8097441424623,1433.622797775525,2187.1242809434852,652.7424065186461,345.9534754548825,2048.03256825075,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
34,35.0,34.0,889.2,11495042.5945146,9142.986478153616,707.8097441424623,1433.622797775525,2187.1242809434852,652.7424065186461,345.9534754548825,2048.03256825075,1933236.1109834437,1126.2898289185348,1943.85290344472,204454420.15635535
