,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,18.0,592.8,675914.8290265776,97790.3208922632,543.1661240179371,1076.6030058816236,2507.2813418188584,498.8617157052572,264.39670932378635,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
1,2.0,18.0,592.8,1395008.3786119372,168626.36173501424,543.1661240179371,1076.6030058816236,2495.2872527747522,496.47530946553144,263.1319140167317,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
2,3.0,18.0,592.8,2130178.1135228556,229426.85738825053,543.1661240179371,1076.6030058816236,2490.821645739875,495.5868091006429,262.66100882334075,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
3,4.0,18.0,592.8,2876030.500218177,283558.716635827,543.1661240179371,1076.6030058816236,2487.8542424664292,494.99639913607683,262.34809154212076,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
4,5.0,18.0,592.8,3629876.6801426075,332700.45717291627,543.1661240179371,1076.6030058816236,2485.6337443472326,494.5545972995668,262.11393656877044,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
5,6.0,18.0,592.8,4391701.107610216,376861.78338091075,543.1661240179371,1076.6030058816236,2483.41756447413,494.11365464372375,261.8802369611736,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
6,7.0,18.0,592.8,5158835.752660647,417708.2107220711,543.1661240179367,1076.6030058816236,2481.942504034455,493.82016895887773,261.7246895482052,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
7,8.0,18.0,592.8,5933922.836366231,453590.3349108129,543.1661240179367,1076.6030058816236,2479.733493296912,493.3806527114739,261.4917459370812,1538.0042941166053,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
8,9.0,18.0,592.8,6960050.566037796,396552.44756067736,526.8450720000001,1064.1990251522056,2409.999980528584,479.506110895386,254.13823877455457,1520.2843216460083,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
9,10.0,18.0,592.8,7991305.6667062845,336313.8031714315,526.8450720000001,1064.1990251522059,2408.5757108072166,479.22273079560307,253.98804732166963,1520.2843216460085,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
10,11.0,18.0,592.8,9025121.968102224,274476.33137883636,526.8450720000001,1064.1990251522059,2407.864266160702,479.08117807430705,253.91302437938273,1520.2843216460085,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
11,12.0,18.0,592.8,10064055.709433474,209444.30200399554,526.8450720000001,1064.1990251522059,2406.4427550675605,478.7983468455211,253.76312382812614,1520.2843216460085,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
12,13.0,18.0,592.8,11105545.693175346,142816.5404509265,526.8450720000001,1064.1990251522059,2405.732687731276,478.6570681610205,253.68824612534087,1520.2843216460085,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
13,14.0,18.0,592.8,12152143.214615798,73000.40277857326,526.8450720000001,1064.1990251522059,2404.313927259449,478.37478421013486,253.53863563137148,1520.2843216460085,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
14,15.0,18.0,592.8,13203841.688222434,0.0,526.8450720000001,1064.1990251522059,2402.8969961021753,478.09286422917205,253.38921804146122,1520.2843216460085,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
15,16.0,18.0,592.8,13360157.994084315,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
16,17.0,18.0,592.8,12563258.190791355,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
17,18.0,18.0,592.8,11715418.971126597,1551.1787065574288,645.405072,1280.2721528973811,2930.5463553442296,583.0767207481697,309.03066199652994,1828.9602184248301,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
18,19.0,18.0,592.8,10796663.18824149,47371.96245126974,645.405072,1280.2721528973811,2950.2454006832154,586.9961451030102,311.1079569045955,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
19,20.0,18.0,592.8,9832242.195536463,121699.21507873382,645.405072,1280.2721528973811,2962.9301811887485,589.519974902559,312.4455866983563,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
20,21.0,18.0,592.8,8854696.345237473,204219.64903763364,645.405072,1280.2721528973811,2966.5759749648496,590.2453609643137,312.83004131108623,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
21,22.0,18.0,592.8,7883717.260699406,282640.784984714,645.405072,1280.2721528973811,2964.751873364593,589.8824282376399,312.6376869659492,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
22,23.0,18.0,592.8,6925845.70307406,352879.55826357193,645.405072,1280.2721528973811,2961.110893666615,589.1580000098672,312.2537400052297,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
23,24.0,18.0,592.8,5990829.243190739,408851.05596952426,645.405072,1280.2721528973811,2954.7622554049412,587.8948419737958,311.58426624611184,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
24,25.0,18.0,592.8,5101208.384652529,436484.38765672233,645.405072,1280.272152897381,2942.1523661424108,585.3859129248539,310.25453385017255,1828.96021842483,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
25,26.0,18.0,592.8,4237341.326509561,448040.931073932,645.405072,1280.2721528973811,2934.9985326992874,583.962549074223,309.5001510093382,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
26,27.0,18.0,592.8,3383097.2522051595,453590.3349108129,645.405072,1280.2721528973811,2932.3254816330195,583.430704953324,309.21827362526176,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
27,28.0,18.0,592.8,2541654.531962281,451148.50422471855,645.405072,1280.2721528973811,2928.769549949263,582.7231983201025,308.8432951096543,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
28,29.0,18.0,592.8,1716166.6133135874,438746.9020414883,645.405072,1280.2721528973811,2924.3376606175448,581.8414066045253,308.3759455003984,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
29,30.0,18.0,592.8,903405.1817303877,418400.8009946868,645.405072,1280.2721528973811,2920.802525321574,581.1380377286104,308.0031599961635,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
30,31.0,18.0,592.8,87465.2331312634,400038.88652591687,645.405072,1280.2721528973811,2921.6854467148864,581.3137083539025,308.0962654275683,1828.9602184248304,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
31,32.0,18.0,592.8,177989.93878304958,0.0,586.125072,1244.4588253948712,2669.889709422967,531.2151209247012,281.54401409009165,1777.7983219926732,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
32,33.0,18.0,592.8,1178381.0034327433,453590.3349108129,526.8450720000001,968.0341663984921,2417.1490541457706,480.92852770633135,254.89211968435563,1382.905951997846,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
33,34.0,18.0,592.8,3041473.5934095094,378470.357295678,469.582599909982,966.1227016361556,2177.509741554927,433.2486456621514,229.62178220094023,1380.175288051651,1308182.1369207557,53082.66891609041,1282.5722358194653,141874838.35876042
