,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,592.8,675141.0419496072,121680.00732007809,543.2168660863659,1072.0517127298563,2507.4962826735723,498.9044814538668,264.4193751705494,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
1,2.0,16.0,592.8,1393464.8381734844,216403.21654715203,543.2168660863659,1072.0517127298563,2495.5010731529487,496.51785227831465,263.15446170750675,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
2,3.0,16.0,592.8,2127866.3215450104,301089.9430735223,543.2168660863658,1072.0517127298563,2491.0350489452617,495.6292689105576,262.68351252259555,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
3,4.0,16.0,592.8,2872951.454664221,379107.4102164898,543.2168660863658,1072.0517127298563,2488.0673684597937,495.038803790448,262.3705660089375,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
4,5.0,16.0,592.8,3626031.1277851854,452134.2924767742,543.2168660863658,1072.0517127298563,2485.8466629037507,494.59696068122594,262.13638916104975,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
5,6.0,16.0,592.8,4387089.793769697,520180.2951423414,543.2168660863658,1072.0517127298563,2483.630275997209,494.1559768329347,261.90266772145543,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
6,7.0,16.0,592.8,5153459.173412567,584911.0892663486,543.2168660863658,1072.0517127298563,2482.1550777587768,493.8624637309324,261.7471057773942,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
7,8.0,16.0,592.8,5927781.73461993,644677.1164774001,543.2168660863658,1072.0517127298563,2479.945860657529,493.42290642433414,261.5141404048971,1531.5024467569376,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
8,9.0,16.0,592.8,6953909.464291496,560341.1174749002,526.8450720000001,1069.5069913068332,2409.999980528584,479.506110895386,254.13823877455457,1527.8671304383333,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
9,10.0,16.0,592.8,7985164.564959984,472804.36143327807,526.8450720000001,1069.5069913068332,2408.5757108072166,479.22273079560307,253.98804732166963,1527.8671304383333,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
10,11.0,16.0,592.8,9018980.866355924,383668.7779883183,526.8450720000001,1069.5069913068335,2407.864266160702,479.08117807430705,253.91302437938273,1527.8671304383336,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
11,12.0,16.0,592.8,10057914.607687173,291338.63696110697,526.8450720000001,1069.5069913068335,2406.4427550675605,478.7983468455211,253.76312382812614,1527.8671304383336,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
12,13.0,16.0,592.8,11099404.591429045,197412.76375566746,526.8450720000001,1069.5069913068335,2405.732687731276,478.6570681610205,253.68824612534087,1527.8671304383336,1307580.8207080972,75445.13032553575,1278.6115465245487,141500022.8048804
