,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,2.0,988.0,1254722.0389527492,86938.07570285164,842.0168458800453,1692.0306081865306,2346.5015612838106,778.1202261077613,412.4037198371135,2417.186583123617,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
1,2.0,2.0,988.0,2549605.503833575,132091.59072219394,842.0168458800453,1692.0306081865306,2335.3456096371224,774.4208159897325,410.44303247455827,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
2,3.0,2.0,988.0,3859441.7630029805,161687.9902781297,842.0168458800453,1692.0306081865306,2331.192055668073,773.0434615456215,409.71303461917944,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
3,4.0,2.0,988.0,5179214.178751447,180946.66083307005,842.0168458800453,1692.0306081865306,2328.4320121738892,772.1282072354619,409.22794983479486,2417.1865831236155,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
4,5.0,2.0,988.0,6506421.787819703,192469.6427443795,842.0168458800453,1692.0306081865306,2326.36668069617,771.4433254425211,408.8649624845362,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
5,6.0,2.0,988.0,7841050.130841972,196271.97975696623,842.0168458800453,1692.0306081865306,2324.305365708944,770.7597755525896,408.50268104287255,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
6,7.0,2.0,988.0,9180617.617668297,194935.55614948645,842.0168458800453,1692.0306081865306,2322.9333813189287,770.3048136546777,408.2615512369792,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
7,8.0,2.0,988.0,10527581.833065175,185903.46321072616,842.0168458800453,1692.0306081865306,2320.878734493775,769.6234749850006,407.90044174205036,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
8,9.0,2.0,988.0,11879469.227508953,171749.21962898038,842.0168458800453,1692.0306081865306,2319.5111847585245,769.1699836569895,407.6600913382045,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
9,10.0,2.0,988.0,13236273.436762942,152479.44685324468,842.0168458800453,1692.0306081865306,2318.1454028667995,768.7170785611925,407.42005163743204,2417.186583123623,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
10,11.0,2.0,988.0,14595533.670688473,130654.38851292245,842.0168458800453,1692.0306081865306,2317.4631737913714,768.4908454952572,407.30014811248634,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
11,12.0,2.0,988.0,15959701.196182985,103723.7091041971,842.0168458800453,1692.0306081865306,2316.100037244432,768.038817618685,407.06057333790307,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
12,13.0,2.0,988.0,17326319.991646178,74242.6909963142,842.0168458800453,1692.0306081865306,2315.419128919799,767.8130225251449,406.9409019383268,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
13,14.0,2.0,988.0,18697836.583078302,39665.931187273934,842.0168458800453,1692.0306081865306,2314.0586300395394,767.361869321671,406.70179074048565,2417.186583123615,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
14,15.0,2.0,988.0,20074244.655382782,0.0,842.0168458800453,1692.0306081865306,2312.699885352775,766.9112978239447,406.4629878466907,2417.186583123616,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
15,16.0,2.0,988.0,20555480.03123635,0.0,940.8168458800453,1865.4138821348738,2561.3589677002497,849.3688016127358,450.16546485475,2664.8769744783913,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
16,17.0,2.0,988.0,20085608.971759528,488861.02384072356,1039.6168458800453,1962.769227265245,2825.5551997364696,936.9785587084716,496.59863611548997,2803.9560389503504,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
17,18.0,2.0,988.0,19237769.752094768,1370965.8920127098,1075.67512,1962.769227265245,2930.54635534423,971.7945345802833,515.0511033275502,2803.9560389503504,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
18,19.0,2.0,988.0,18319013.96920966,2326853.4352482893,1075.67512,1962.769227265245,2950.2454006832163,978.3269085050175,518.5132615076593,2803.9560389503504,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
19,20.0,2.0,988.0,17354592.97650463,3330251.7599551175,1075.67512,1962.769227265245,2962.930181188749,982.5332915042653,520.7426444972607,2803.9560389503504,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
20,21.0,2.0,988.0,16377047.126205642,4347305.386881005,1075.67512,1962.769227265245,2966.575974964849,983.7422682738563,521.3834021851438,2803.9560389503504,2012724.0863918925,2502783.5859591095,1962.769227265245,206244546.03148103
