,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.0,592.8,618203.9199067702,149174.2209082311,546.9505900381147,1073.6167449309448,2523.3121499076938,502.0512885282005,266.08718291994626,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
1,2.0,8.0,592.8,1279887.4046141151,271206.36000164226,546.9505900381147,1073.6167449309448,2511.234493018644,499.64825519608945,264.8135752539274,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
2,3.0,8.0,592.8,1957759.084167514,383133.032056435,546.9505900381147,1073.6167449309448,2506.737772228075,498.7535642767993,264.33938906670363,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
3,4.0,8.0,592.8,2646387.8460172843,488344.604520984,546.9505900381147,1073.6167449309448,2503.7496938124214,498.1590406785767,264.02429155964563,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
4,5.0,8.0,592.8,3343066.09720367,588531.2900266936,546.9505900381147,1073.6167449309448,2501.513724552245,497.71416062351807,263.7885051304646,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
5,6.0,8.0,592.8,4047778.1837274414,683702.8605694491,546.9505900381147,1073.6167449309448,2499.2821036251935,497.27014573539816,263.55317723976106,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
6,7.0,8.0,592.8,4757837.486345381,775536.4359557424,546.9505900381147,1073.6167449309448,2497.796765821258,496.9746152127901,263.3965460627788,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
7,8.0,8.0,592.8,5475904.635591354,862371.1198090604,546.9505900381147,1073.6167449309448,2495.572363980137,496.5320366714947,263.1619794358922,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
8,9.0,8.0,592.8,6518017.819460152,746920.3386665769,525.7834159049544,1073.6167449309448,2405.5595765849084,478.62262506839886,253.66999128625142,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
9,10.0,8.0,592.8,7565248.042057509,628275.2503948212,525.7834159049544,1073.6167449309448,2404.1381769380864,478.3398160135514,253.52010248718224,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
10,11.0,8.0,592.8,8615034.304255262,508034.55654895026,525.7834159049534,1073.6167449309448,2403.4281659379762,478.19854853798853,253.44523072513394,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
11,12.0,8.0,592.8,9669927.694132242,384605.74253802374,525.7834159049534,1073.6167449309448,2402.0095193604134,477.91628724809715,253.2956322414915,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
12,13.0,8.0,592.8,10727372.175284378,259584.41194086522,525.7834159049534,1073.6167449309448,2401.300882895092,477.7752932571137,253.22090542627026,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
13,14.0,8.0,592.8,11789913.901833208,131381.1301852297,525.7834159049534,1073.6167449309448,2399.8849813960105,477.4935781422917,253.07159641541463,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
14,15.0,8.0,592.8,12857546.301516974,0.0,525.7834159049534,1073.6167449309448,2398.4709055251947,477.21222626394973,252.92247991989336,1533.738207044207,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
15,16.0,8.0,592.8,13029806.812487233,0.0,585.0634159049533,1156.7522487140761,2647.185319056725,526.6977375169305,279.14980088397317,1652.5032124486804,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
16,17.0,8.0,592.8,12248954.738765445,487446.2513007149,644.3434159049533,1177.6615363591482,2911.93881480452,579.3744678562143,307.0684679637936,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
17,18.0,8.0,592.8,11417247.041229751,1006639.0830612667,644.3434159049533,1177.6615363591482,2926.0653769750447,582.1851620227862,308.5581358720767,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
18,19.0,8.0,592.8,10514739.434347143,1570028.6987774493,644.3434159049533,1177.6615363591482,2945.7320184602986,586.0981391386199,310.6320137434686,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
19,20.0,8.0,592.8,9566641.734420791,2161877.8917919267,644.3434159049533,1177.6615363591482,2958.395933194672,588.6178173759859,311.9674432092725,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
20,21.0,8.0,592.8,8605440.766574414,2761906.7888020165,644.3434159049533,1177.6615363591482,2962.035729839123,589.3420102172854,312.35126541516127,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
21,22.0,8.0,592.8,7650795.762517925,3357843.1309216376,644.3434159049533,1177.6615363591482,2960.214628786377,588.9796744951257,312.1592274824166,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
22,23.0,8.0,592.8,6709236.724208243,3945610.5699127465,644.3434159049533,1177.6615363591482,2956.5796383011525,588.2564379122235,311.7759120934785,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
23,24.0,8.0,592.8,5790495.188253019,4519134.202220073,644.3434159049533,1177.6615363591482,2950.241443202692,586.9953577021347,311.1075395821314,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
24,25.0,8.0,592.8,4917074.580357945,5064366.283244074,644.3434159049533,1177.6615363591482,2937.652296519317,584.4905557044548,309.77999452336104,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
25,26.0,8.0,592.8,4069365.4092629924,5593548.021436764,644.3434159049533,1177.6615363591482,2930.5102307415054,583.069533209622,309.0268526010997,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
26,27.0,8.0,592.8,3231263.392723739,6116732.501465662,644.3434159049533,1177.6615363591482,2927.8415766982557,582.5385639432558,308.7454388899256,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
27,28.0,8.0,592.8,2405941.6727177203,6631938.892115938,644.3434159049533,1177.6615363591482,2924.2914943279134,581.8322211198057,308.37107719349706,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
28,29.0,8.0,592.8,1596548.5095286276,7137201.894549247,644.3434159049533,1177.6615363591482,2919.8668952120997,580.9518799034421,307.90449634882435,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
29,30.0,8.0,592.8,799860.8990288526,7634533.466385727,644.3434159049533,1177.6615363591482,2916.337575020623,580.249668030914,307.5323240563844,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
30,31.0,8.0,592.8,5.21540641784668e-08,8133845.960921684,644.3434159049533,1177.6615363591482,2917.2190440564636,580.4250496876217,307.62527633443955,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
31,32.0,8.0,592.8,106588.07995584048,8067308.441516564,585.0634159049533,1177.6615363591482,2665.427661005189,530.32732860075,281.0734841583975,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
32,33.0,8.0,592.8,1123016.4612738173,7432803.878024013,525.7834159049534,1177.6615363591482,2412.694243960136,480.0421755386347,254.4223530354764,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
33,34.0,8.0,592.8,2951665.932614195,6291270.981147215,471.86196397330696,1177.6615363591482,2187.077274509469,435.1522517015547,230.630693401824,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
34,35.0,8.0,592.8,4780315.403954573,5149738.084270421,471.86196397330696,1177.6615363591468,2187.077274509469,435.1522517015547,230.630693401824,1682.3736233702098,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
35,36.0,8.0,592.8,6613589.974841214,4005317.972885794,471.8619639733041,1177.6615363591468,2185.7925246355076,434.8966311951173,230.4952145334122,1682.3736233702098,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
36,37.0,8.0,592.8,8446864.545727856,2860897.8615011703,471.8619639733041,1177.6615363591468,2185.7925246355076,434.8966311951173,230.4952145334122,1682.3736233702098,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
37,38.0,8.0,592.8,10273199.215014752,1720809.9778624084,471.8619639733041,1177.6615363591468,2187.720275079881,435.28018643404954,230.69849881004626,1682.3736233702098,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
38,39.0,8.0,592.8,12099533.884301648,580722.0942236455,471.8619639733041,1177.6615363591468,2187.720275079881,435.28018643404954,230.69849881004626,1682.3736233702098,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
39,40.0,8.0,592.8,13029806.812487233,0.0,531.1419639733041,1177.6615363591468,2436.6263142746893,484.80382452407963,256.9460269977622,1682.3736233702098,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
40,41.0,8.0,592.8,13029113.70893266,432.6693118538907,590.4219639733041,1177.6615363591586,2695.2279897580675,536.2565567580725,284.2159750817784,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
41,42.0,8.0,592.8,12132899.922791092,559893.3727156064,646.472112,1177.6615363591586,2943.983734921121,585.7502915670902,310.4476545305578,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
42,43.0,8.0,592.8,11188047.46011111,1149716.7291041696,646.472112,1177.6615363591586,2957.494478404014,588.4384592497165,311.8723834023498,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
43,44.0,8.0,592.8,10226875.240334423,1749727.6801558435,646.472112,1177.6615363591586,2962.0277442642096,589.3404213658326,312.35042332389133,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
44,45.0,8.0,592.8,9252608.438814376,2357912.912864642,646.472112,1177.6615363591586,2965.6651280818096,590.0641341385725,312.7339910934434,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
45,46.0,8.0,592.8,8275062.588515388,2968145.0890201153,646.472112,1177.6615363591586,2966.5759749648487,590.2453609643136,312.8300413110862,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
46,47.0,8.0,592.8,7310619.961033467,3570197.5893354584,646.472112,1177.6615363591586,2962.936190848997,589.5211706157692,312.4462204263577,1682.3736233702266,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
47,48.0,8.0,592.8,6365767.498353485,4160020.9457240747,646.472112,1177.6615363591482,2957.494478404014,588.4384592497165,311.8723834023498,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
48,49.0,8.0,592.8,5464741.957944014,4722485.38268896,645.9406940382886,1177.6615363591482,2945.3203333288716,586.0162281270519,310.58860090733754,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
49,50.0,8.0,592.8,4586291.8468468385,5270857.12686335,645.9406940382886,1177.6615363591482,2939.049380742123,584.7685268362736,309.927319223225,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
50,51.0,8.0,592.8,3714272.882982732,5815214.232778051,645.9406940382886,1177.6615363591482,2937.26295095516,584.4130894891968,309.7389374292743,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
51,52.0,8.0,592.8,2848676.663132255,6355561.946135738,645.9406940382886,1177.6615363591482,2935.4788553958183,584.0581165721687,309.5508017832494,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
52,53.0,8.0,592.8,1986288.669226502,6893906.927141539,645.9406940382886,1177.6615363591482,2934.587681522284,583.8808039905578,309.45682611499564,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
53,54.0,8.0,592.8,1120692.4493760252,7434254.640499226,645.9406940382886,1177.6615363591482,2935.4788553958183,584.0581165721687,309.5508017832494,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
54,55.0,8.0,592.8,255096.2295255484,7974602.353856913,645.9406940382886,1177.6615363591482,2935.4788553958183,584.0581165721687,309.5508017832494,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
55,56.0,8.0,592.8,294037.007510039,7950293.60590059,586.6606940382886,1177.6615363591482,2684.218578219438,534.0660670681194,283.05501554610333,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
56,57.0,8.0,592.8,1236924.2152756369,7361697.058241951,527.3806940382887,1177.6615363591482,2433.1223477246863,484.10665714371686,256.57652828616995,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
57,58.0,8.0,592.8,3047176.1532300217,6231648.806132037,470.46939909216,1177.6615363591482,2192.187700450023,436.16904858436476,231.16959574971332,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
58,59.0,8.0,592.8,4857428.091184407,5101600.554022123,470.46939909216,1177.6615363591482,2192.187700450023,436.16904858436476,231.16959574971332,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
59,60.0,8.0,592.8,6667680.029138767,3971552.301912212,470.46939909216,1177.6615363591482,2192.187700450023,436.16904858436476,231.16959574971332,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
60,61.0,8.0,592.8,8480264.098592177,2840048.2186724367,470.46939909215996,1177.6615363591482,2191.539886144738,436.04015608618244,231.1012827256767,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
61,62.0,8.0,592.8,10295178.77839639,1707089.2538783029,470.46939909215996,1177.6615363591482,2190.8924943806264,435.9113476589862,231.0330142592627,1682.3736233702118,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
62,63.0,8.0,592.8,12112422.548890963,572676.3561767172,470.46939909215996,1177.6615363591184,2190.245524744415,435.78262322054906,230.96479030689102,1682.3736233701693,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
63,64.0,8.0,592.8,13029806.812487233,-1.51805579662323e-07,529.7493990921599,1177.6615363591184,2440.206498882832,485.51615664507887,257.3235630218918,1682.3736233701693,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
64,65.0,8.0,592.8,13029806.812487233,0.0,589.0293990921599,1177.6615363591184,2695.0354609929077,536.2182502351833,284.19567262464716,1682.3736233701693,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
65,66.0,8.0,592.8,12572735.686127089,285326.26680523343,617.6653438116134,1177.6615363591184,2821.9996627596147,561.4797071247962,297.584244776142,1682.3736233701693,1275835.2503893748,951885.9175934183,1177.6615363591482,131946727.61888872
