,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,4.0,691.5999999999999,705355.0461729201,138723.16020170235,631.4414685366604,1247.0777174383788,2499.103503722652,580.1070456665703,307.4567342032823,1781.5395963405415,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
1,2.0,4.0,691.5999999999999,1453735.3424439973,246111.4314528387,631.4414685366604,1247.0777174383788,2487.1520453620533,577.3328007460832,305.9863843954241,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
2,3.0,4.0,691.5999999999999,2218134.684330724,341833.18096812547,631.4414685366604,1247.0777174383788,2482.702310468817,576.2999013247229,305.4389477021032,1781.5395963405417,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
3,4.0,4.0,691.5999999999999,2993178.7085699933,429802.50746045413,631.4414685366604,1247.0777174383788,2479.7454542597775,575.6135379478864,305.0751751123798,1781.5395963405415,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
4,5.0,4.0,691.5999999999999,3776188.11363719,511970.72127768863,631.4414685366605,1247.0777174383788,2477.5328484742417,575.0999344882588,304.80296527877715,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
5,6.0,4.0,691.5999999999999,4567147.40910057,588349.103957044,631.4414685366605,1247.0777174383788,2475.3245455864135,574.5873298433183,304.53128481695876,1781.53959634054,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
6,7.0,4.0,691.5999999999999,5363398.047999328,660873.8504909084,631.4414685366605,1247.0777174383788,2473.854727965475,574.2461468725127,304.35045784243175,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
7,8.0,4.0,691.5999999999999,6167572.860138984,727627.4954515751,631.4414685366605,1247.0777174383788,2471.6535687318924,573.7352004558742,304.07965624161335,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
8,9.0,4.0,691.5999999999999,7193700.589810548,632734.8976303972,614.652584,1247.0777174383788,2409.9999805285843,559.4237960446171,296.49461190364707,1781.5395963405379,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
9,10.0,4.0,691.5999999999999,8224955.690479038,534108.083263564,614.652584,1247.0777174383788,2408.575710807216,559.0931859282036,296.31938854194794,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
10,11.0,4.0,691.5999999999999,9258771.991874978,433615.970259496,614.652584,1247.0777174383788,2407.8642661607023,558.9280410866916,296.2318617759466,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
11,12.0,4.0,691.5999999999999,10297705.733206227,329396.87340946856,614.652584,1247.0777174383788,2406.4427550675605,558.5980713197745,296.0569777994805,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
12,13.0,4.0,691.5999999999999,11339195.716948101,223316.08901817526,614.652584,1247.0777174383788,2405.732687731276,558.4332461878572,295.96962047956436,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
13,14.0,4.0,691.5999999999999,12385793.238388553,113515.5324877156,614.652584,1247.0777174383788,2404.313927259449,558.103914911824,295.7950749032667,1781.5395963405413,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
14,15.0,4.0,691.5999999999999,13437491.71199519,0.0,614.652584,1247.0777174383788,2402.8969961021753,557.7750082673674,295.6207543817048,1781.5395963405415,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
15,16.0,4.0,691.5999999999999,13593808.017857071,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
16,17.0,4.0,691.5999999999999,12796908.214564107,580374.705177675,752.972584,1373.938459085674,2916.3965174631753,676.9716281129241,358.7949628998498,1962.7692272652482,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
17,18.0,4.0,691.5999999999999,11949068.994899351,1197848.1128980503,752.972584,1373.938459085674,2930.546355344229,680.256174206198,360.53577232928495,1962.7692272652487,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
18,19.0,4.0,691.5999999999999,11030313.212014245,1866969.3931629495,752.972584,1373.9384590856723,2950.245400683215,684.8288359535119,362.9592830553613,1962.7692272652464,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
19,20.0,4.0,691.5999999999999,10065892.219309218,2569348.2204577215,752.972584,1373.9384590856723,2962.9301811887485,687.7733040529854,364.5198511480823,1962.7692272652464,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
20,21.0,4.0,691.5999999999999,9088346.369010232,3281285.759305842,752.972584,1373.9384590856723,2966.5759749648487,688.6195877916991,364.9683815296005,1962.769227265245,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
21,22.0,4.0,691.5999999999999,8117367.284472166,3988440.783806841,752.972584,1373.9384590856723,2964.751873364593,688.1961662772466,364.74396812694073,1962.7692272652464,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
22,23.0,4.0,691.5999999999999,7159495.72684682,4686049.718528239,752.972584,1373.9384590856723,2961.110893666615,687.3510000115117,364.2960300061012,1962.7692272652464,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
23,24.0,4.0,691.5999999999999,6224479.2669635005,5367013.498414586,752.972584,1373.9384590856723,2954.762255404941,685.8773156360951,363.5149772871304,1962.769227265246,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
24,25.0,4.0,691.5999999999999,5334858.40842529,6014916.084612388,752.972584,1373.9384590856723,2942.1523661424108,682.9502317456629,361.96362282520136,1962.7692272652464,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
25,26.0,4.0,691.5999999999999,4470991.3502823245,6644062.417828534,752.972584,1373.9384590856723,2934.9985326992874,681.2896405865935,361.0835095108946,1962.7692272652464,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
26,27.0,4.0,691.5999999999999,3616747.2759779207,7266200.421534299,752.972584,1373.9384590856723,2932.32548163302,680.6691557788781,360.75465256280546,1962.7692272652457,1331060.3684151715,1158603.5289980846,1373.9384590856723,150521182.22203678
