,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,28.0,988.0,1530828.8516253377,46452.18460656516,811.8400888209952,1644.0456369343053,2269.805224430314,752.6870570194598,398.9241402203137,2348.636624191865,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
1,2.0,28.0,988.0,3100379.797413312,52617.31127285957,811.8400888209952,1644.0456369343053,2259.0490871629177,749.1202288099045,397.0337212692494,2348.636624191865,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
2,3.0,28.0,988.0,4684347.649350789,43782.86867708154,811.8400888209952,1644.0456369343053,2255.044391010275,747.7922369060414,396.32988556020194,2348.636624191865,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
3,4.0,28.0,988.0,6277895.559311033,24981.187454864383,811.840088820996,1644.0456369343053,2252.3832637817286,746.9097840856626,395.8621855654012,2348.636624191865,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
4,5.0,28.0,988.0,7878612.19521147,35572.74284609873,811.840088820996,1636.8800308317996,2250.391951020564,746.2494475397449,395.5122071960648,2338.400044045428,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
5,6.0,28.0,988.0,9486483.615890644,38720.350920834266,811.840088820996,1636.8800308317996,2248.404510804248,745.5903951632149,395.1629094365039,2338.400044045428,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
6,7.0,28.0,988.0,11099117.168068971,36913.364679988474,811.840088820996,1636.8800308317996,2247.0816964989276,745.1517384909426,394.93042140019963,2338.400044045428,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
7,8.0,28.0,988.0,12718882.359963391,47084.46511374973,811.840088820996,1633.108206537297,2245.1006854666775,744.4948180874919,394.5822535863707,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
8,9.0,28.0,988.0,14343394.290755354,52316.985929656774,811.840088820996,1633.108206537297,2243.782146884029,744.0575792818629,394.3505170193874,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
9,10.0,28.0,988.0,15972646.82429388,52617.31127285957,811.840088820996,1633.108206537297,2242.465312787762,743.6209056986698,394.11908002029503,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
10,11.0,28.0,988.0,17604267.361866117,50453.92906687036,811.840088820996,1633.108206537297,2241.8075338895087,743.4027805230967,394.0034736772413,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
11,12.0,28.0,988.0,19240619.32024392,43367.9044197686,811.840088820996,1633.108206537297,2240.4932503324067,742.9669527207651,393.7724849420055,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
12,13.0,28.0,988.0,20879334.698354755,33822.9417998977,811.840088820996,1633.108206537297,2239.83674485101,742.7492498212426,393.6571024052586,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
13,14.0,28.0,988.0,22522772.341980714,19364.862042860128,811.840088820996,1633.108206537297,2238.5250044301406,742.3142653448961,393.4265606327949,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
14,15.0,28.0,988.0,24170926.16234981,0.0,811.840088820996,1633.108206537297,2237.214955334826,741.8798417267415,393.196316115173,2333.01172362471,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
15,16.0,28.0,988.0,24924082.590397198,0.0,910.640088820996,1810.4034460513076,2485.8253420908545,824.3211976359607,436.8902347470592,2586.2906372161538,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
16,17.0,28.0,988.0,24727898.145000573,0.0,1009.4400888209957,2002.4579229620706,2749.531140269748,911.7683226200245,483.237210988613,2860.654175660101,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
17,18.0,28.0,988.0,23880058.92533581,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
18,19.0,28.0,988.0,22961303.142450698,0.0,1075.67512,2148.6362495610524,2950.2454006832163,978.3269085050175,518.5132615076593,3069.4803565157895,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
19,20.0,28.0,988.0,21996882.14974567,9738.250608860784,1075.67512,2155.9809083398495,2962.930181188749,982.5332915042653,520.7426444972607,3079.972726199785,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
20,21.0,28.0,988.0,21019336.29944668,33131.80343678427,1075.67512,2155.9809083398495,2966.5759749648487,983.7422682738562,521.3834021851438,3079.972726199785,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
21,22.0,28.0,988.0,20048357.21490861,49693.192911675666,1075.67512,2155.9809083398495,2964.7518733645934,983.1373803960669,521.0628116099155,3079.972726199785,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
22,23.0,28.0,988.0,19090485.65728326,52617.31127285957,1075.67512,2155.9809083398495,2961.110893666615,981.9300000164458,520.4229000087163,3079.972726199785,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
23,24.0,28.0,988.0,18155469.19739994,31762.63701253757,1075.67512,2155.9809083398495,2954.7622554049412,979.8247366229932,519.3071104101864,3079.972726199785,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
24,25.0,28.0,988.0,17265848.338861726,0.0,1075.67512,2148.9182361837406,2942.152366142411,975.6431882080902,517.0908897502878,3069.883194548201,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
25,26.0,28.0,988.0,16401981.280718757,11114.174268685281,1075.67512,2135.3710081619315,2934.9985326992883,973.2709151237055,515.8335850155639,3050.5300116599024,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
26,27.0,28.0,988.0,15547737.206414355,12216.449236821843,1075.67512,2135.3710081619315,2932.3254816330195,972.3845082555403,515.3637893754365,3050.5300116599024,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
27,28.0,28.0,988.0,14706294.486171477,0.0,1075.67512,2135.3710081619315,2928.769549949263,971.2053305335043,514.7388251827573,3050.530011659902,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
28,29.0,28.0,988.0,13880806.567522781,0.0,1075.67512,2129.767883751071,2924.337660617545,969.7356776742095,513.959909167331,3042.5255482158163,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
29,30.0,28.0,988.0,13068045.135939581,0.0,1075.67512,2127.193277637876,2920.802525321574,968.563396214351,513.3385999936061,3038.84753948268,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
30,31.0,28.0,988.0,12252105.187340451,3306.9776300583035,1075.67512,2127.193277637876,2921.685446714888,968.8561805898382,513.4937757126143,3038.84753948268,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
31,32.0,28.0,988.0,12342629.892992238,0.0,976.8751200000002,1945.098834008342,2669.8897094229674,885.3585348745022,469.2400234834862,2778.7126200119174,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
32,33.0,28.0,988.0,13343020.957641933,52617.31127285957,878.0751200000002,1750.1560012673795,2417.14905414577,801.5475461772191,424.82019947392615,2500.2228589533993,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
33,34.0,28.0,988.0,15125135.605124135,44654.211430763826,791.5692141112285,1603.79052421943,2200.0036144700766,729.5402390411119,386.65632669178933,2291.1293203134715,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
34,35.0,28.0,988.0,16907250.25260635,36691.11158866808,791.5692141112285,1603.79052421943,2200.0036144700766,729.5402390411119,386.65632669178933,2291.1293203134715,2440483.086976392,6157.687010904372,2157.8042584532914,224701475.57012808
