,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.0,494.0,511258.04700764973,159385.16335682385,461.6364176821791,898.6785437759504,2553.019336824116,423.3016539183918,224.34987657674768,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
1,2.0,8.0,494.0,1066553.1625969857,295861.90747863613,461.6364176821791,898.6785437759504,2540.7868177736473,421.2734493251226,223.274928142315,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
2,3.0,8.0,494.0,1638244.04134354,423809.4504483156,461.6364176821791,898.6785437759504,2536.2324391188645,420.5183136356537,222.87470622689648,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
3,4.0,8.0,494.0,2220829.931873126,546089.3251209315,461.6364176821791,898.6785437759504,2533.2060469569115,420.01652471886706,222.60875810099955,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
4,5.0,8.0,494.0,2811568.5239210166,664128.1022297349,461.6364176821791,898.6785437759504,2530.9414076462713,419.64103772121854,222.40974999224585,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
5,6.0,8.0,494.0,3410443.962769216,777934.0295200525,461.6364176821791,898.6785437759504,2528.6811724239633,419.2662809404737,222.21112889845105,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
6,7.0,8.0,494.0,4014735.1807987615,888922.6271386677,461.63641768217906,898.6785437759504,2527.176789318039,419.0168477114811,222.078929287085,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
7,8.0,8.0,494.0,4627136.923686752,995692.067813877,461.63641768217906,898.6785437759504,2524.923865746244,418.64330323403146,221.8809507140367,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
8,9.0,8.0,494.0,5705865.486644361,859874.7369634546,436.1263719821519,898.6785437759504,2395.3886379491273,397.1658019177175,210.49787501639028,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
9,10.0,8.0,494.0,6789687.421819821,721407.7950048381,436.1263719821519,898.6785437759504,2393.973812333059,396.9312177080919,210.3735453852887,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
10,11.0,8.0,494.0,7876053.574809309,581617.3315179683,436.1263719821519,898.6785437759504,2393.2670851624944,396.81403928493853,210.31144082101744,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
11,12.0,8.0,494.0,8967503.234806314,439182.3888806226,436.1263719821519,898.6785437759504,2391.8549998826284,396.5799094349137,210.18735200050426,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
12,13.0,8.0,494.0,10061492.187178332,295426.4869660018,436.1263719821519,898.6785437759504,2391.149640889569,396.46295786151137,210.12536766660105,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
13,14.0,8.0,494.0,11160554.809981288,149031.22296312824,436.1263719821519,898.6785437759504,2389.740287992087,396.2292810523098,210.0015189577242,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
14,15.0,8.0,494.0,12264684.561350401,0.0,436.1263719821519,898.6785437759504,2388.332752279265,395.9959055401886,209.87782993629995,1283.8264911085007,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
15,16.0,8.0,494.0,12473465.968574785,0.0,485.5263719821519,960.2660643976645,2637.0406256528013,437.2327471978421,231.73335601485633,1371.8086634252352,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
16,17.0,8.0,494.0,11729371.918398103,387083.40497514606,534.9263719821519,981.384613632624,2901.728252708641,481.1191011664139,254.99312361819938,1401.9780194751772,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
17,18.0,8.0,494.0,10934614.174911061,800522.4499537954,534.9263719821519,981.384613632624,2915.8015008504194,483.4525066085479,256.2298285025304,1401.9780194751772,1221360.2094229476,759368.9332170392,981.384613632624,113372273.01574065
