,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.0,889.2,1203211.3762589914,5289.227827136758,762.8819767940214,1546.3919336292142,2360.8100786987434,704.578548887278,373.42663091025736,2209.1313337560205,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
1,2.0,38.0,889.2,2446852.701096333,0.0,762.8819767940214,1541.0876668060287,2349.579537426979,701.2268186723511,371.6502138963461,2201.553809722898,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
2,3.0,38.0,889.2,3705546.7958545294,0.0,762.8819767940214,1537.318507803067,2345.3982124489635,699.9789114764193,370.9888230825022,2196.1692968615243,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
3,4.0,38.0,889.2,4974243.481165075,0.0,762.8819767940216,1535.4973094168827,2342.6197150733115,699.1496750771478,370.54932779088836,2193.567584881261,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
4,5.0,38.0,889.2,6250425.072119337,0.0,762.8819767940216,1534.1345126486115,2340.5405746167235,698.5291602042856,370.2204549082714,2191.6207323551594,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
5,6.0,38.0,889.2,7534077.012675008,0.0,762.8819767940215,1532.7743661378527,2338.465477505221,697.9098520588254,369.8922215911775,2189.6776659112184,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
6,7.0,38.0,889.2,8822701.12056299,0.0,762.8819767940215,1531.8690703473221,2337.084319912912,697.4976486287596,369.67375377324265,2188.3843862104604,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
7,8.0,38.0,889.2,10118771.412166923,0.0,762.8819767940215,1530.513323783894,2335.01593554737,696.8803438874913,369.34658226037044,2186.447605405563,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
8,9.0,38.0,889.2,11419797.799604315,0.0,762.8819767940215,1529.6109541740977,2333.6392422602985,696.4694728194542,369.1288205943107,2185.158505962997,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
9,10.0,38.0,889.2,12725773.876086649,0.0,762.8819767940214,1528.7097510654048,2332.2643286367033,696.0591328880473,368.9113404306651,2183.8710729505783,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
10,11.0,38.0,889.2,14034222.398426745,0.0,762.8819767940215,1528.25958624235,2331.5775381206586,695.8541617768382,368.80270574172425,2183.2279803462143,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
11,12.0,38.0,889.2,15347611.02289738,1011.5716087408364,762.8819767940215,1527.1634341692984,2330.2052875288427,695.4446166213785,368.5856468093306,2181.6620488132835,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
12,13.0,38.0,889.2,16663467.306732561,5289.227827136758,762.8819767940215,1526.0790688284185,2329.519826594246,695.2400423208132,368.477222430031,2180.1129554691693,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
13,14.0,38.0,889.2,17984254.133609872,4950.053015092388,762.8819767940213,1526.0790688284185,2328.1502313047654,694.8312896344656,368.2605835062668,2180.1129554691693,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
14,15.0,38.0,889.2,19309965.146209434,0.0,762.8819767940213,1526.0790688284185,2326.7824019374743,694.4230639836912,368.04422391135637,2180.1129554691693,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
15,16.0,38.0,889.2,19740470.757508174,0.0,851.8019767940212,1688.1089976906117,2575.45056896548,768.6375286964238,407.37789020910463,2411.5842824151596,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
16,17.0,38.0,889.2,19219540.549127355,0.0,940.7219767940212,1861.3394593685553,2839.738296654246,847.5136167578172,449.1822168816431,2659.0563705265076,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
17,18.0,38.0,889.2,18371701.329462595,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
18,19.0,38.0,889.2,17452945.54657749,0.0,968.1076080000001,1933.7726246049465,2950.245400683215,880.4942176545155,466.66193535689325,2762.5323208642094,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
19,20.0,38.0,889.2,16488524.553872462,0.0,968.1076080000001,1942.0870113624158,2962.930181188749,884.2799623538389,468.66838004753464,2774.410016232023,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
20,21.0,38.0,889.2,15510978.703573475,5289.227827136758,968.1076080000001,1943.4482282843633,2966.5759749648487,885.3680414464707,469.24506196662946,2776.354611834805,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
21,22.0,38.0,889.2,14539999.61903541,4429.5086365472525,968.1076080000001,1943.4482282843633,2964.751873364592,884.82364235646,468.95653044892384,2776.354611834805,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
22,23.0,38.0,889.2,13582128.061410066,0.0,968.1076080000001,1941.755831565067,2961.1108936666146,883.7370000148011,468.3806100078446,2773.93690223581,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
23,24.0,38.0,889.2,12647111.601526747,0.0,968.1076080000001,1936.7332495103085,2954.7622554049403,881.8422629606939,467.3763993691678,2766.7617850147267,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
24,25.0,38.0,889.2,11757490.742988536,0.0,968.1076080000001,1928.4679510881724,2942.1523661424108,878.0788693872812,465.3818007752591,2754.9542158402464,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
25,26.0,38.0,889.2,10893623.68484557,0.0,968.1076080000001,1923.7788878427582,2934.998532699287,875.9438236113348,464.25022651400747,2748.2555540610833,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
26,27.0,38.0,889.2,10039379.610541169,0.0,968.1076080000001,1922.0268054651624,2932.3254816330195,875.1460574299864,463.8274104378928,2745.7525792359465,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
27,28.0,38.0,889.2,9197936.89029829,0.0,968.1076080000001,1919.6960287292945,2928.7695499492625,874.0847974801541,463.2649426644817,2742.422898184707,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
28,29.0,38.0,889.2,8372448.971649598,2976.2798670548946,968.1076080000001,1916.2123742907033,2924.3376606175443,872.7621099067884,462.56391825059785,2737.446248986719,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
29,30.0,38.0,889.2,7559687.540066399,0.0,968.1076080000001,1915.0526709593487,2920.802525321574,871.7070565929157,462.00473999424537,2735.789529941927,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
30,31.0,38.0,889.2,6743747.591467271,0.0,968.1076080000001,1915.0526709593487,2921.685446714888,871.9705625308544,462.14439814135284,2735.789529941927,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
31,32.0,38.0,889.2,6834272.297119057,0.0,879.1876080000002,1750.0102295222482,2669.8897094229674,796.8226813870522,422.31602113513765,2500.0146136032117,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
32,33.0,38.0,889.2,7834663.361768754,1916.6415413143113,790.2676080000001,1583.9757503136918,2417.1490541457692,721.3927915594971,382.3381795265335,2262.8225004481314,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
33,34.0,38.0,889.2,9663172.404411139,3602.934684225358,707.806885818211,1433.2428875112107,2187.1162824811336,652.7400193952396,345.952210279477,2047.4898393017297,1932921.0950060086,618.986578770199,1944.133868928622,204481009.0214817
