,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,938.5999999999999,1347377.3146973026,81597.87647014111,790.2956905870491,1589.8150030860934,2320.763984688101,731.1061518084929,387.48626045850125,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
1,2.0,16.0,938.5999999999999,2734433.0477492204,123977.8223218713,790.2956905870491,1589.8150030860934,2309.7422018118173,727.6339791455619,385.6460089471478,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
2,3.0,16.0,938.5999999999999,4136261.7430065805,151756.25352593977,790.2956905870491,1589.8150030860934,2305.6386011991963,726.3412291407158,384.96085144457936,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
3,4.0,16.0,938.5999999999999,5547907.096125799,169831.95405435003,790.2956905870491,1589.8150030860934,2302.9117517931245,725.4821946206233,384.5055631489304,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
4,5.0,16.0,938.5999999999999,6966898.2220673775,180647.1330994824,790.2956905870491,1589.8150030860934,2300.871259342469,724.839381911862,384.1648724132869,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
5,6.0,16.0,938.5999999999999,8393220.835363325,184215.91033940017,790.2956905870491,1589.8150030860934,2298.834735077367,724.1978192935402,383.8248442255763,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
6,7.0,16.0,938.5999999999999,9824423.191089768,182961.57698139548,790.2956905870491,1589.8150030860934,2297.4792510688953,723.7708035763841,383.5985258954836,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
7,8.0,16.0,938.5999999999999,11262933.317491598,174484.2832533531,790.2956905870491,1589.8150030860934,2295.449314770186,723.1313163534018,383.25959766730296,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
8,9.0,16.0,938.5999999999999,12706307.413569354,161199.4686312843,790.2956905870491,1589.8150030860934,2294.09821208242,722.7056808759176,383.03401086423634,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
9,10.0,16.0,938.5999999999999,14154539.19162684,143113.34783958923,790.2956905870491,1589.8150030860934,2292.7488559769395,722.2805956211454,382.80871567920707,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
10,11.0,16.0,938.5999999999999,15605197.456596948,122628.9007200757,790.2956905870491,1589.8150030860934,2292.0748318345436,722.0682589939726,382.6961772668055,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
11,12.0,16.0,938.5999999999999,17060703.994838297,97352.446946688,790.2956905870491,1589.8150030860934,2290.7280892591994,721.6439970749524,382.4713184497248,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
12,13.0,16.0,938.5999999999999,18518632.322472565,69682.30984815024,790.2956905870491,1589.8150030860934,2290.055369983389,721.4320715175799,382.35899790431733,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
13,14.0,16.0,938.5999999999999,19981399.54197833,37229.43861967698,790.2956905870491,1589.8150030860934,2288.711233352417,721.0086305445819,382.13457418862845,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
14,15.0,16.0,938.5999999999999,21448999.414208468,0.0,790.2956905870491,1589.8150030860934,2287.368829817869,720.5857355458692,381.9104398393107,2271.1642901229907,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
15,16.0,16.0,938.5999999999999,22021485.41813566,0.0,884.1556905870491,1754.605928729542,2536.0115710131313,798.9152162210934,423.4250645971795,2506.5798981850603,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
16,17.0,16.0,938.5999999999999,21643457.46984378,0.0,978.015690587049,1937.283133247434,2800.0432244073195,882.0926385450622,467.50909842888296,2767.5473332106203,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
17,18.0,16.0,938.5999999999999,20795618.25017902,4722.581257056975,1021.891364,2026.6568576948814,2930.54635534423,923.2048078512689,489.2985481611726,2895.2240824212595,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
18,19.0,16.0,938.5999999999999,19876862.46729391,79538.70382452468,1021.891364,2026.6568576948814,2950.2454006832145,929.4105630797662,492.58759843227614,2895.2240824212595,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
19,20.0,16.0,938.5999999999999,18912441.474588882,199490.06878968092,1021.891364,2026.6568576948814,2962.930181188749,933.4066269290521,494.7055122723976,2895.2240824212595,2156270.44719245,86700.05023074929,2031.0921371756622,212710210.82211062
