,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.0,741.0,830483.164168486,102653.29822710901,666.2876368867344,1326.1096497922529,2464.345693168328,612.8987701141833,324.83634816051716,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
1,2.0,14.0,741.0,1703339.2914696317,172242.48813810386,666.2876368867344,1326.1096497922529,2452.575425631478,609.9714281762201,323.28485693339667,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
2,3.0,14.0,741.0,2591971.6066544913,229521.33800115064,666.2876368867344,1326.1096497922529,2448.1931512193355,608.8815280843008,322.70720988467946,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
3,4.0,14.0,741.0,3491087.2248266023,278619.9465061389,666.2876368867344,1326.1096497922529,2445.2811226117656,608.157287667437,322.3233624637416,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
4,5.0,14.0,741.0,4398047.464177966,321597.3072816115,666.2876368867344,1326.1096497922529,2443.1020611730924,607.6153409432138,322.03613069990337,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
5,6.0,14.0,741.0,5312837.069120381,358465.324437676,666.2876368867344,1326.1096497922529,2440.9272373977924,607.0744481533785,321.74945752129065,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
6,7.0,14.0,741.0,6232837.797758718,391267.0421048142,666.2876368867344,1326.1096497922529,2439.479703037814,606.7144369620152,321.5586515898681,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
7,8.0,14.0,741.0,7160642.564719379,417979.17931034963,666.2876368867344,1326.1096497922529,2437.311914614946,606.1752939099966,321.27290577229826,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
8,9.0,14.0,741.0,8186770.2943909485,367968.78288385656,658.55634,1326.1096497922529,2409.999980528583,599.3826386192326,317.67279846819326,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
9,10.0,14.0,741.0,9218025.395059442,313957.4401584599,658.55634,1326.1096497922529,2408.575710807215,599.0284134945038,317.48505915208705,1894.4423568460757,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
10,11.0,14.0,741.0,10251841.696455386,257947.56317888305,658.55634,1326.1096497922526,2407.8642661607014,598.8514725928837,317.3912804742284,1894.4423568460754,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
11,12.0,14.0,741.0,11290775.437786639,197944.48922149852,658.55634,1326.1096497922526,2406.4427550675596,598.4979335569012,317.20390478515765,1894.4423568460754,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
12,13.0,14.0,741.0,12332265.421528514,135946.7500413287,658.55634,1326.1096497922526,2405.7326877312753,598.3213352012756,317.11030765667607,1894.4423568460754,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
13,14.0,14.0,741.0,13378862.94296897,69963.54071205069,658.55634,1326.1096497922526,2404.313927259448,597.9684802626685,316.92329453921434,1894.4423568460754,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
14,15.0,14.0,741.0,14430561.41657561,0.0,658.55634,1326.1096497922526,2402.8969961021744,597.616080286465,316.7365225518265,1894.4423568460754,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
15,16.0,14.0,741.0,14586877.722437494,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
16,17.0,14.0,741.0,13789977.919144532,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1428298.443655338,114061.1597494176,1595.9646474798042,171532390.772432
