,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.0,741.0,840138.0076280829,52950.17747132201,665.4962261387439,1334.3092428748355,2461.663792207329,612.2317639367947,324.48283488650117,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
1,2.0,26.0,741.0,1722598.6481461618,72875.51989117761,665.4962261387439,1334.3092428748355,2449.907505293441,609.3078990705112,322.933186507371,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
2,3.0,26.0,741.0,2620816.7377271177,80505.14437954503,665.4962261387439,1334.3092428748355,2445.5304361093085,608.2192935525856,322.35622558287037,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
3,4.0,26.0,741.0,3529505.67831783,79964.24393047579,665.496226138744,1334.3092428748355,2442.621866384376,607.4959133822854,321.97283409261127,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
4,5.0,26.0,741.0,4446029.922313921,73309.36651751213,665.4962261387441,1334.3092428748355,2440.4453932162155,606.9546103777393,321.68594350020186,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
5,6.0,26.0,741.0,5370374.232247708,60552.4021111615,665.4962261387441,1334.3092428748355,2438.2731526779667,606.4143600557267,321.39961082953516,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
6,7.0,26.0,741.0,6299923.476149324,43733.968131590635,665.4962261387443,1334.3092428748355,2436.8273376869033,606.054776482573,321.2090315357637,1906.1560612497651,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
7,8.0,26.0,741.0,7237267.48880339,80505.14437954503,665.4962261387443,1322.7063622425233,2434.662124144556,605.5162738200536,320.9236251246284,1889.580517489319,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
8,9.0,26.0,741.0,8263395.21847496,78705.32437174111,658.55634,1316.735371044175,2409.999980528583,599.3826386192326,317.67279846819326,1881.0505300631073,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
9,10.0,26.0,741.0,9294650.319143454,72904.55806503036,658.55634,1316.735371044175,2408.575710807215,599.0284134945038,317.48505915208705,1881.0505300631073,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
10,11.0,26.0,741.0,10328466.620539397,65105.25750413945,658.55634,1316.7353710441748,2407.8642661607014,598.8514725928837,317.3912804742284,1881.050530063107,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
11,12.0,26.0,741.0,11367400.36187065,53312.75996544082,658.55634,1316.7353710441748,2406.4427550675596,598.4979335569012,317.20390478515765,1881.050530063107,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
12,13.0,26.0,741.0,12408890.345612526,39525.59720395688,658.55634,1316.7353710441748,2405.7326877312753,598.3213352012756,317.11030765667607,1881.050530063107,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
13,14.0,26.0,741.0,13455487.867052982,21752.96429336478,658.55634,1316.7353710441748,2404.313927259448,597.9684802626685,316.92329453921434,1881.050530063107,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
14,15.0,26.0,741.0,14507186.340659622,0.0,658.55634,1316.7353710441748,2402.8969961021744,597.616080286465,316.7365225518265,1881.0505300631069,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
15,16.0,26.0,741.0,14663502.646521505,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
16,17.0,26.0,741.0,13866602.843228543,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
17,18.0,26.0,741.0,13018763.623563785,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
18,19.0,26.0,741.0,12100007.84067868,0.0,806.75634,1611.4771871707887,2950.2454006832145,733.7451813787628,388.8849461307443,2302.1102673868413,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
19,20.0,26.0,741.0,11135586.847973656,17564.22818786749,806.75634,1614.990576209927,2962.930181188748,736.8999686281987,390.5569833729453,2307.12939458561,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
20,21.0,26.0,741.0,10158040.99767467,45369.93304003668,806.75634,1614.990576209927,2966.5759749648482,737.8067012053922,391.0375516388579,2307.12939458561,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
21,22.0,26.0,741.0,9187061.913136603,68051.51537743307,806.75634,1614.9905762099268,2964.7518733645925,737.35303529705,390.79710870743656,2307.1293945856096,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
22,23.0,26.0,741.0,8229190.355511256,80505.14437954503,806.75634,1614.9905762099268,2961.110893666615,736.4475000123342,390.3171750065371,2307.1293945856096,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
23,24.0,26.0,741.0,7294173.895627936,75124.67891552951,806.75634,1614.9905762099268,2954.762255404941,734.8685524672449,389.4803328076398,2307.1293945856096,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
24,25.0,26.0,741.0,6404553.037089728,34321.50592807308,806.75634,1614.9905762099268,2942.1523661424103,731.7323911560675,387.81816731271573,2307.1293945856096,1435801.3008052306,9421.338146417313,1616.4837965238423,173474198.28153357
