,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,4.0,988.0,1021585.1800361682,89568.92291993102,867.4972542949379,1738.68333320981,2411.2617998717496,799.595281707236,423.7854993048351,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
1,2.0,4.0,988.0,2084547.117427855,136088.8357847426,867.4972542949379,1738.68333320981,2399.7682561618835,795.7839231392888,421.7654792638231,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
2,3.0,4.0,988.0,3162914.3380426113,166580.85679051466,867.4972542949379,1738.68333320981,2395.489010822142,794.3648883488288,421.0133908248793,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
3,4.0,4.0,988.0,4251518.394883106,186422.31710039492,867.4972542949379,1738.68333320981,2392.6454452038815,793.4219373794627,420.5136268111153,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
4,5.0,4.0,988.0,5347782.642635011,198293.9978372576,867.4972542949379,1738.68333320981,2390.517614395156,792.7163302674437,420.1396550417452,2483.833333156871,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
5,6.0,4.0,988.0,6451692.18437534,202211.3979872167,867.4972542949379,1738.68333320981,2388.393921620594,792.0120953633673,419.76641054258465,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
6,7.0,4.0,988.0,7560690.334152019,200834.5326480735,867.4972542949379,1738.68333320981,2386.9804193882746,791.5433657896318,419.51798386850487,2483.833333156872,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
7,8.0,4.0,988.0,8677309.04610274,191529.11807916826,867.4972542949379,1738.68333320981,2384.863596562152,790.8414090199046,419.1459467805495,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
8,9.0,4.0,988.0,9798999.918220429,176946.55063545518,867.4972542949379,1738.68333320981,2383.4546631824387,790.3741945172245,418.898323094129,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
9,10.0,4.0,988.0,10925756.393679185,157093.65213871188,867.4972542949379,1738.68333320981,2382.0475511432533,789.9075839868267,418.6510195130181,2483.8333331568683,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
10,11.0,4.0,988.0,12055043.21597064,134608.14216619995,867.4972542949379,1738.68333320981,2381.3446770230594,789.67450484537,418.5274875680461,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
11,12.0,4.0,988.0,13189385.830177598,106862.50909760036,867.4972542949379,1738.68333320981,2379.9402903798637,789.2087980798701,418.2806629823312,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
12,13.0,4.0,988.0,14326253.892631548,76489.3611165935,867.4972542949379,1738.68333320981,2379.2387769779216,788.9761701643627,418.15737018711224,2483.8333331568724,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
13,14.0,4.0,988.0,15468167.964053072,40866.26836788282,867.4972542949379,1738.68333320981,2377.837107820262,788.5113645405856,417.91102320651044,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
14,15.0,4.0,988.0,16615121.538243394,0.0,867.4972542949379,1738.68333320981,2376.43724594004,788.0471582256483,417.66499385959366,2483.8333331568715,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
15,16.0,4.0,988.0,16866754.394086346,0.0,966.2972542949378,1911.863153530995,2625.1374454809766,870.5182968316503,461.3746973207747,2731.2330764728504,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
16,17.0,4.0,988.0,16165790.023595147,729294.0327411275,1065.0972542949378,1962.7692272652444,2889.747786129352,958.2653759271841,507.8806492414076,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
17,18.0,4.0,988.0,15317950.803930385,1611398.9009131184,1075.67512,1962.7692272652444,2930.54635534423,971.7945345802832,515.0511033275502,2803.956038950349,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
18,19.0,4.0,988.0,14399195.021045275,2567286.4441487025,1075.67512,1962.7692272652444,2950.2454006832163,978.3269085050175,518.5132615076593,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
19,20.0,4.0,988.0,13434774.028340247,3570684.7688555326,1075.67512,1962.7692272652444,2962.930181188749,982.5332915042653,520.7426444972607,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
20,21.0,4.0,988.0,12457228.178041259,4587738.395781415,1075.67512,1962.7692272652444,2966.5759749648487,983.7422682738562,521.3834021851438,2803.956038950352,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
21,22.0,4.0,988.0,11486249.09350319,5597959.859354279,1075.67512,1962.7692272652444,2964.7518733645934,983.1373803960669,521.0628116099155,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
22,23.0,4.0,988.0,10528377.535877842,6594544.051813431,1075.67512,1962.7692272652444,2961.110893666615,981.9300000164458,520.4229000087163,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
23,24.0,4.0,988.0,9593361.075994521,7567349.451651081,1075.67512,1962.7692272652444,2954.7622554049417,979.8247366229932,519.3071104101864,2803.9560389503486,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
24,25.0,4.0,988.0,8703740.21745631,8492924.57479081,1075.67512,1962.7692272652444,2942.152366142411,975.6431882080902,517.0908897502878,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
25,26.0,4.0,988.0,7839873.15931334,9391705.050813887,1075.67512,1962.7692272652444,2934.9985326992883,973.2709151237055,515.8335850155639,2803.9560389503495,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
26,27.0,4.0,988.0,6985629.085008938,10280473.627536466,1075.67512,1962.769227265243,2932.3254816330195,972.3845082555403,515.3637893754365,2803.956038950335,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
27,28.0,4.0,988.0,6144186.364766059,11155923.480054041,1075.67512,1962.769227265243,2928.769549949263,971.2053305335043,514.7388251827573,2803.956038950347,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
28,29.0,4.0,988.0,5318698.446117366,12014773.713409726,1075.67512,1962.769227265243,2924.337660617545,969.7356776742095,513.959909167331,2803.956038950347,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
29,30.0,4.0,988.0,4505937.014534166,12860383.115326127,1075.67512,1962.769227265243,2920.802525321574,968.563396214351,513.338599993606,2803.956038950346,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
30,31.0,4.0,988.0,3689997.065935036,13709299.494872583,1075.67512,1962.769227265243,2921.685446714888,968.8561805898381,513.4937757126143,2803.9560389503476,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
31,32.0,4.0,988.0,3780521.7715868223,13615116.209064174,976.8751200000002,1962.769227265243,2669.889709422967,885.3585348745022,469.2400234834862,2803.956038950347,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
32,33.0,4.0,988.0,4780912.836236518,12574294.072348023,878.0751200000002,1962.769227265243,2417.14905414577,801.5475461772191,424.82019947392615,2803.9560389503467,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
33,34.0,4.0,988.0,6632019.360579464,10648374.58342245,783.9596822703373,1962.769227265243,2180.8392042309783,723.1851547426339,383.288132013596,2803.9560389503476,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
34,35.0,4.0,988.0,8483125.88492241,8722455.09449688,783.9596822703373,1962.769227265243,2180.839204230979,723.1851547426339,383.288132013596,2803.956038950347,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
35,36.0,4.0,988.0,10338842.941812024,6791738.737120338,783.9596822703373,1962.769227265248,2179.5585007457935,722.7604623827772,383.06304506287194,2803.956038950356,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
36,37.0,4.0,988.0,12194559.998701636,4861022.379743801,783.9596822703373,1962.769227265248,2179.5585007457935,722.7604623827772,383.06304506287194,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
37,38.0,4.0,988.0,14043359.011584477,2937503.6609702334,783.9596822703373,1962.769227265248,2181.4801796365628,723.3977077346051,383.40078509934074,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
38,39.0,4.0,988.0,15892158.024467355,1013984.9421966653,783.9596822703373,1962.769227265248,2181.4801796365527,723.3977077346051,383.40078509934074,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
39,40.0,4.0,988.0,16844895.296248917,22742.5391149614,882.7596822703374,1962.769227265248,2430.3862188313624,805.937104551322,427.1466654122007,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
40,41.0,4.0,988.0,16866754.394086346,2.0580565822975977e-07,981.5596822703374,1962.769227265248,2688.9634893713996,891.683565384213,472.5922896536329,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
41,42.0,4.0,988.0,15970540.607944777,932434.5056732316,1077.45352,1962.769227265248,2943.983734921121,976.2504859451508,517.41275755093,2803.9560389503536,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
42,43.0,4.0,988.0,15025688.145264795,1915473.43298759,1077.45352,1962.769227265248,2957.494478404014,980.7307654161947,519.7873056705832,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
43,44.0,4.0,988.0,14064515.925488109,2915491.6847404614,1077.45352,1962.769227265248,2962.027744264209,982.2340356097213,520.5840388731523,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
44,45.0,4.0,988.0,13090249.123968061,3929133.739255221,1077.45352,1962.769227265248,2965.66512808181,983.440223564288,521.2233184890727,2803.956038950352,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
45,46.0,4.0,988.0,12112703.273669073,4946187.366181095,1077.45352,1962.769227265248,2966.5759749648487,983.7422682738562,521.3834021851438,2803.956038950354,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
46,47.0,4.0,988.0,11148260.646187156,5949608.20004008,1077.45352,1962.769227265248,2962.936190848996,982.5352843596153,520.743700710596,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
47,48.0,4.0,988.0,10203408.183507174,6932647.1273544505,1077.45352,1962.769227265248,2957.494478404014,980.7307654161947,519.7873056705832,2803.9560389503513,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
48,49.0,4.0,988.0,9302305.39045675,7870168.230456328,1076.5762583343383,1962.769227265248,2945.3417923958036,976.7008295574045,517.6514396654244,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
49,50.0,4.0,988.0,8423778.203597696,8784201.328213021,1076.5762583343383,1962.769227265248,2939.070790675978,974.6213111131535,516.5492948899714,2803.956038950354,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
50,51.0,4.0,988.0,7551682.214359913,9691543.309778903,1076.5762583343383,1962.769227265248,2937.2843468922924,974.0289108932571,516.2353227734263,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
51,52.0,4.0,988.0,6686009.019458136,10592202.918060265,1076.5762583343383,1962.769227265248,2935.5002373545126,973.4372847295068,515.9217609066386,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
52,53.0,4.0,988.0,5823544.075637614,11489524.612936053,1076.5762583343385,1962.769227265248,2934.609056498608,973.1417614447406,515.7651335657126,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
53,54.0,4.0,988.0,4957870.880735828,12390184.221217424,1076.5762583343385,1962.769227265248,2935.5002373545153,973.437284729507,515.9217609066387,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
54,55.0,4.0,988.0,4092197.685834048,13290843.82949879,1076.5762583343385,1962.769227265248,2935.500237354513,973.437284729507,515.9217609066387,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
55,56.0,4.0,988.0,4131061.5139037743,13250409.309437694,977.7762583343385,1962.769227265248,2684.2399531957617,890.1171999073434,471.76211595089205,2803.956038950357,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
56,57.0,4.0,988.0,5073871.796874724,12269495.097070724,878.9762583343386,1962.769227265248,2433.1437157231994,806.8515143861032,427.6313026246347,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
57,58.0,4.0,988.0,6884123.734829109,10386081.343554195,784.1156651536,1962.769227265248,2192.187700450023,726.9484143072747,385.2826595828557,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
58,59.0,4.0,988.0,8694375.672783494,8502667.59003767,784.1156651536,1962.769227265248,2192.187700450023,726.9484143072747,385.2826595828557,2803.9560389503536,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
59,60.0,4.0,988.0,10504627.610737879,6619253.836521142,784.1156651536,1962.769227265248,2192.187700450023,726.9484143072747,385.2826595828557,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
60,61.0,4.0,988.0,12317211.68019129,4733413.697788179,784.1156651536,1962.769227265248,2191.539886144738,726.7335934769709,385.1688045427946,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
61,62.0,4.0,988.0,14132126.359995505,2845148.756464616,784.1156651536,1962.769227265248,2190.892494380626,726.5189127649771,385.0550237654379,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
62,63.0,4.0,988.0,15949370.130490076,954460.5936283799,784.1156651536,1962.769227265248,2190.245524744416,726.3043720342488,384.94131717815185,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
63,64.0,4.0,988.0,16866754.394086346,7.450580596923828e-09,882.9156651536,1962.769227265248,2440.206498882833,809.1935944084653,428.8726050364866,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
64,65.0,4.0,988.0,16866754.394086346,0.0,981.7156651536,1962.769227265248,2695.0354609929077,893.6970837253058,473.65945437441206,2803.956038950354,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
65,66.0,4.0,988.0,16277265.495876698,613313.2494739605,1043.9194183914192,1962.769227265248,2858.7823771622543,947.9969783157995,502.4383985073738,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
66,67.0,4.0,988.0,15662701.086130608,1252715.4439803772,1043.9194183914192,1962.769227265248,2865.747797033488,950.3067718290729,503.6625890694086,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
67,68.0,4.0,988.0,15026087.316192565,1915058.1294599473,1043.9194183914192,1962.769227265248,2871.8726193090306,952.3378159044532,504.73904242936027,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
68,69.0,4.0,988.0,14364149.581193827,2603748.254811775,1043.9194183914192,1962.769227265248,2878.9070540481125,954.6704953452113,505.97536253296204,2803.956038950352,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
69,70.0,4.0,988.0,13692680.863995532,3302354.5595543236,1043.9194183914192,1962.769227265248,2881.5545491035455,955.5484276190026,506.44066663807143,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
70,71.0,4.0,988.0,13024391.2383895,3997653.2888688166,1043.9194183914192,1962.769227265248,2880.671468105694,955.2555903172689,506.28546286815254,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
71,72.0,4.0,988.0,12371965.638966057,4676446.843145524,1043.9194183914192,1962.769227265248,2876.264794166086,953.7942991002309,505.5109785231224,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
72,73.0,4.0,988.0,11760542.868382743,5312580.428303322,1043.9194183914192,1962.769227265248,2864.875119488273,950.017384402273,503.5092137332047,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
73,74.0,4.0,988.0,11180423.454128124,5916145.523625769,1043.9194183914192,1962.769227265248,2856.1797427303018,947.1339222130118,501.98097877289626,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
74,75.0,4.0,988.0,10615879.051193919,6503506.139385433,1043.9194183914192,1962.769227265248,2851.8533506968533,945.6992531708759,501.22060418056424,2803.956038950359,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
75,76.0,4.0,988.0,10066858.88161853,7074715.105748822,1043.9194183914192,1962.769227265248,2847.541063652738,944.2692614652777,500.4627085765972,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
76,77.0,4.0,988.0,9524034.243145077,7639478.1469660625,1043.9194183914192,1962.769227265248,2845.820082791089,943.6985693168948,500.16024173795427,2803.9560389503545,1651536.367754288,2053653.623353649,1962.769227265248,206244546.0314813
