,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,24.0,543.4000000000001,656607.3822785193,56699.92347102892,499.06288145327215,995.4395974248343,2512.644521471097,458.2680682974686,242.88207619765836,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
1,2.0,24.0,543.4000000000001,1356494.1339232344,88634.16279095411,499.06288145327215,995.4395974248343,2500.622474424931,456.07543013088775,241.71997796937052,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
2,3.0,24.0,543.4000000000001,2072494.544187298,111347.70907099824,499.06288145327215,995.4395974248343,2496.1464581417786,455.25907297482365,241.28730867665655,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
3,4.0,24.0,543.4000000000001,2799202.5073015764,127934.08954888023,499.06288145327215,995.4395974248343,2493.1721379056085,454.7166022920508,240.99979921478695,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
4,5.0,24.0,543.4000000000001,3533922.897030687,139935.53198970668,499.06288145327215,995.4395974248343,2490.9464638459326,454.3106732625874,240.78465682917133,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
5,6.0,24.0,543.4000000000001,4276640.131451979,147360.95281209797,499.06288145327215,995.4395974248343,2488.7251180981043,453.9055336512419,240.56993283515823,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
6,7.0,24.0,543.4000000000001,5024679.961476091,151740.63328535482,499.06288145327215,995.4395974248343,2487.246619319541,453.63587800618643,240.4270153432788,1422.0565677497634,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
7,8.0,24.0,543.4000000000001,5780690.767144334,151740.63328535482,499.0628814532722,995.4042983418079,2485.032459418396,453.2320489837645,240.2129859613952,1422.0061404882972,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
8,9.0,24.0,543.4000000000001,6809655.642481508,137174.85990160797,482.7685922930608,967.8658518333464,2409.211884510359,439.403531617541,232.88387175729673,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
9,10.0,24.0,543.4000000000001,7843746.055014074,119676.10858530924,482.7685922930608,967.8658518333464,2407.788124178306,439.1438594309212,232.74624549838825,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
10,11.0,24.0,543.4000000000001,8880396.752261989,100712.28965074942,482.7685922930616,967.8658518333464,2407.0769339795984,439.01414917713527,232.6774990638817,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
11,12.0,24.0,543.4000000000001,9922163.059195537,78821.17358664237,482.7685922930616,967.8658518333464,2405.6559312891495,438.754979942318,232.54013936942857,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
12,13.0,24.0,543.4000000000001,10966484.69430094,55467.82617919892,482.7685922930616,967.8658518333464,2404.946117908073,438.6255207990855,232.47152602351534,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
13,14.0,24.0,543.4000000000001,12015912.040396757,29192.845956695266,482.7685922930616,967.8658518333464,2403.5278648551807,438.3668530562543,232.33443211981478,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
14,15.0,24.0,543.4000000000001,13070438.514305906,0.0,482.7685922930616,967.8658518333464,2402.1114404625882,438.10851883319333,232.19751498159246,1382.6655026190663,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
15,16.0,24.0,543.4000000000001,13229584.644823153,0.0,537.1085922930616,1061.8154209412487,2650.8282025158946,483.4706658163399,256.23945288266015,1516.8791727732125,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
16,17.0,24.0,543.4000000000001,12435533.040013235,0.0,591.4485922930617,1167.8745232768108,2915.6053512178846,531.7619825657268,281.83385075983523,1668.3921761097297,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
17,18.0,24.0,543.4000000000001,11590556.890582403,0.0,591.4485922930617,1173.5407258800803,2929.7510580570283,534.3419439142112,283.20123027453195,1676.4867512572578,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
18,19.0,24.0,543.4000000000001,10674684.882005524,5072.024897254072,591.4485922930614,1180.442842338395,2949.444352264263,537.9337006540303,285.1048613466361,1686.3469176262786,1295396.8298056002,17757.869111977776,1182.1556992810627,132372027.87330814
