,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.0,691.5999999999999,767148.2464723731,23774.361831533723,626.7139398578081,1260.6782091751238,2481.938725861693,576.1226534396732,305.3450063230268,1800.9688702501771,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
1,2.0,32.0,691.5999999999999,1576999.6180101223,16448.435373913497,626.7139398578081,1260.6782091751238,2470.0767466768666,573.3691789675604,303.88566485280705,1800.968870250177,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
2,3.0,32.0,691.5999999999999,2402750.102436059,0.0,626.7139398578082,1260.2005239385248,2465.66032643015,572.344012743781,303.34232675420395,1800.2864627693214,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
3,4.0,32.0,691.5999999999999,3239065.5737183746,5753.948062746786,626.7139398578082,1254.3872640828565,2462.725607858931,571.6627880895495,302.9812776874613,1791.9818058326523,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
4,5.0,32.0,691.5999999999999,4083286.7899507917,5750.215704861097,626.7139398578082,1254.3872640828565,2460.5295675950138,571.1530299191622,302.711105857156,1791.9818058326523,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
5,6.0,32.0,691.5999999999999,4935398.376676575,0.0,626.7139398578082,1254.3872640828565,2458.337798013523,570.6442630854531,302.44145943529014,1791.9818058326523,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
6,7.0,32.0,691.5999999999999,5792761.691166153,0.0,626.7139398578082,1252.525458502864,2456.8789847458024,570.3056345117842,302.26198629124565,1789.32208357552,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
7,8.0,32.0,691.5999999999999,6657989.851535162,10404.680702654645,626.7139398578082,1249.3885689757233,2454.6943053348496,569.798513491415,301.99321215044995,1784.8408128224619,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
8,9.0,32.0,691.5999999999999,7684117.581206728,17972.484988453798,614.652584,1227.1548614731307,2409.999980528584,559.423796044617,296.494611903647,1753.078373533044,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
9,10.0,32.0,691.5999999999999,8715372.681875218,21806.07272861153,614.652584,1227.1548614731307,2408.575710807216,559.0931859282036,296.31938854194794,1753.078373533044,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
10,11.0,32.0,691.5999999999999,9749188.983271157,23774.361831533723,614.652584,1227.1548614731307,2407.8642661607023,558.9280410866916,296.2318617759465,1753.078373533044,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
11,12.0,32.0,691.5999999999999,10788122.724602407,22015.6670884965,614.652584,1227.1548614731307,2406.4427550675605,558.5980713197745,296.0569777994805,1753.078373533044,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
12,13.0,32.0,691.5999999999999,11829612.70834428,18395.28480419462,614.652584,1227.1548614731307,2405.732687731276,558.4332461878572,295.96962047956436,1753.078373533044,1379080.3654893807,2782.2607332292105,1510.9758582882293,163489568.49517962
