,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,4.0,938.5999999999999,986357.9314557987,85468.12462360226,827.780004756699,1658.445983138234,2421.0471466996305,762.6981780348435,404.2300343584671,2369.208547340334,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
1,2.0,4.0,938.5999999999999,2014276.258249107,129858.18292276106,827.780004756699,1658.445983138234,2409.502592439211,759.061317632249,402.30249834509203,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
2,3.0,4.0,938.5999999999999,3057668.23986597,158954.1658417061,827.780004756699,1658.445983138234,2405.2043549882237,757.7072515302741,401.5848433110453,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
3,4.0,4.0,938.5999999999999,4111342.490750352,177887.21033075463,827.780004756699,1658.445983138234,2402.3481690805793,756.8074723620491,401.10796035188605,2369.208547340334,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
4,5.0,4.0,938.5999999999999,5172710.929942056,189215.3613861904,827.780004756699,1658.445983138234,2400.210894550768,756.1341705669693,400.7511104004937,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
5,6.0,4.0,938.5999999999999,6241758.594402678,192953.40839292295,827.780004756699,1658.445983138234,2398.0777764205127,755.462178155051,400.394954422177,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
6,7.0,4.0,938.5999999999999,7315917.451117592,191639.58106800728,827.780004756699,1658.445983138234,2396.6580007943207,755.014908763874,400.15790164485327,2369.208547340334,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
7,8.0,4.0,938.5999999999999,8397730.691522628,182760.20297433232,827.780004756699,1658.445983138234,2394.53178310262,754.3450901848446,399.80289779796766,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
8,9.0,4.0,938.5999999999999,9484638.603313902,168845.2796841897,827.780004756699,1658.445983138234,2393.1165966064427,753.8992664991368,399.56661124454257,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
9,10.0,4.0,938.5999999999999,10576634.600565065,149901.3206910074,827.780004756699,1658.445983138234,2391.7032395342517,753.4540191336148,399.33063014081586,2369.208547340328,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
10,11.0,4.0,938.5999999999999,11671172.174813291,128445.2809630992,827.780004756699,1658.445983138234,2390.997245923956,753.2316112218107,399.2127539475597,2369.208547340334,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
11,12.0,4.0,938.5999999999999,12770787.97955085,101969.94613085687,827.780004756699,1658.445983138234,2389.5866263435855,752.7872262434696,398.9772299090389,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
12,13.0,4.0,938.5999999999999,13872940.440958738,72987.39378765225,827.780004756699,1658.445983138234,2388.881999490716,752.5652488988133,398.85958191637104,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
13,14.0,4.0,938.5999999999999,14980161.306489596,38995.258666785434,827.780004756699,1658.445983138234,2387.4741094565584,752.1217238045766,398.62451361642565,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
14,15.0,4.0,938.5999999999999,16092444.04106873,0.0,827.780004756699,1658.445983138234,2386.0680347209263,751.6787705805929,398.38974840771425,2369.2085473403345,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
15,16.0,4.0,938.5999999999999,16309383.691021012,0.0,921.6400047566991,1822.9376074692727,2634.774447117274,830.0283094810883,439.91500402497684,2604.1965820989612,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
16,17.0,4.0,938.5999999999999,15573500.854397094,727342.551108269,1015.5000047566991,1864.6307659019956,2899.4473600551078,913.4077466589409,484.1061057292387,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
17,18.0,4.0,938.5999999999999,14725661.634732334,1565342.1758715995,1021.891364,1864.6307659019956,2930.54635534423,923.2048078512689,489.2985481611726,2663.75823700285,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
18,19.0,4.0,938.5999999999999,13806905.851847228,2473435.341945335,1021.891364,1864.6307659019956,2950.2454006832145,929.4105630797662,492.58759843227614,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
19,20.0,4.0,938.5999999999999,12842484.8591422,3426663.7504167613,1021.891364,1864.6307659019956,2962.930181188749,933.4066269290521,494.7055122723976,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
20,21.0,4.0,938.5999999999999,11864939.008843213,4392864.695996296,1021.891364,1864.6307659019956,2966.5759749648482,934.5551548601633,495.3142320758866,2663.7582370028504,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
21,22.0,4.0,938.5999999999999,10893959.924305145,5352575.086390452,1021.891364,1864.6307659019956,2964.751873364593,933.9805113762634,495.0096710294196,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
22,23.0,4.0,938.5999999999999,9936088.366679797,6299330.0692265835,1021.891364,1864.6307659019956,2961.110893666615,932.8335000156235,494.4017550082804,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
23,24.0,4.0,938.5999999999999,9001071.906796476,7223495.199072279,1021.891364,1864.6307659019956,2954.762255404941,930.8334997918436,493.3417548896771,2663.7582370028526,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
24,25.0,4.0,938.5999999999999,8111451.0482582655,8102791.566054954,1021.891364,1864.6307659019956,2942.1523661424108,926.8610287976855,491.2363452627734,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
25,26.0,4.0,938.5999999999999,7247583.990115298,8956633.01827681,1021.891364,1864.6307659019956,2934.9985326992874,924.60736936752,490.0419057647856,2663.758237002851,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
26,27.0,4.0,938.5999999999999,6393339.915810896,9800963.166163206,1021.891364,1864.630765901984,2932.325481633019,923.7652828427633,489.5955999066645,2663.7582370028344,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
27,28.0,4.0,938.5999999999999,5551897.195568016,10632640.526054895,1021.891364,1864.630765901984,2928.7695499492634,922.6450640068293,489.0018839236196,2663.7582370028344,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
28,29.0,4.0,938.5999999999999,4726409.276919322,11448548.247742783,1021.891364,1864.630765901984,2924.3376606175443,921.2488937904986,488.2619137089643,2663.7582370028344,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
29,30.0,4.0,938.5999999999999,3913647.8453361224,12251877.179563342,1021.891364,1864.630765901984,2920.8025253215737,920.1352264036332,487.6716699939256,2663.758237002836,1596960.486412474,1886500.0890331487,1864.630765901985,196957318.72990716
